"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Nigel Lappin",100,"BL","SY","1",22,5,5,27,0,1,0,2,3,8,4,2,2,1,3,8,19,0,0,1,0,0,0
"Justin Leppitsch",98,"BL","SY","1",15,8,3,18,5,1,0,0,3,1,1,3,0,0,2,10,7,3,5,7,1,0,0
"Alastair Lynch",104,"BL","SY","1",5,2,4,9,1,0,0,0,3,0,0,1,0,1,0,3,6,0,0,1,0,0,0
"Beau McDonald",1086,"BL","SY","1",5,2,1,6,1,1,30,1,2,1,1,0,0,0,1,1,4,0,1,6,0,0,0
"Ashley McGrath",1100,"BL","SY","1",5,0,1,6,0,0,0,2,2,0,2,2,0,1,0,3,3,0,0,0,0,0,0
"Dylan McLaren",1101,"BL","SY","1",1,2,2,3,0,0,5,0,0,1,0,1,0,1,0,1,2,1,0,0,0,0,0
"Craig McRae",106,"BL","SY","1",10,3,0,10,1,1,0,0,1,4,0,0,0,0,0,1,9,0,1,2,3,0,0
"Mal Michael",255,"BL","SY","1",4,1,3,7,0,0,2,1,3,0,1,1,0,1,0,4,3,1,0,3,0,0,0
"Tim Notting",1087,"BL","SY","1",8,3,11,19,1,0,1,3,2,6,3,2,1,0,0,9,8,1,1,5,0,0,0
"Martin Pike",373,"BL","SY","1",11,7,8,19,1,0,0,1,3,1,2,0,2,0,0,8,11,1,0,3,4,0,0
"Luke Power",1084,"BL","SY","1",6,0,7,13,0,0,0,2,0,6,4,1,0,0,0,4,8,0,0,4,2,0,0
"Brad Scott",657,"BL","SY","1",7,1,10,17,0,0,0,4,3,1,0,1,0,0,0,6,12,0,0,5,0,0,0
"Chris Scott",97,"BL","SY","1",8,5,8,16,0,0,0,0,6,1,0,1,0,0,0,4,11,1,1,2,0,0,0
"Michael Voss",102,"BL","SY","1",9,3,13,22,1,1,0,2,0,3,2,0,0,0,0,6,16,0,2,3,1,0,0
"Darryl White",114,"BL","SY","1",4,2,6,10,2,0,0,1,0,0,1,2,0,0,0,3,7,0,1,2,0,0,0
"Drew Banfield",1031,"WC","FR","1",6,2,6,12,0,0,0,2,2,0,0,0,1,0,0,5,7,0,0,3,0,0,0
"Michael Braun",1058,"WC","FR","1",4,3,8,12,0,0,0,0,0,2,0,1,0,0,0,5,7,1,0,3,0,0,0
"Callum Chambers",1069,"WC","FR","1",12,4,5,17,2,1,0,0,3,3,1,1,1,0,0,5,12,0,1,2,0,0,0
"Michael Collica",669,"WC","FR","1",6,5,7,13,0,0,0,1,2,1,1,0,0,0,0,6,7,0,0,3,0,0,0
"Ben Cousins",1051,"WC","FR","1",17,3,12,29,1,0,0,2,1,5,8,4,3,0,1,11,19,0,0,3,1,0,0
"Dean Cox",1079,"WC","FR","1",4,4,5,9,0,0,17,0,3,0,2,2,1,2,0,4,5,0,0,2,0,0,0
"Andrew Embley",1065,"WC","FR","1",7,4,13,20,3,1,0,2,0,3,1,3,1,0,0,11,10,1,0,1,1,0,0
"Chad Fletcher",1067,"WC","FR","1",18,7,16,34,0,1,0,0,2,9,4,4,0,3,3,8,24,0,0,2,5,0,0
"Michael Gardiner",1056,"WC","FR","1",15,8,5,20,0,1,22,0,1,5,3,2,0,0,0,9,10,1,1,1,0,0,0
"Darren Glass",1068,"WC","FR","1",7,6,7,14,0,0,0,2,0,1,0,2,0,0,0,4,10,1,0,1,2,0,0
"Glen Jakovich",1038,"WC","FR","1",12,4,4,16,0,0,1,0,3,0,1,4,0,3,0,5,11,0,0,2,0,0,0
"Rowan Jones",1064,"WC","FR","1",7,2,9,16,1,0,0,1,0,0,1,3,0,0,0,7,9,0,0,1,0,0,0
"Daniel Kerr",1077,"WC","FR","1",9,3,5,14,0,1,0,1,1,3,4,2,0,2,0,6,8,0,0,0,0,0,0
"Peter Matera",1040,"WC","FR","1",10,4,6,16,1,0,0,4,1,3,2,0,0,0,0,5,12,1,1,2,1,0,0
"Phillip Matera",1052,"WC","FR","1",7,1,3,10,4,0,0,1,0,2,0,2,0,1,0,4,7,1,1,1,1,0,0
"Ashley McIntosh",1034,"WC","FR","1",9,4,2,11,0,0,0,0,5,0,0,2,0,1,0,0,11,0,0,2,0,0,0
"Mark Merenda",866,"WC","FR","1",8,3,6,14,0,3,0,3,0,4,3,2,2,1,0,7,7,0,1,3,1,0,0
"Richard Taylor",645,"WC","FR","1",15,3,2,17,0,0,0,0,6,1,1,4,2,2,0,5,11,0,0,3,0,0,0
"Brent Tuckey",270,"WC","FR","1",4,4,5,9,1,0,2,1,0,1,0,0,0,0,0,4,5,1,0,0,0,0,0
"Andrew Williams",1063,"WC","FR","1",3,1,2,5,0,0,0,2,0,2,2,0,2,0,0,4,1,0,0,1,0,0,0
"Troy Wilson",1078,"WC","FR","1",9,9,1,10,6,1,0,0,0,1,0,0,0,0,0,4,6,3,8,2,0,0,0
"David Wirrpanda",1053,"WC","FR","1",10,2,3,13,2,1,0,1,0,3,0,2,1,0,0,4,9,1,0,1,1,0,0
"Peter Bell",486,"FR","WC","1",22,4,17,39,1,0,0,3,3,2,5,3,0,1,2,9,28,0,0,0,3,0,0
"Leigh Brown",539,"FR","WC","1",5,2,4,9,0,0,0,0,0,1,0,2,0,1,0,5,4,1,0,3,0,0,0
"Matthew Carr",548,"FR","WC","1",15,7,7,22,2,0,0,1,1,4,0,2,0,0,0,3,19,1,1,1,0,0,0
"Troy Cook",540,"FR","WC","1",14,2,14,28,1,0,0,5,4,4,7,4,2,0,0,12,15,1,0,1,1,0,0
"Trent Croad",660,"FR","WC","1",13,4,1,14,3,4,0,1,0,6,0,3,1,0,0,7,7,1,2,1,0,0,0
"Ben Cunningham",546,"FR","WC","1",17,7,5,22,2,1,0,1,2,7,4,4,1,0,0,7,15,0,0,2,3,0,0
"Brendon Fewster",541,"FR","WC","1",10,4,6,16,0,2,3,1,1,3,4,1,2,1,0,8,8,2,0,0,0,0,0
"Antoni Grover",534,"FR","WC","1",4,2,6,10,0,0,0,2,0,0,0,1,0,1,0,3,7,0,0,3,1,0,0
"Paul Hasleby",542,"FR","WC","1",12,2,15,27,0,1,0,2,1,4,6,2,3,0,0,12,15,0,0,3,0,0,0
"Anthony Jones",497,"FR","WC","1",4,2,2,6,0,0,0,0,2,0,1,0,0,0,0,2,4,0,0,3,0,0,0
"Dale Kickett",477,"FR","WC","1",8,4,3,11,1,0,0,0,0,4,1,1,0,0,0,3,8,0,1,1,0,0,0
"Justin Longmuir",535,"FR","WC","1",6,5,8,14,0,0,16,1,1,1,5,2,1,2,0,6,8,0,0,1,0,0,0
"Troy Longmuir",543,"FR","WC","1",13,4,6,19,0,0,0,4,4,3,1,5,2,3,0,6,13,2,0,0,2,0,0
"Shaun McManus",504,"FR","WC","1",12,3,7,19,3,0,0,3,0,3,1,1,2,0,0,9,9,0,2,4,1,0,0
"Paul Medhurst",1109,"FR","WC","1",7,4,2,9,3,0,0,2,0,1,0,4,1,0,0,5,4,1,2,3,0,0,0
"Jason Norrish",475,"FR","WC","1",11,3,9,20,0,1,0,3,0,1,1,2,0,1,0,5,14,0,0,1,0,0,0
"Shane Parker",501,"FR","WC","1",2,3,7,9,0,0,0,3,1,0,0,1,0,1,0,5,4,0,0,4,0,0,0
"Matthew Pavlich",544,"FR","WC","1",8,1,3,11,1,0,2,2,2,2,1,1,0,0,0,2,8,0,0,3,1,0,0
"Graham Polak",1116,"FR","WC","1",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Andrew Siegert",1110,"FR","WC","1",3,3,12,15,0,0,0,3,1,2,2,3,0,2,0,5,11,0,0,5,0,0,0
"James Walker",531,"FR","WC","1",9,5,10,19,1,0,0,2,1,1,1,2,0,0,0,5,14,0,1,1,0,0,0
"Dion Woods",549,"FR","WC","1",7,0,1,8,0,0,1,0,0,0,1,1,0,1,0,1,8,0,0,0,0,0,0
"Nathan Bassett",56,"AD","WB","1",6,1,6,12,0,0,0,0,6,0,0,0,0,0,0,5,5,1,0,3,3,0,0
"Mark Bickley",12,"AD","WB","1",4,1,9,13,0,0,0,3,0,3,1,6,0,3,0,6,7,0,0,1,0,0,0
"Rhett Biglands",83,"AD","WB","1",4,3,2,6,0,1,26,5,0,1,0,2,0,1,0,0,7,0,0,5,0,0,0
"Matthew Bode",90,"AD","WB","1",2,1,0,2,0,0,0,1,0,2,0,1,0,1,0,2,1,0,0,0,0,0,0
"Brett Burton",68,"AD","WB","1",11,6,7,18,2,1,1,3,0,5,0,3,0,1,0,7,11,1,1,1,0,0,0
"Matthew Clarke",78,"AD","WB","1",1,0,2,3,0,0,12,0,0,1,2,1,1,1,0,2,1,0,0,0,0,0,0
"Michael Doughty",85,"AD","WB","1",8,5,10,18,1,0,0,2,1,5,1,2,1,1,0,7,12,0,0,1,1,0,0
"Tyson Edwards",34,"AD","WB","1",16,7,7,23,1,0,0,1,6,3,2,3,0,0,0,7,17,0,0,1,1,0,0
"Ryan Fitzgerald",1021,"AD","WB","1",5,3,3,8,2,2,0,1,0,2,0,1,2,1,0,4,4,0,2,1,0,0,0
"Simon Goodwin",51,"AD","WB","1",12,3,9,21,0,2,0,5,0,5,7,1,0,0,0,10,11,0,1,3,0,0,0
"Ben Hart",22,"AD","WB","1",14,5,3,17,0,0,0,0,8,0,1,0,0,0,0,3,14,0,0,3,0,0,0
"Graham Johncock",1115,"AD","WB","1",11,5,1,12,1,0,0,2,1,3,1,1,0,1,0,3,10,0,0,2,0,0,0
"Kane Johnson",43,"AD","WB","1",16,8,13,29,1,1,0,0,1,4,7,0,1,0,3,8,22,0,2,1,0,0,0
"Andrew McLeod",30,"AD","WB","1",19,6,7,26,3,1,0,3,1,12,6,2,1,1,2,9,16,0,0,4,0,0,0
"Ben Nelson",176,"AD","WB","1",1,1,3,4,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0
"Ian Perrie",64,"AD","WB","1",8,7,11,19,2,0,2,0,1,1,1,3,1,0,0,7,12,0,1,3,0,0,0
"Mark Ricciuto",4,"AD","WB","1",6,3,5,11,0,0,0,4,0,1,2,0,0,0,0,2,9,0,0,3,0,0,0
"Daniel Schell",547,"AD","WB","1",7,4,0,7,2,2,0,1,0,1,0,1,1,1,0,4,3,1,3,4,0,0,0
"Nigel Smart",5,"AD","WB","1",7,4,8,15,0,0,0,3,3,1,1,2,0,2,0,6,10,1,0,8,1,0,0
"Tyson Stenglein",75,"AD","WB","1",6,5,6,12,0,0,0,2,0,3,2,0,0,0,0,4,8,1,0,4,0,0,0
"Mark Stevens",59,"AD","WB","1",11,6,13,24,0,2,0,3,1,7,0,6,0,2,0,6,19,0,1,3,0,0,0
"Scott Welsh",80,"AD","WB","1",3,0,2,5,1,0,0,4,0,0,0,1,0,0,0,1,3,0,0,2,0,0,0
"Mark Alvey",460,"WB","AD","1",12,7,10,22,1,1,0,1,3,1,3,1,1,0,0,7,14,0,1,0,1,0,0
"Daniel Bandy",510,"WB","AD","1",12,9,4,16,2,3,9,3,1,3,0,2,2,0,0,8,9,3,5,2,0,0,0
"Trent Bartlett",127,"WB","AD","1",1,1,4,5,0,0,0,0,2,0,0,2,0,1,0,4,1,0,0,2,0,0,0
"Nathan Brown",452,"WB","AD","1",17,7,5,22,2,0,0,1,4,5,1,1,1,0,0,7,14,1,1,1,4,0,0
"Matthew Croft",414,"WB","AD","1",5,4,5,10,0,0,0,1,3,0,0,1,0,1,0,4,5,1,0,4,0,0,0
"Luke Darcy",436,"WB","AD","1",8,6,7,15,0,2,8,5,1,4,3,3,2,1,0,6,8,1,1,4,0,0,0
"Paul Dimattina",443,"WB","AD","1",9,4,5,14,2,1,0,3,0,2,0,1,1,0,0,6,7,1,1,2,0,0,0
"Simon Garlick",459,"WB","AD","1",5,2,7,12,1,2,0,6,1,1,2,0,0,0,0,4,8,1,2,0,0,0,0
"Daniel Giansiracusa",473,"WB","AD","1",10,5,7,17,1,2,0,3,0,3,2,0,1,0,0,9,9,0,1,1,0,0,0
"Chris Grant",422,"WB","AD","1",12,7,4,16,0,2,0,0,1,3,1,4,0,1,0,3,14,1,2,1,0,0,0
"Ryan Hargrave",1113,"WB","AD","1",5,2,3,8,0,2,0,2,2,1,1,1,0,1,0,6,2,0,1,1,0,0,0
"Ben Harrison",163,"WB","AD","1",7,2,4,11,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,2,0,0,0
"Kingsley Hunter",464,"WB","AD","1",6,2,8,14,0,0,0,1,1,2,0,1,0,0,0,6,9,1,0,1,3,0,0
"Aaron James",237,"WB","AD","1",1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
"Brad Johnson",421,"WB","AD","1",15,8,5,20,2,0,0,1,0,7,3,1,1,0,0,6,13,1,1,0,2,0,0
"Steven Kretiuk",419,"WB","AD","1",2,2,3,5,0,0,0,2,1,0,0,1,1,0,0,2,3,0,0,4,0,0,0
"Tony Liberatore",426,"WB","AD","1",9,2,5,14,0,0,0,8,0,2,3,2,1,2,0,7,8,0,0,0,0,0,0
"Jordan McMahon",1114,"WB","AD","1",6,2,5,11,0,0,0,1,2,2,1,0,0,0,0,3,8,0,0,0,1,0,0
"Luke Penny",469,"WB","AD","1",5,0,0,5,0,0,0,1,2,0,0,2,1,0,0,4,2,0,0,2,0,0,0
"Matthew Robbins",463,"WB","AD","1",17,4,12,29,0,1,0,4,10,2,1,0,2,0,1,11,16,2,0,3,2,0,0
"Rohan Smith",429,"WB","AD","1",6,3,4,10,1,0,0,2,1,3,0,1,1,1,0,4,6,1,0,1,0,0,0
"Scott West",418,"WB","AD","1",14,2,18,32,0,1,0,3,0,8,10,1,1,0,0,16,19,0,0,3,1,0,0
"John Barker",387,"HW","ME","1",3,1,0,3,1,0,0,0,0,1,1,0,2,0,0,3,1,1,1,0,0,0,0
"Kris Barlow",668,"HW","ME","1",9,4,3,12,1,1,0,2,0,1,0,1,0,0,0,6,7,0,1,1,0,0,0
"Daniel Chick",649,"HW","ME","1",10,1,0,10,2,0,0,10,0,4,1,1,1,0,1,6,3,0,0,0,1,0,0
"Tim Clarke",679,"HW","ME","1",7,2,3,10,0,0,0,2,3,1,3,1,0,0,0,3,7,0,0,1,0,0,0
"Adrian Cox",670,"HW","ME","1",9,2,3,12,0,1,0,2,0,4,2,1,1,1,0,6,7,1,1,3,0,0,0
"Shane Crawford",633,"HW","ME","1",14,2,9,23,2,0,1,4,3,3,4,2,1,2,0,13,13,0,1,2,2,0,0
"Ben Dixon",658,"HW","ME","1",9,7,3,12,3,1,0,1,1,2,1,2,0,1,0,5,7,2,4,0,0,0,0
"Mark Graham",628,"HW","ME","1",5,6,3,8,0,0,0,2,1,0,0,2,0,2,0,3,5,2,0,1,0,0,0
"Steven Greene",680,"HW","ME","1",7,4,5,12,0,0,0,3,2,3,1,3,1,0,0,3,11,0,0,1,1,0,0
"Daniel Harford",648,"HW","ME","1",9,3,9,18,0,0,0,0,0,7,5,1,1,0,0,12,7,1,0,4,2,0,0
"Nick Holland",637,"HW","ME","1",6,5,3,9,1,2,3,5,1,3,1,1,3,0,0,6,4,1,2,1,0,0,0
"Angelo Lekkas",655,"HW","ME","1",7,4,10,17,0,0,0,1,2,1,4,3,0,2,0,11,8,1,0,3,1,0,0
"Nathan Lonie",681,"HW","ME","1",8,2,3,11,0,1,0,0,4,0,3,1,0,1,0,4,6,0,1,0,0,0,0
"Luke McCabe",638,"HW","ME","1",2,1,3,5,0,0,0,0,0,1,0,1,0,1,0,2,3,0,0,0,0,0,0
"Lance Picioane",58,"HW","ME","1",10,2,3,13,1,0,0,2,0,2,4,1,0,0,0,4,6,0,0,1,1,0,0
"Jade Rawlings",654,"HW","ME","1",9,3,1,10,2,1,3,2,3,0,0,1,1,0,0,3,6,1,0,1,0,0,0
"Shaun Rehn",16,"HW","ME","1",3,2,2,5,0,0,11,3,0,1,0,4,0,2,0,1,3,0,0,2,0,0,0
"Joel Smith",672,"HW","ME","1",17,4,4,21,1,1,0,1,6,2,2,2,1,0,0,7,11,1,1,1,5,0,0
"Rayden Tallis",631,"HW","ME","1",9,1,0,9,0,0,0,3,1,1,1,3,1,2,0,4,5,0,0,0,0,0,0
"Nathan Thompson",662,"HW","ME","1",8,9,5,13,0,1,6,1,1,2,2,2,0,0,0,6,7,2,1,1,0,0,0
"Richard Vandenberg",667,"HW","ME","1",4,2,7,11,1,0,0,5,0,4,2,1,1,0,0,6,5,0,0,2,1,0,0
"Mark Williams",1117,"HW","ME","1",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steven Armstrong",1118,"ME","HW","1",5,2,5,10,1,0,0,4,0,3,2,0,2,0,0,4,6,0,0,2,2,0,0
"Clint Bizzell",589,"ME","HW","1",7,2,4,11,0,0,0,2,2,0,0,1,1,0,0,3,9,1,1,0,0,0,0
"Troy Broadbridge",754,"ME","HW","1",2,0,1,3,0,0,1,2,0,1,1,0,0,0,0,2,1,0,0,2,0,0,0
"Nathan Brown",737,"ME","HW","1",10,6,8,18,1,0,0,0,2,0,0,1,1,1,0,9,9,1,3,0,0,0,0
"Cameron Bruce",747,"ME","HW","1",7,6,6,13,0,1,0,1,0,1,2,2,0,0,0,4,9,1,1,3,0,0,0
"Brad Green",748,"ME","HW","1",9,6,1,10,3,1,0,1,0,4,0,1,0,0,0,4,6,1,3,0,2,0,0
"Travis Johnstone",732,"ME","HW","1",21,6,8,29,1,1,0,2,0,7,4,1,1,0,2,16,10,2,1,3,0,0,0
"Andrew Leoncelli",724,"ME","HW","1",13,5,4,17,1,0,0,5,2,5,4,3,2,2,0,7,11,0,0,3,0,0,0
"Anthony McDonald",727,"ME","HW","1",8,5,6,14,0,1,0,3,3,1,0,0,1,0,0,1,14,0,2,3,1,0,0
"James McDonald",730,"ME","HW","1",12,3,8,20,1,0,0,2,1,2,3,1,0,0,0,4,16,0,2,1,1,0,0
"David Neitz",689,"ME","HW","1",11,8,0,11,5,2,0,2,0,1,0,2,1,0,3,6,5,3,5,5,0,0,0
"Alistair Nicholson",728,"ME","HW","1",3,4,6,9,0,0,0,0,2,0,0,1,0,0,0,0,9,0,0,6,0,0,0
"Stephen Powell",456,"ME","HW","1",14,5,8,22,2,0,0,1,0,5,1,2,0,1,0,5,18,0,1,2,1,0,0
"Russell Robertson",731,"ME","HW","1",4,2,2,6,1,0,0,2,0,3,1,1,1,1,0,4,3,0,0,0,0,0,0
"David Schwarz",713,"ME","HW","1",10,1,6,16,1,1,7,4,1,4,2,3,0,2,0,6,11,0,0,3,1,0,0
"Peter Walsh",744,"ME","HW","1",8,2,2,10,0,0,0,2,2,3,0,2,1,2,0,6,4,1,0,3,0,0,0
"Paul Wheatley",749,"ME","HW","1",6,1,6,12,0,0,0,0,1,2,1,2,0,1,0,3,8,0,0,2,2,0,0
"Matthew Whelan",750,"ME","HW","1",6,4,4,10,1,0,1,2,1,2,2,0,1,0,0,4,6,0,0,4,0,0,0
"Jeff White",502,"ME","HW","1",6,8,5,11,0,0,26,3,2,0,2,4,1,3,0,4,9,1,1,3,0,0,0
"Luke Williams",746,"ME","HW","1",2,2,6,8,0,0,1,4,1,0,2,1,1,1,0,5,3,0,0,3,0,0,0
"Shane Woewodin",725,"ME","HW","1",2,1,2,4,0,0,0,1,1,0,0,2,0,0,0,1,2,0,1,2,0,0,0
"Adem Yze",714,"ME","HW","1",12,3,8,20,2,1,1,7,1,6,5,0,0,0,0,11,8,0,1,1,0,0,0
"Joel Bowden",890,"RI","ES","2",17,7,13,30,0,1,1,6,7,3,3,1,1,0,0,11,15,1,0,2,2,0,0
"Leon Cameron",425,"RI","ES","2",14,4,1,15,0,1,0,2,3,5,1,7,0,2,0,3,11,0,0,2,0,0,0
"Wayne Campbell",869,"RI","ES","2",11,2,6,17,0,0,0,5,2,1,2,0,2,0,0,5,13,0,0,4,0,0,0
"Aaron Fiora",911,"RI","ES","2",10,9,4,14,0,0,1,1,4,2,0,1,0,1,0,6,7,3,0,3,1,0,0
"Darren Gaspar",886,"RI","ES","2",3,3,2,5,0,0,0,0,1,1,0,3,0,1,0,1,4,0,1,9,0,0,0
"Ray Hall",904,"RI","ES","2",3,3,4,7,0,0,2,1,0,2,2,1,0,0,0,2,5,0,0,6,0,0,0
"Rory Hilton",902,"RI","ES","2",7,3,1,8,0,0,0,1,0,3,0,2,0,1,0,1,9,0,0,1,2,0,0
"Ben Holland",913,"RI","ES","2",7,5,6,13,0,0,0,1,1,0,1,2,2,1,0,7,6,0,2,2,0,0,0
"Adam Houlihan",593,"RI","ES","2",15,4,2,17,1,1,0,1,4,3,0,1,2,1,0,4,13,0,0,1,0,0,0
"Andrew Kellaway",899,"RI","ES","2",11,9,8,19,1,0,0,2,4,1,0,1,2,0,0,7,12,1,1,1,4,0,0
"Clinton King",269,"RI","ES","2",13,6,12,25,0,1,0,2,1,3,3,0,1,0,0,7,18,0,0,3,0,0,0
"Matthew Knights",865,"RI","ES","2",9,6,9,18,1,0,0,1,1,4,1,1,0,0,0,6,13,0,1,0,2,0,0
"Andrew Krakouer",915,"RI","ES","2",1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"Brad Ottens",897,"RI","ES","2",8,3,7,15,1,1,13,1,0,3,6,2,3,1,0,9,6,0,2,2,1,0,0
"Matthew Richardson",870,"RI","ES","2",11,11,1,12,1,3,0,0,0,3,0,2,0,1,0,6,7,5,4,1,0,0,0
"David Rodan",1104,"RI","ES","2",5,1,2,7,2,0,0,0,0,0,1,1,0,0,0,6,1,1,0,0,0,0,0
"Matthew Rogers",864,"RI","ES","2",10,5,2,12,1,0,0,1,1,3,1,2,0,0,0,1,12,0,1,0,0,0,0
"Greg Stafford",994,"RI","ES","2",7,5,2,9,0,0,8,0,1,2,1,1,0,1,0,5,5,2,0,0,0,0,0
"Steven Sziller",914,"RI","ES","2",7,3,9,16,0,0,0,5,0,4,4,0,1,0,0,6,10,0,0,4,0,0,0
"Greg Tivendale",901,"RI","ES","2",12,2,3,15,0,0,0,3,2,3,2,1,1,0,0,5,10,0,0,1,0,0,0
"Jason Torney",883,"RI","ES","2",15,3,3,18,0,0,0,3,5,3,2,2,2,0,0,11,7,2,0,0,3,0,0
"Ty Zantuck",909,"RI","ES","2",6,5,3,9,0,0,0,0,2,0,2,1,0,1,0,1,8,0,0,3,1,0,0
"Paul Barnard",340,"ES","RI","2",7,6,5,12,2,0,1,1,1,2,1,3,0,1,0,2,10,2,2,2,0,0,0
"Justin Blumfield",341,"ES","RI","2",16,11,12,28,2,1,0,1,1,5,1,1,0,0,1,9,19,2,2,2,1,0,0
"Mark Bolton",350,"ES","RI","2",2,2,3,5,0,0,2,2,0,1,0,2,0,1,0,1,4,0,0,1,0,0,0
"Blake Caracella",343,"ES","RI","2",15,3,4,19,3,2,1,1,1,6,1,1,1,0,0,9,8,1,1,1,3,0,0
"Dustin Fletcher",304,"ES","RI","2",6,4,3,9,0,1,0,1,2,1,1,0,0,0,0,3,5,1,0,8,0,0,0
"Robert Forster-Knight",363,"ES","RI","2",7,5,4,11,0,0,0,1,3,0,2,0,0,0,0,2,9,0,0,1,0,0,0
"Chris Heffernan",347,"ES","RI","2",6,3,7,13,0,0,0,2,1,0,1,4,1,4,0,6,8,1,0,1,2,0,0
"Aaron Henneman",362,"ES","RI","2",6,4,3,9,0,0,5,3,1,3,0,2,1,1,0,4,3,1,0,2,0,0,0
"David Hille",365,"ES","RI","2",4,3,6,10,0,1,17,6,0,2,2,3,0,3,0,2,6,0,0,0,0,0,0
"James Hird",312,"ES","RI","2",14,5,7,21,2,0,1,4,1,3,6,3,0,3,2,8,14,1,2,1,0,0,0
"Danny Jacobs",359,"ES","RI","2",15,8,2,17,0,0,0,0,3,0,0,1,0,0,0,3,12,1,0,1,2,0,0
"Jason Johnson",346,"ES","RI","2",16,1,7,23,0,1,0,4,0,7,8,0,0,0,0,9,14,0,0,1,1,0,0
"Mark Johnson",354,"ES","RI","2",8,3,5,13,0,0,1,3,3,2,0,1,1,0,0,5,8,0,0,3,4,0,0
"Matthew Lloyd",336,"ES","RI","2",13,8,4,17,3,3,0,0,1,3,0,1,1,1,0,5,15,1,4,2,1,0,0
"Mark McVeigh",355,"ES","RI","2",8,2,3,11,0,0,0,0,0,3,0,1,1,1,0,3,8,0,0,1,0,0,0
"Mark Mercuri",310,"ES","RI","2",8,3,3,11,1,0,0,2,1,2,1,2,1,0,0,4,7,0,1,2,2,0,0
"Joe Misiti",316,"ES","RI","2",13,5,10,23,1,1,0,4,2,4,4,0,0,0,0,8,16,0,0,1,0,0,0
"Gary Moorcroft",331,"ES","RI","2",13,6,1,14,1,0,0,0,2,4,2,1,0,0,0,3,11,0,0,0,2,0,0
"Damien Peverill",364,"ES","RI","2",13,6,11,24,0,1,0,5,1,5,7,1,2,1,3,12,14,1,0,3,0,0,0
"Adam Ramanauskas",358,"ES","RI","2",11,7,8,19,1,0,2,3,3,3,2,1,0,1,0,3,16,0,0,8,2,0,0
"Ted Richards",1119,"ES","RI","2",3,2,5,8,0,1,0,0,0,1,0,0,0,0,0,6,2,1,1,4,0,0,0
"Sean Wellman",10,"ES","RI","2",13,6,6,19,0,0,0,2,8,1,2,1,2,0,0,7,12,1,0,2,0,0,0
"Leo Barry",1003,"SY","CA","2",6,6,7,13,0,0,0,1,2,0,1,2,1,1,0,3,11,0,0,9,1,0,0
"Gerrard Bennett",1017,"SY","CA","2",8,12,10,18,0,0,3,2,4,1,2,1,0,0,1,6,12,2,0,4,0,0,0
"Jude Bolton",1013,"SY","CA","2",14,5,12,26,1,1,1,5,2,5,3,2,0,0,0,8,18,0,0,4,0,0,0
"Daryn Cresswell",992,"SY","CA","2",12,4,16,28,0,2,0,5,2,6,4,2,0,2,0,2,26,0,1,1,0,0,0
"Jared Crouch",1011,"SY","CA","2",9,0,4,13,1,0,0,1,2,1,1,5,2,3,0,6,6,0,0,5,0,0,0
"Nick Daffy",873,"SY","CA","2",5,1,0,5,1,0,0,1,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0
"Nic Fosdike",1018,"SY","CA","2",11,4,1,12,0,1,0,2,0,4,1,0,0,0,0,2,10,0,2,0,1,0,0
"Adam Goodes",1012,"SY","CA","2",16,6,3,19,0,1,4,1,3,3,3,1,0,1,0,9,9,1,0,6,1,0,0
"Barry Hall",953,"SY","CA","2",11,11,2,13,7,0,0,1,0,1,0,1,1,1,3,7,7,6,8,0,0,0,0
"Paul Kelly",993,"SY","CA","2",6,2,7,13,0,0,0,3,1,3,3,2,1,0,0,6,6,1,0,2,1,0,0
"Tadhg Kennelly",1025,"SY","CA","2",6,2,6,12,0,0,0,1,1,2,0,1,0,0,0,6,6,1,0,4,1,0,0
"Brett Kirk",1015,"SY","CA","2",5,2,15,20,0,0,0,6,0,3,3,1,0,1,2,6,14,0,0,2,0,0,0
"Ben Mathews",1009,"SY","CA","2",14,3,5,19,0,0,0,3,5,4,1,3,2,2,0,7,11,0,0,0,0,0,0
"Stuart Maxfield",867,"SY","CA","2",17,5,0,17,1,0,0,3,2,4,0,1,0,0,0,2,15,0,2,1,4,0,0
"Daniel McPherson",1001,"SY","CA","2",5,3,2,7,0,0,0,1,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0
"Ricky Mott",1111,"SY","CA","2",5,2,4,9,0,0,32,2,2,0,1,1,1,1,0,3,5,1,0,6,0,0,0
"Matthew Nicks",1005,"SY","CA","2",11,5,4,15,1,0,0,3,4,1,1,1,1,0,0,1,12,0,1,1,0,0,0
