"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Jack Macrae",12166,"WB","ME","20",9,2,12,21,1,0,0,7,0,3,4,1,2,1,0,12,10,0,0,2,0,1,88
"Dale Morris",4084,"WB","ME","20",6,8,10,16,0,0,0,5,0,0,0,0,1,0,0,4,12,1,0,7,0,1,93
"Robert Murphy",468,"WB","ME","20",17,6,5,22,0,0,0,3,4,2,0,1,0,0,2,4,20,0,0,0,1,1,85
"Liam Picken",11731,"WB","ME","20",12,4,10,22,0,0,0,6,0,6,4,3,0,2,0,14,10,0,0,1,0,0,83
"Jack Redpath",12296,"WB","ME","20",7,2,1,8,2,0,4,1,0,2,0,2,0,1,0,2,6,0,2,2,0,3,91
"Jake Stringer",12167,"WB","ME","20",11,4,3,14,4,0,0,3,1,4,1,1,1,0,0,5,9,0,3,2,0,1,86
"Michael Talia",12123,"WB","ME","20",13,12,9,22,0,0,0,1,2,3,0,1,0,1,0,3,18,1,0,6,2,1,93
"Mitch Wallis",11934,"WB","ME","20",13,7,11,24,1,1,0,10,2,4,8,3,3,0,0,14,11,1,1,0,0,1,84
"Easton Wood",11788,"WB","ME","20",13,6,9,22,0,0,0,1,1,4,2,0,2,0,0,10,12,0,0,3,1,1,82
"Grant Birchall",4149,"HW","PA","21",15,5,6,21,0,1,0,2,2,3,0,1,0,0,0,3,15,0,0,2,0,1,75
"Luke Breust",11954,"HW","PA","21",11,3,1,12,0,0,1,1,0,8,2,3,2,1,0,6,7,0,0,0,1,0,74
"Shaun Burgoyne",1126,"HW","PA","21",8,4,9,17,1,1,0,7,1,1,4,2,1,2,0,9,7,0,2,2,0,0,85
"Taylor Duryea",12163,"HW","PA","21",18,10,2,20,0,0,0,2,4,2,0,3,3,0,0,2,18,0,0,2,1,0,80
"James Frawley",11575,"HW","PA","21",7,7,4,11,0,0,0,2,1,1,0,1,0,0,0,3,8,1,1,3,0,1,99
"Josh Gibson",4145,"HW","PA","21",15,9,9,24,0,0,0,2,5,2,0,2,0,1,0,7,18,1,0,8,0,1,100
"Jack Gunston",11845,"HW","PA","21",13,9,4,17,3,1,0,1,2,3,1,0,1,0,0,2,15,0,3,4,1,0,88
"Billy Hartung",12274,"HW","PA","21",3,3,4,7,0,0,0,0,2,0,1,0,0,0,0,2,5,1,0,0,1,0,37
"Bradley Hill",12060,"HW","PA","21",10,3,7,17,0,1,0,2,1,3,1,2,0,0,0,3,14,0,0,1,0,0,77
"Luke Hodge",1134,"HW","PA","21",12,2,7,19,0,0,5,4,2,4,6,3,2,2,0,8,11,0,0,0,0,0,86
"Brian Lake",1217,"HW","PA","21",2,2,3,5,0,0,0,2,2,1,0,1,1,0,0,4,1,1,0,1,0,0,56
"Jordan Lewis",4077,"HW","PA","21",15,5,11,26,1,0,3,2,1,6,5,4,1,2,0,9,18,0,0,1,0,0,82
"Ben McEvoy",11682,"HW","PA","21",2,3,12,14,0,0,22,2,1,0,3,1,1,0,0,7,8,2,0,6,0,0,81
"Sam Mitchell",1135,"HW","PA","21",15,3,12,27,0,0,1,3,3,4,7,5,0,2,0,13,14,0,0,2,1,0,89
"Paul Puopolo",11942,"HW","PA","21",4,1,5,9,1,0,0,5,0,3,2,1,4,0,0,8,3,0,1,0,0,1,85
"Cyril Rioli",11632,"HW","PA","21",5,3,5,10,2,0,0,2,0,1,2,2,1,1,0,4,4,0,3,3,0,3,86
"Jarryd Roughead",4078,"HW","PA","21",10,5,5,15,2,2,5,1,1,1,2,2,0,1,0,4,12,0,3,3,0,0,93
"Ryan Schoenmakers",11720,"HW","PA","21",9,5,2,11,0,1,0,1,1,2,1,1,2,0,0,7,5,1,0,9,0,0,85
"Liam Shiels",11760,"HW","PA","21",7,2,8,15,1,0,0,4,2,3,4,5,1,3,0,9,7,1,0,1,0,0,86
"Isaac Smith",11941,"HW","PA","21",14,8,12,26,0,0,1,4,1,3,1,1,0,0,0,9,17,0,0,0,1,1,86
"Ben Stratton",11824,"HW","PA","21",10,7,2,12,0,0,0,3,3,0,0,2,0,1,0,0,12,0,0,5,0,0,92
"Matt Suckling",11718,"HW","PA","21",9,4,2,11,2,1,0,4,1,3,0,3,1,0,0,3,8,0,1,3,0,1,78
"Brendon Ah Chee",12338,"PA","HW","21",10,6,15,25,1,0,1,6,1,4,3,2,1,0,0,8,17,1,2,0,0,1,64
"Travis Boak",11583,"PA","HW","21",16,6,14,30,0,2,0,5,0,3,7,3,0,0,0,11,18,1,0,3,0,1,78
"Matthew Broadbent",11782,"PA","HW","21",12,8,8,20,0,0,0,2,4,0,1,0,0,0,0,3,17,0,0,0,2,0,89
"John Butcher",12001,"PA","HW","21",6,4,2,8,0,0,0,0,0,0,0,0,0,0,0,2,5,1,1,0,1,1,76
"Brad Ebert",11639,"PA","HW","21",12,6,12,24,0,1,2,3,4,3,3,6,0,1,0,5,19,0,0,1,0,0,90
"Robbie Gray",11578,"PA","HW","21",14,4,20,34,0,2,0,4,1,7,7,4,1,1,3,17,18,0,2,0,1,4,83
"Sam Gray",12262,"PA","HW","21",17,3,17,34,1,1,0,3,1,6,4,0,2,0,1,11,23,0,1,4,0,0,86
"Hamish Hartlett",11740,"PA","HW","21",16,8,10,26,1,0,0,6,4,3,7,3,4,1,0,12,14,1,0,1,0,1,78
"Jack Hombsch",12021,"PA","HW","21",2,1,7,9,0,0,0,2,2,0,0,1,0,1,0,7,3,0,0,7,0,0,88
"Jarman Impey",12237,"PA","HW","21",7,6,6,13,0,0,0,2,1,2,1,2,1,1,0,5,8,0,1,4,0,0,78
"Tom Jonas",12002,"PA","HW","21",7,4,5,12,0,0,0,2,2,0,0,4,1,3,0,3,7,1,0,9,0,0,91
"Nathan Krakouer",11545,"PA","HW","21",11,4,9,20,0,0,0,2,4,2,1,3,0,1,0,11,9,0,0,0,0,1,90
"Kane Mitchell",12152,"PA","HW","21",0,1,2,2,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,20
"Angus Monfries",4061,"PA","HW","21",9,4,4,13,3,0,0,0,0,2,0,6,2,2,0,6,7,1,1,1,0,0,85
"Jake Neade",12151,"PA","HW","21",5,2,9,14,2,1,0,2,1,1,0,1,0,0,0,6,10,0,0,1,0,0,89
"Cameron OShea",11887,"PA","HW","21",11,5,3,14,0,0,0,2,2,1,0,2,1,1,0,1,14,0,0,4,0,0,90
"Jasper Pittard",11885,"PA","HW","21",20,10,7,27,0,0,0,1,3,2,1,2,0,2,0,4,20,1,0,4,2,0,82
"Paddy Ryder",4144,"PA","HW","21",8,5,6,14,0,0,40,1,1,0,4,5,2,4,0,10,4,3,0,4,0,0,87
"Jay Schulz",1451,"PA","HW","21",5,4,2,7,3,0,0,2,0,1,0,3,0,2,0,1,6,0,2,3,0,1,90
"Justin Westhoff",11579,"PA","HW","21",15,4,9,24,0,0,5,3,1,4,4,1,0,0,0,9,16,1,0,4,0,0,91
"Matt White",4185,"PA","HW","21",13,6,2,15,1,2,0,2,1,5,1,0,0,0,0,4,11,1,1,1,1,1,83
"Chad Wingard",12047,"PA","HW","21",16,5,4,20,4,1,0,1,0,7,1,2,1,0,2,9,10,2,2,0,0,1,93
"Jake Batchelor",11889,"RI","CW","21",17,12,4,21,0,0,0,0,6,2,0,1,0,0,0,7,14,1,0,6,0,1,85
"Troy Chaplin",3962,"RI","CW","21",12,11,2,14,0,0,0,1,3,0,0,0,0,0,0,2,13,0,0,4,0,0,92
"Trent Cotchin",11666,"RI","CW","21",6,1,7,13,0,1,0,5,2,1,1,1,2,0,0,8,6,0,0,1,0,0,84
"Brett Deledio",4068,"RI","CW","21",10,8,10,20,3,0,0,4,1,1,5,2,1,1,0,7,12,0,3,2,0,1,89
"Shane Edwards",11557,"RI","CW","21",6,1,11,17,0,0,0,1,2,1,3,5,0,0,0,8,8,0,1,0,0,0,64
"Brandon Ellis",12034,"RI","CW","21",20,10,11,31,1,1,0,5,3,5,1,0,1,0,2,7,23,1,0,2,4,0,85
"Shaun Grigg",11594,"RI","CW","21",17,8,7,24,1,1,7,2,1,2,3,5,1,1,0,9,15,0,1,0,0,0,91
"Bachar Houli",11566,"RI","CW","21",15,6,14,29,2,0,0,5,6,3,1,1,1,1,0,3,24,0,1,0,0,0,89
"Taylor Hunt",11851,"RI","CW","21",17,13,8,25,0,0,0,3,1,1,0,1,0,0,0,1,24,0,0,3,0,1,88
"Kane Lambert",12333,"RI","CW","21",10,5,6,16,1,1,0,2,3,0,3,1,0,0,0,6,10,0,0,3,0,0,81
"Ben Lennon",12279,"RI","CW","21",4,2,1,5,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,13
"Sam Lloyd",12263,"RI","CW","21",11,4,3,14,3,1,0,4,2,3,2,1,3,1,0,8,7,1,2,4,1,2,93
"Ivan Maric",4165,"RI","CW","21",9,4,7,16,1,0,25,6,2,2,6,1,1,1,0,10,6,0,0,0,1,0,81
"Dustin Martin",11794,"RI","CW","21",22,11,10,32,1,0,0,1,5,4,1,4,0,1,1,6,26,0,1,0,1,0,85
"Kamdyn McIntosh",12317,"RI","CW","21",12,7,7,19,0,0,0,5,4,2,0,2,0,2,0,6,13,0,0,1,2,1,80
"Anthony Miles",12059,"RI","CW","21",14,7,11,25,0,0,0,3,4,5,7,2,4,0,0,11,15,0,0,0,2,1,85
"Steven Morris",12033,"RI","CW","21",5,2,9,14,0,0,0,2,3,1,0,1,2,1,0,5,9,0,0,3,0,0,74
"Chris Newman",1150,"RI","CW","21",15,9,6,21,1,2,0,2,0,5,0,2,0,1,0,6,15,0,1,1,0,1,81
"Alex Rance",11733,"RI","CW","21",13,13,9,22,0,0,0,3,1,1,0,2,0,1,0,4,19,0,0,10,1,1,100
"Jack Riewoldt",11576,"RI","CW","21",7,5,5,12,2,0,0,0,0,6,1,0,0,0,0,5,7,2,2,2,0,3,100
"Ty Vickery",11767,"RI","CW","21",15,10,6,21,6,0,5,2,0,4,2,0,2,0,3,9,11,3,5,0,0,2,88
"Nick Vlastuin",12174,"RI","CW","21",7,3,9,16,0,0,0,1,0,0,0,0,0,0,0,5,11,0,0,0,0,0,73
"Taylor Adams",12066,"CW","RI","21",14,6,14,28,0,1,0,4,2,3,6,2,0,1,0,12,17,0,0,1,0,0,78
"Jarryd Blair",11855,"CW","RI","21",4,3,5,9,1,2,0,2,0,2,1,1,0,1,0,6,3,0,3,0,0,0,90
"Travis Cloke",4086,"CW","RI","21",10,7,2,12,1,1,0,1,0,4,0,4,1,2,0,2,10,0,1,0,0,0,93
"Jack Crisp",12061,"CW","RI","21",10,4,8,18,0,2,0,2,0,5,2,0,0,0,0,7,11,0,0,1,0,0,83
"Jordan de Goey",12318,"CW","RI","21",7,2,4,11,0,0,0,4,2,3,4,4,0,1,0,6,4,0,0,0,0,1,40
"Jamie Elliott",12083,"CW","RI","21",12,9,1,13,1,2,0,2,1,5,1,3,1,1,0,3,10,2,1,1,1,2,87
"Alex Fasolo",11977,"CW","RI","21",2,0,2,4,0,0,0,1,0,1,0,3,1,1,0,4,0,0,0,0,0,0,43
"Jack Frost",12145,"CW","RI","21",2,2,3,5,0,0,0,1,1,0,0,0,0,0,0,2,3,1,0,9,0,0,85
"Levi Greenwood",11745,"CW","RI","21",13,4,11,24,1,0,0,10,1,5,3,2,2,1,0,9,15,0,0,2,0,0,87
"Brodie Grundy",12217,"CW","RI","21",5,5,8,13,0,0,29,5,1,1,2,0,0,0,0,5,8,0,0,1,0,0,89
"Tom Langdon",12233,"CW","RI","21",5,2,11,16,0,0,0,5,1,4,0,2,1,1,0,7,9,0,0,3,0,0,90
"Jonathon Marsh",12386,"CW","RI","21",3,2,4,7,0,0,0,0,1,0,0,2,0,1,0,1,6,0,0,7,0,0,92
"Brayden Maynard",12371,"CW","RI","21",6,0,4,10,0,0,0,1,0,1,0,4,2,2,0,3,8,0,0,2,0,0,77
"Darcy Moore",12372,"CW","RI","21",7,5,8,15,0,0,5,1,0,2,1,0,0,0,0,7,7,1,2,1,0,0,82
"Scott Pendlebury",4182,"CW","RI","21",15,3,18,33,1,0,1,0,3,6,5,3,0,1,0,11,23,0,1,1,0,1,83
"Ben Reid",11589,"CW","RI","21",5,4,12,17,0,0,0,1,1,1,0,2,0,0,0,6,12,0,0,3,0,0,84
"Steele Sidebottom",11751,"CW","RI","21",22,11,10,32,0,0,0,3,2,5,3,1,0,0,0,10,21,1,0,2,3,0,91
"Ben Sinclair",11996,"CW","RI","21",10,3,10,20,0,0,0,2,2,3,0,2,1,0,0,4,15,0,0,3,0,0,86
"Dane Swan",1460,"CW","RI","21",12,6,16,28,2,0,0,5,0,3,2,3,0,0,0,6,22,0,1,1,0,0,78
"Alan Toovey",11553,"CW","RI","21",5,2,8,13,0,0,0,4,1,1,0,7,0,4,0,5,8,0,0,4,1,0,89
"Travis Varcoe",11549,"CW","RI","21",8,3,6,14,0,0,0,5,1,1,1,3,1,0,0,6,7,0,0,2,0,2,85
"Marley Williams",12084,"CW","RI","21",7,0,9,16,0,1,0,3,3,2,0,3,1,1,0,8,8,0,0,2,0,0,89
"Harry Cunningham",12015,"SY","GW","21",10,4,8,18,3,1,0,6,0,4,4,2,2,1,0,9,9,2,2,1,0,0,90
"Adam Goodes",1012,"SY","GW","21",11,5,15,26,1,1,0,2,1,1,9,6,0,2,0,16,11,2,2,1,0,1,86
"Heath Grundy",1401,"SY","GW","21",11,8,5,16,0,0,0,0,3,1,0,3,1,1,0,5,12,1,0,5,0,0,84
"Dan Hannebery",11783,"SY","GW","21",7,1,16,23,0,0,1,8,2,4,5,2,0,2,0,10,13,0,0,0,0,0,87
"Isaac Heeney",12326,"SY","GW","21",8,4,2,10,1,0,0,3,0,3,0,0,0,0,0,5,5,1,1,1,0,1,60
"Brandon Jack",12200,"SY","GW","21",7,4,11,18,1,0,0,1,0,3,2,7,1,1,0,6,13,0,1,0,0,0,88
"Kieren Jack",11546,"SY","GW","21",12,5,10,22,2,0,0,6,0,3,4,3,1,2,0,7,15,0,1,2,0,1,83
"Lewis Jetta",11804,"SY","GW","21",10,4,1,11,0,1,0,7,2,2,0,2,0,0,0,2,10,0,1,0,2,0,87
"Zak Jones",12288,"SY","GW","21",12,0,3,15,0,0,0,3,3,4,1,3,0,0,0,6,10,0,0,1,0,0,84
"Josh Kennedy",11672,"SY","GW","21",13,4,22,35,2,2,0,4,2,5,12,2,2,0,3,21,13,0,2,0,0,1,87
"Jeremy Laidler",11778,"SY","GW","21",9,4,7,16,0,0,0,2,3,3,0,0,0,0,0,3,10,0,0,1,0,0,73
"Jake Lloyd",12268,"SY","GW","21",12,3,8,20,0,0,0,2,3,3,1,2,0,1,0,5,15,0,0,3,0,1,85
"Jarrad McVeigh",3950,"SY","GW","21",17,0,14,31,1,0,0,6,0,7,4,1,3,0,1,6,23,0,0,1,1,3,87
"Mike Pyke",11747,"SY","GW","21",2,3,4,6,0,0,29,3,0,3,2,1,0,1,0,5,3,2,0,4,0,0,82
"Dane Rampe",12140,"SY","GW","21",9,2,10,19,0,0,0,2,3,2,0,2,0,0,0,7,11,0,0,5,4,1,90
"Sam Reid",11880,"SY","GW","21",9,10,9,18,1,0,0,2,0,4,1,4,1,1,0,9,10,4,2,1,0,1,84
"Ted Richards",1119,"SY","GW","21",9,5,8,17,0,0,0,2,4,1,0,1,0,0,0,9,8,1,0,6,0,0,92
"James Rose",12389,"SY","GW","21",6,3,0,6,3,0,0,0,0,1,0,0,1,0,0,3,3,1,1,0,0,1,26
"Rhyce Shaw",291,"SY","GW","21",16,5,3,19,0,0,0,4,6,3,0,2,0,2,0,6,17,0,0,5,0,0,84
"Nick Smith",11653,"SY","GW","21",7,6,10,17,0,0,0,3,2,2,0,0,0,0,0,4,13,1,0,3,0,0,96
"Kurt Tippett",11633,"SY","GW","21",15,8,6,21,5,3,20,0,0,6,2,2,1,0,2,12,10,5,5,5,0,1,86
"Dean Towers",12297,"SY","GW","21",7,4,4,11,0,1,0,0,0,5,0,1,0,0,0,4,7,1,0,2,0,2,81
"Tomas Bugg",12016,"GW","SY","21",5,0,9,14,0,0,0,2,2,0,2,2,2,1,0,11,4,0,0,1,0,0,85
"Jeremy Cameron",12017,"GW","SY","21",7,6,2,9,3,0,0,0,0,3,0,2,0,0,0,3,6,0,2,0,0,0,91
"Stephen Coniglio",12028,"GW","SY","21",9,1,18,27,0,0,2,4,3,2,9,2,0,0,0,17,11,0,0,0,0,0,88
"Aidan Corr",12181,"GW","SY","21",4,3,4,8,0,0,0,3,1,0,0,2,1,1,0,1,6,1,0,7,3,0,91
"Toby Greene",12025,"GW","SY","21",6,5,16,22,0,0,0,3,1,0,1,3,1,1,0,5,19,0,1,1,0,0,82
"Ryan Griffen",4080,"GW","SY","21",11,2,16,27,0,0,1,5,1,3,5,3,2,2,0,12,15,0,0,0,1,1,87
"Nick Haynes",12091,"GW","SY","21",4,0,2,6,0,0,0,0,0,3,0,2,0,0,0,2,3,0,0,4,0,0,48
"Will Hoskin-Elliott",12026,"GW","SY","21",5,2,2,7,0,0,0,2,1,0,0,1,0,1,0,2,6,0,0,1,1,0,90
"Josh Kelly",12255,"GW","SY","21",9,4,11,20,0,2,0,4,0,0,2,5,1,1,0,8,12,0,1,0,0,0,84
"Rory Lobb",12282,"GW","SY","21",2,3,5,7,0,0,5,2,0,0,0,1,0,0,0,1,6,0,0,4,0,0,85
"Caleb Marchbank",12369,"GW","SY","21",5,3,9,14,0,0,0,0,2,1,0,3,0,0,0,6,8,1,0,3,0,0,86
"Cam McCarthy",12315,"GW","SY","21",1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,35
"Rhys Palmer",11641,"GW","SY","21",10,2,6,16,0,2,0,2,1,4,1,2,1,0,0,7,9,0,0,0,0,1,90
"Joel Patfull",4179,"GW","SY","21",4,5,7,11,0,0,0,5,2,1,1,2,0,1,0,4,6,0,0,2,0,0,91
"Jonathon Patton",12096,"GW","SY","21",9,5,2,11,2,1,0,4,1,3,0,3,1,1,0,3,9,0,2,1,0,0,84
"Andrew Phillips",12075,"GW","SY","21",5,2,7,12,1,0,28,2,3,2,3,3,1,1,0,6,4,1,0,2,0,0,79
"Heath Shaw",4132,"GW","SY","21",26,5,6,32,0,1,0,3,12,4,0,2,1,0,0,12,14,2,0,4,9,0,93
"Adam Treloar",12054,"GW","SY","21",13,5,16,29,0,1,2,5,2,4,4,2,0,0,0,12,15,0,0,0,4,3,80
"Callan Ward",11677,"GW","SY","21",8,4,18,26,0,0,2,5,2,4,2,3,1,1,0,11,16,0,0,2,0,0,83
"Lachie Whitfield",12143,"GW","SY","21",16,6,9,25,0,0,0,0,3,2,0,4,0,1,0,4,21,0,0,2,0,0,84
"Zac Williams",12175,"GW","SY","21",12,3,13,25,0,0,0,1,6,3,3,4,1,1,0,6,19,0,0,3,2,0,84
"Nathan Wilson",12024,"GW","SY","21",9,3,6,15,0,0,0,3,3,2,1,1,1,0,0,4,9,0,0,3,0,0,80
"Harley Bennell",11916,"GC","ES","21",12,5,7,19,2,2,2,3,1,3,3,3,2,2,0,10,9,1,2,3,0,1,96
"Sam Day",11947,"GC","ES","21",3,3,3,6,1,0,2,2,0,2,1,1,0,0,0,3,3,1,1,0,0,1,63
"Jarrod Garlett",5488,"GC","ES","21",6,2,7,13,0,0,0,3,0,3,1,4,1,1,0,11,2,2,0,1,0,1,84
"Aaron Hall",12041,"GC","ES","21",25,5,6,31,1,1,0,4,3,13,8,5,2,2,1,16,18,0,0,1,2,1,85
"Josh Hall",12112,"GC","ES","21",0,0,0,0,0,0,2,3,0,0,0,1,0,1,0,0,0,0,0,2,0,0,24
"Kade Kolodjashnij",12256,"GC","ES","21",16,3,6,22,0,0,0,3,6,2,0,2,2,0,0,7,13,0,0,5,0,0,93
"Sean Lemmens",12234,"GC","ES","21",10,4,5,15,0,0,0,3,4,2,0,1,0,0,0,5,10,0,0,3,1,0,82
"Jesse Lonergan",12180,"GC","ES","21",9,2,12,21,0,0,0,3,0,3,4,5,0,0,0,12,9,1,0,1,0,1,71
"Tom Lynch",11948,"GC","ES","21",12,8,1,13,3,3,1,2,0,2,0,5,0,2,3,6,7,4,6,2,0,1,97
"Nick Malceski",4117,"GC","ES","21",9,5,5,14,1,0,0,2,4,0,1,2,1,1,0,4,11,0,1,1,2,0,72
"Jack Martin",12236,"GC","ES","21",12,9,4,16,3,3,0,2,0,0,0,4,0,2,0,4,12,2,6,3,1,0,84
"Brandon Matera",11915,"GC","ES","21",18,6,5,23,0,2,0,2,1,3,1,2,1,1,0,7,16,0,0,0,1,1,88
"Steven May",11940,"GC","ES","21",12,4,2,14,0,0,0,2,8,2,1,3,2,1,0,4,9,0,0,6,0,0,92
"Touk Miller",12331,"GC","ES","21",6,3,4,10,0,0,0,10,0,4,3,1,2,1,0,6,6,0,0,1,0,1,88
"Michael Rischitelli",4047,"GC","ES","21",12,5,11,23,0,0,0,6,0,5,5,2,0,0,0,10,13,0,0,2,0,0,79
"Luke Russell",11930,"GC","ES","21",6,2,8,14,1,0,0,4,1,1,0,0,0,0,0,4,7,0,0,0,0,0,81
"Adam Saad",12330,"GC","ES","21",2,1,8,10,0,0,0,1,0,2,0,2,1,1,0,6,4,0,0,2,1,1,88
"Henry Schade",12348,"GC","ES","21",9,3,6,15,0,0,0,1,3,5,0,2,1,1,0,7,8,0,0,6,0,0,93
"Matt Shaw",11931,"GC","ES","21",7,7,13,20,2,0,0,5,0,2,3,1,0,0,0,7,13,0,2,0,0,0,84
"Zac Smith",11909,"GC","ES","21",6,3,9,15,0,0,31,5,0,1,5,2,1,0,0,8,8,0,0,2,0,0,89
"Danny Stanley",11581,"GC","ES","21",11,2,6,17,0,2,0,3,2,4,1,5,0,1,0,7,10,0,1,0,0,0,78
"Rory Thompson",11992,"GC","ES","21",6,4,1,7,0,0,0,1,1,2,0,1,1,1,0,3,4,2,0,10,0,1,86
"Patrick Ambrose",12239,"ES","GC","21",5,2,5,10,0,0,1,4,0,0,1,0,1,0,0,2,6,0,0,0,0,1,80
"Mark Baguley",12107,"ES","GC","21",8,4,7,15,0,0,0,5,5,0,0,3,0,1,0,6,8,1,0,5,0,1,92
"Jake Carlisle",11871,"ES","GC","21",12,7,3,15,0,1,1,1,6,1,0,2,1,0,0,3,11,2,0,9,0,0,89
"Joe Daniher",12199,"ES","GC","21",2,2,2,4,0,0,1,0,0,1,0,2,0,0,0,1,3,0,0,0,0,0,55
"Courtenay Dempsey",4173,"ES","GC","21",12,7,7,19,2,3,0,1,0,4,0,2,0,2,0,6,14,1,3,0,0,2,89
"Shaun Edwards",12058,"ES","GC","21",6,4,6,12,0,1,0,3,0,2,0,5,1,2,0,8,6,0,0,1,0,0,87
"Orazio Fantasia",12302,"ES","GC","21",7,1,4,11,2,0,0,2,0,2,1,2,1,0,0,1,8,0,0,1,1,0,33
"Martin Gleeson",12240,"ES","GC","21",7,4,6,13,0,0,0,3,1,3,2,1,1,0,0,7,8,1,0,3,2,0,80
"Brendon Goddard",1443,"ES","GC","21",12,8,13,25,0,0,3,2,2,2,3,6,1,2,0,9,18,0,0,1,0,1,89
"Dyson Heppell",11896,"ES","GC","21",15,2,10,25,3,1,0,5,2,0,5,3,1,1,2,11,14,0,0,1,0,2,81
"Michael Hibberd",11938,"ES","GC","21",14,5,6,20,0,0,0,1,4,3,1,1,2,1,0,6,15,1,0,2,1,0,90
"Heath Hocking",11616,"ES","GC","21",8,0,9,17,0,0,0,1,1,5,4,1,1,0,0,9,7,0,0,1,0,0,84
"Cale Hooker",11702,"ES","GC","21",10,6,10,20,3,1,0,1,0,1,0,7,2,4,0,8,13,1,1,2,0,0,95
"Ben Howlett",11797,"ES","GC","21",12,5,12,24,0,1,0,3,0,4,4,0,1,0,0,11,13,0,0,0,1,0,83
"Michael Hurley",11715,"ES","GC","21",17,6,9,26,0,1,0,0,8,0,0,1,2,0,0,8,15,1,0,6,0,0,97
"Jayden Laverde",12377,"ES","GC","21",5,2,7,12,1,0,0,3,1,2,2,0,0,0,0,5,8,0,1,1,0,0,78
"Shaun McKernan",11774,"ES","GC","21",13,9,11,24,3,0,26,1,1,5,5,2,0,2,0,11,14,2,0,3,0,1,86
"Jake Melksham",11820,"ES","GC","21",10,3,8,18,0,0,0,1,4,1,3,0,0,0,0,8,11,0,0,10,0,0,95
"Jackson Merrett",12136,"ES","GC","21",6,2,5,11,0,1,0,2,2,0,3,0,1,0,0,6,5,0,0,0,0,1,71
"Nick OBrien",12131,"ES","GC","21",12,4,19,31,0,0,0,2,1,3,1,3,0,0,0,8,23,0,0,1,0,0,75
"Brent Stanton",3939,"ES","GC","21",17,3,10,27,0,0,0,3,2,4,1,6,2,0,0,7,16,0,0,1,0,0,90
"David Zaharakis",11729,"ES","GC","21",14,6,11,25,0,0,0,6,3,7,1,5,0,2,0,7,19,0,0,0,0,0,81
"Jed Adcock",3976,"BL","AD","21",4,4,4,8,0,0,0,2,0,3,0,2,0,2,0,1,8,1,1,2,0,0,79
"Harris Andrews",12340,"BL","AD","21",12,10,3,15,0,0,0,0,4,0,0,2,0,0,0,1,14,0,0,13,0,0,94
"Allen Christensen",11920,"BL","AD","21",13,8,9,22,2,1,0,4,1,6,3,3,2,1,0,5,16,1,3,2,1,1,87
"Tom Cutler",12265,"BL","AD","21",13,3,3,16,0,0,0,1,4,0,0,3,0,0,0,1,13,0,0,4,0,0,91
"Liam Dawson",12358,"BL","AD","21",8,5,9,17,0,1,0,1,1,3,0,4,0,2,0,0,17,0,0,3,0,0,82
"Billy Evans",12387,"BL","AD","21",5,5,9,14,0,0,0,6,1,1,1,2,0,0,0,4,10,0,0,0,0,0,64
"Jonathan Freeman",12305,"BL","AD","21",2,1,3,5,2,0,0,0,0,1,0,3,1,0,0,3,3,0,1,1,0,0,88
"Josh Green",11960,"BL","AD","21",4,1,4,8,0,0,0,1,0,1,1,1,0,0,0,1,7,0,0,0,0,0,47
"Pearce Hanley",11704,"BL","AD","21",15,4,10,25,0,1,0,3,2,4,0,2,0,0,0,3,22,1,1,2,1,0,85
"Stefan Martin",11684,"BL","AD","21",15,10,14,29,1,2,28,2,0,1,3,4,4,0,0,11,17,1,1,1,0,0,94
"Sam Mayes",12162,"BL","AD","21",5,1,11,16,0,0,0,1,1,0,1,0,2,0,0,4,13,0,0,3,0,0,81
"Luke McGuane",4172,"BL","AD","21",4,4,4,8,0,1,1,1,0,1,0,0,0,0,0,5,3,2,0,1,0,0,92
"Daniel McStay",12291,"BL","AD","21",5,4,3,8,1,1,0,1,1,0,1,1,0,0,0,4,4,1,3,1,0,0,88
"Daniel Merrett",4072,"BL","AD","21",6,9,6,12,0,0,0,0,2,0,0,1,1,0,0,5,8,2,0,5,0,0,94
"Zac OBrien",12280,"BL","AD","21",3,4,6,9,0,0,0,2,0,1,0,4,1,2,0,1,10,0,0,0,0,0,86
"Marco Paparone",12169,"BL","AD","21",13,7,10,23,0,0,0,2,2,2,1,2,0,1,0,6,17,1,0,0,0,1,91
"Jack Redden",11780,"BL","AD","21",8,3,19,27,0,0,1,7,2,3,5,4,1,3,0,9,17,0,0,0,0,0,83
"Mitch Robinson",11710,"BL","AD","21",7,0,18,25,0,0,1,7,0,3,1,5,1,2,0,11,14,0,0,1,0,1,81
"Tom Rockliff",11787,"BL","AD","21",11,8,19,30,0,0,0,12,2,2,10,5,0,1,0,12,18,0,0,2,0,1,85
"Lewis Taylor",12252,"BL","AD","21",9,3,9,18,0,0,0,0,1,1,1,2,1,0,0,4,13,0,0,0,0,0,81
