"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Greg Harding",514,"FR","SK","13",15,7,5,20,1,0,0,0,5,4,1,1,1,0,0,3,17,0,1,2,1,0,0
"Paul Hasleby",542,"FR","SK","13",16,4,9,25,1,2,0,1,0,6,4,2,0,0,3,9,16,0,1,0,0,0,0
"Steven Koops",517,"FR","SK","13",8,2,2,10,1,1,1,4,0,2,0,3,1,0,0,4,6,0,1,1,0,0,0
"Troy Longmuir",543,"FR","SK","13",16,12,10,26,1,0,0,0,4,3,2,3,3,1,1,9,18,0,0,0,1,0,0
"Shaun McManus",504,"FR","SK","13",7,5,8,15,0,0,0,0,2,0,2,3,0,0,0,5,12,0,0,1,2,0,0
"Clem Michael",527,"FR","SK","13",10,6,5,15,0,0,18,0,0,7,1,2,2,2,0,6,9,0,2,1,0,0,0
"Tony Modra",14,"FR","SK","13",9,4,1,10,2,3,0,0,0,1,1,3,2,1,0,4,4,1,3,2,0,0,0
"Jason Norrish",475,"FR","SK","13",16,2,1,17,0,0,0,2,1,2,0,1,0,1,0,2,14,0,0,1,0,0,0
"Shane Parker",501,"FR","SK","13",6,1,3,9,0,0,0,2,1,1,0,1,1,0,0,5,4,0,0,0,1,0,0
"Matthew Pavlich",544,"FR","SK","13",8,6,6,14,1,1,0,0,0,4,1,2,0,0,0,5,10,2,1,0,0,0,0
"James Walker",531,"FR","SK","13",15,10,13,28,0,0,0,1,1,4,2,1,0,0,0,9,19,1,1,1,1,0,0
"Brad Wira",446,"FR","SK","13",6,4,2,8,0,1,0,1,0,2,0,0,0,0,0,0,8,0,2,0,0,0,0
"Glenn Archer",777,"NM","ES","13",10,6,6,16,0,0,1,0,2,1,2,2,0,2,0,8,7,1,0,3,0,0,0
"Peter Bell",486,"NM","ES","13",13,6,9,22,2,0,0,4,2,4,4,3,2,0,0,9,11,1,1,1,0,0,0
"John Blakey",762,"NM","ES","13",19,5,1,20,0,0,1,1,4,4,5,3,0,1,0,4,14,0,0,1,0,0,0
"Matthew Burton",489,"NM","ES","13",2,3,6,8,0,0,12,1,0,0,3,1,0,1,0,4,5,1,1,1,0,0,0
"David Calthorpe",329,"NM","ES","13",1,1,2,3,0,0,0,3,0,0,1,0,0,1,0,2,1,0,0,2,0,0,0
"Mathew Capuano",774,"NM","ES","13",2,0,1,3,0,0,6,1,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0
"Wayne Carey",766,"NM","ES","13",12,9,1,13,1,2,0,2,4,5,0,2,0,1,0,5,8,3,2,1,2,0,0
"Shane Clayton",408,"NM","ES","13",14,6,4,18,0,0,0,1,2,5,0,1,2,1,0,8,10,1,0,1,1,0,0
"Shannon Grant",794,"NM","ES","13",19,7,5,24,0,0,0,2,5,4,1,3,3,0,0,7,16,0,0,1,1,0,0
"Brent Harvey",788,"NM","ES","13",10,3,4,14,1,1,0,2,1,2,0,3,0,1,0,5,11,0,0,1,0,0,0
"David King",759,"NM","ES","13",11,5,2,13,0,0,0,2,1,1,1,2,0,2,0,8,4,2,0,3,1,0,0
"Adam Lange",798,"NM","ES","13",7,4,2,9,3,0,0,1,2,0,1,2,2,0,0,6,3,2,2,0,0,0,0
"Troy Makepeace",802,"NM","ES","13",2,1,2,4,0,0,0,1,1,0,0,0,2,0,0,4,1,0,0,1,0,0,0
"Mick Martyn",757,"NM","ES","13",7,3,2,9,0,0,0,0,5,0,0,0,1,1,0,6,3,2,0,0,0,0,0
"Jason McCartney",11,"NM","ES","13",13,6,2,15,0,0,1,2,5,0,0,2,2,0,0,3,11,0,0,0,0,0,0
"Corey McKernan",775,"NM","ES","13",10,8,3,13,2,0,4,1,0,2,3,1,1,2,0,8,5,3,2,1,0,0,0
"Shannon Motlop",800,"NM","ES","13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"Byron Pickett",791,"NM","ES","13",15,7,4,19,0,0,0,4,4,1,0,2,1,0,0,5,11,1,0,2,10,0,0
"Martin Pike",373,"NM","ES","13",9,4,4,13,0,1,0,3,1,4,0,1,1,1,0,5,7,0,0,0,0,0,0
"Brady Rawlings",799,"NM","ES","13",6,2,4,10,1,0,0,4,0,4,2,4,2,1,0,5,5,0,0,2,0,0,0
"Adam Simpson",780,"NM","ES","13",10,3,7,17,0,0,2,3,3,1,6,3,1,1,0,10,6,1,0,2,0,0,0
"John Spaull",804,"NM","ES","13",1,0,1,2,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"Steven Alessio",307,"ES","NM","13",1,2,7,8,1,0,6,3,2,3,1,2,1,1,0,5,3,1,1,0,0,0,0
"Paul Barnard",340,"ES","NM","13",11,4,5,16,0,2,0,1,0,2,0,3,1,1,0,5,11,0,0,2,0,0,0
"John Barnes",360,"ES","NM","13",11,8,6,17,1,0,18,1,0,4,3,1,2,0,0,6,10,1,1,1,0,0,0
"Justin Blumfield",341,"ES","NM","13",11,2,12,23,1,1,0,1,1,7,4,1,0,0,1,9,14,0,0,1,0,0,0
"Blake Caracella",343,"ES","NM","13",15,8,8,23,2,0,0,0,0,4,3,5,3,1,0,9,13,1,3,2,2,0,0
"Dustin Fletcher",304,"ES","NM","13",13,5,2,15,0,0,0,1,6,1,1,1,1,0,0,7,8,2,0,1,0,0,0
"Damien Hardwick",324,"ES","NM","13",8,3,3,11,0,0,0,4,3,1,1,2,1,1,0,6,6,0,0,2,0,0,0
"Chris Heffernan",347,"ES","NM","13",13,6,3,16,0,0,0,4,1,3,2,3,2,6,0,7,11,0,2,1,1,0,0
"James Hird",312,"ES","NM","13",22,10,8,30,1,0,0,3,2,6,4,4,0,1,2,11,21,2,2,1,0,0,0
"Danny Jacobs",359,"ES","NM","13",4,2,2,6,0,0,0,1,0,3,0,0,0,0,0,2,4,0,0,1,0,0,0
"Jason Johnson",346,"ES","NM","13",8,3,7,15,1,0,0,1,3,3,0,2,0,0,0,6,9,0,0,1,0,0,0
