"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Joel Selwood",11538,"GE","NM","8",13,2,18,31,0,0,0,5,2,3,5,1,4,0,3,9,23,0,0,2,2,0,84
"Mathew Stokes",4181,"GE","NM","8",10,6,8,18,2,3,0,6,0,2,0,2,0,1,0,9,9,0,4,1,0,0,90
"Harry Taylor",11643,"GE","NM","8",14,8,12,26,0,0,1,2,3,2,0,1,0,0,1,3,21,1,0,5,6,0,92
"Travis Varcoe",11549,"GE","NM","8",8,5,12,20,2,0,0,2,0,3,0,3,1,1,0,7,14,0,1,2,4,1,87
"David Wojcinski",609,"GE","NM","8",12,3,12,24,1,0,0,2,0,6,2,7,1,4,0,8,17,0,0,0,6,1,79
"Jed Adcock",3976,"BL","AD","8",10,7,7,17,0,0,0,4,3,0,0,0,1,0,0,1,16,0,0,3,0,0,88
"Matt Austin",11756,"BL","AD","8",7,4,3,10,0,0,0,3,1,3,0,2,2,0,0,3,7,0,0,2,0,0,68
"Simon Black",1083,"BL","AD","8",9,3,19,28,1,0,0,7,1,7,9,4,1,2,3,13,15,0,0,1,0,1,82
"Daniel Bradshaw",134,"BL","AD","8",11,8,2,13,5,2,0,1,0,1,0,0,0,0,0,2,10,1,7,0,0,0,100
"Jared Brennan",1438,"BL","AD","8",11,3,2,13,0,0,4,2,3,5,5,3,1,1,0,7,7,0,0,3,2,1,77
"Jonathan Brown",1092,"BL","AD","8",6,6,5,11,2,1,0,1,0,2,0,2,1,1,0,4,8,1,2,2,0,0,98
"Mitch Clark",4146,"BL","AD","8",8,6,8,16,1,0,16,3,3,3,4,1,2,0,1,8,8,2,1,1,0,0,84
"Josh Drummond",4106,"BL","AD","8",13,6,5,18,0,1,0,4,3,2,0,3,2,2,0,6,11,3,0,2,1,0,87
"Scott Harding",4147,"BL","AD","8",7,1,6,13,1,0,0,3,2,4,4,1,1,0,0,6,7,0,1,0,0,1,61
"Travis Johnstone",732,"BL","AD","8",17,10,17,34,0,0,0,2,2,5,5,1,1,0,2,8,24,0,0,1,1,1,87
"Joel Macdonald",3984,"BL","AD","8",9,6,6,15,0,0,0,4,3,0,1,3,3,0,0,5,10,0,1,5,0,0,87
"Ashley McGrath",1100,"BL","AD","8",8,5,5,13,0,0,0,3,3,2,0,1,0,1,0,1,12,1,0,1,2,0,78
"Daniel Merrett",4072,"BL","AD","8",3,3,4,7,0,0,1,0,2,0,0,0,0,0,0,5,2,3,0,0,0,0,53
"Joel Patfull",4179,"BL","AD","8",3,5,4,7,0,0,1,1,0,1,0,2,0,2,0,1,7,1,0,5,1,0,83
"James Polkinghorne",11658,"BL","AD","8",6,3,5,11,2,0,0,1,0,3,0,0,1,0,0,5,5,0,1,2,0,4,80
"Luke Power",1084,"BL","AD","8",8,2,11,19,0,1,0,3,1,2,0,3,0,1,0,4,15,0,0,1,0,2,92
"Albert Proud",11584,"BL","AD","8",5,4,6,11,2,0,0,4,0,0,0,1,0,0,0,1,11,0,2,3,1,1,77
"Daniel Rich",11725,"BL","AD","8",10,2,8,18,1,0,0,6,0,6,5,2,1,0,0,8,10,0,0,1,0,1,70
"Michael Rischitelli",4047,"BL","AD","8",6,1,6,12,0,1,0,4,0,3,0,3,0,0,0,4,8,0,0,1,0,1,86
"Sam Sheldon",11749,"BL","AD","8",8,5,5,13,0,0,0,3,3,1,0,1,0,1,0,2,10,0,0,1,1,0,87
"Justin Sherman",4082,"BL","AD","8",20,11,15,35,3,4,0,4,0,6,1,2,1,0,0,10,22,1,3,1,0,1,94
"Cheynee Stiller",4156,"BL","AD","8",7,5,6,13,0,0,0,2,2,2,1,1,1,0,0,3,10,0,0,3,2,0,83
"Patrick Dangerfield",11700,"AD","BL","8",6,3,6,12,1,2,0,0,0,1,0,2,0,1,0,6,7,1,3,1,3,1,75
"Michael Doughty",85,"AD","BL","8",9,7,15,24,0,0,2,3,1,3,3,3,0,1,0,6,18,0,0,0,2,0,95
"Richard Douglas",2381,"AD","BL","8",8,7,14,22,0,0,0,4,1,4,2,3,1,2,0,7,16,2,0,5,1,0,80
"Tyson Edwards",34,"AD","BL","8",18,10,14,32,1,0,0,1,1,7,6,5,1,2,0,9,24,0,0,1,2,0,85
"Simon Goodwin",51,"AD","BL","8",11,7,14,25,0,0,0,3,3,2,1,1,0,0,0,7,18,0,0,4,0,2,82
"Graham Johncock",1115,"AD","BL","8",12,4,5,17,0,0,0,1,5,1,0,6,0,2,0,5,13,0,0,2,1,0,84
"Chris Knights",4125,"AD","BL","8",7,3,7,14,2,0,0,5,2,2,2,2,0,1,0,4,10,0,2,0,0,0,83
"David Mackay",11634,"AD","BL","8",13,8,17,30,1,1,2,6,2,5,1,1,0,0,0,6,23,0,0,2,10,0,85
"Andrew McLeod",30,"AD","BL","8",11,4,12,23,0,0,0,3,4,4,2,1,1,0,0,7,16,0,0,2,0,0,82
"Brad Moran",3203,"AD","BL","8",1,4,10,11,1,0,20,2,0,0,2,1,0,1,0,5,7,1,1,1,0,0,87
"Andy Otten",11678,"AD","BL","8",8,5,14,22,0,0,0,2,4,2,0,0,0,0,0,4,18,0,0,3,2,0,84
"Jared Petrenko",11714,"AD","BL","8",2,2,3,5,0,0,0,1,1,1,1,2,0,1,0,1,6,0,1,1,2,2,61
"Jason Porplyzia",4158,"AD","BL","8",12,9,5,17,2,1,0,3,0,1,1,1,2,0,0,9,8,3,1,2,2,1,91
"Brent Reilly",1204,"AD","BL","8",8,3,3,11,1,0,0,0,0,1,1,1,1,0,0,3,8,0,0,1,3,0,74
"Ben Rutten",2305,"AD","BL","8",6,4,5,11,0,0,0,1,1,0,0,0,1,0,0,4,8,0,0,9,0,0,100
"Scott Stevens",1112,"AD","BL","8",7,5,6,13,0,0,0,0,3,0,0,2,0,2,0,5,8,2,0,8,1,0,100
"Brad Symes",3978,"AD","BL","8",9,8,18,27,0,0,2,0,3,2,2,0,0,0,0,8,19,1,0,2,0,0,65
"Scott Thompson",755,"AD","BL","8",9,4,11,20,0,0,0,0,1,1,3,4,2,2,0,6,16,0,0,0,0,1,76
"Kurt Tippett",11633,"AD","BL","8",4,4,3,7,1,3,18,3,0,1,0,1,0,0,0,5,2,3,3,2,0,0,72
"Nathan van Berlo",4075,"AD","BL","8",5,1,16,21,0,1,0,1,1,3,0,1,0,0,0,7,14,0,0,2,0,1,89
"Bernie Vince",4151,"AD","BL","8",16,7,13,29,0,3,0,3,3,4,3,2,1,2,0,5,24,0,0,0,3,1,77
"Taylor Walker",11713,"AD","BL","8",5,1,1,6,2,0,0,0,0,1,0,2,1,2,0,3,3,0,1,2,0,0,73
"Luke Ablett",1175,"SY","WC","8",4,1,11,15,1,1,0,1,0,2,2,0,0,0,0,4,11,0,1,0,0,0,77
"Paul Bevan",3949,"SY","WC","8",10,7,6,16,0,0,0,3,2,1,0,2,0,2,0,3,12,1,0,2,0,1,92
"Craig Bird",11635,"SY","WC","8",4,3,8,12,0,0,0,5,0,0,1,1,0,0,0,3,9,0,0,3,0,0,58
"Craig Bolton",1090,"SY","WC","8",11,7,9,20,0,0,0,1,1,2,0,3,1,2,0,1,19,0,0,2,2,0,95
"Jude Bolton",1013,"SY","WC","8",8,5,17,25,2,0,1,9,2,2,7,2,2,1,0,9,16,0,1,2,0,0,84
"Amon Buchanan",1158,"SY","WC","8",4,1,11,15,0,0,0,2,0,2,0,1,1,0,0,6,10,0,0,2,0,0,73
"Adam Goodes",1012,"SY","WC","8",15,6,11,26,3,0,1,0,1,5,6,2,1,1,3,10,16,3,3,1,2,2,94
"Heath Grundy",1401,"SY","WC","8",8,6,9,17,0,0,0,0,1,0,0,2,1,0,0,4,12,1,0,2,0,0,91
"Barry Hall",953,"SY","WC","8",6,5,0,6,5,0,0,5,0,1,0,0,0,0,2,0,6,0,4,1,0,0,96
"Kieren Jack",11546,"SY","WC","8",10,5,8,18,1,0,0,3,0,6,3,1,1,0,0,8,10,1,0,1,1,3,83
"Darren Jolly",753,"SY","WC","8",7,4,12,19,1,1,28,3,0,0,3,4,3,3,0,6,13,0,1,3,0,0,73
"Brett Kirk",1015,"SY","WC","8",4,1,17,21,0,1,0,10,0,2,5,0,3,0,0,10,11,0,0,0,0,0,85
"Martin Mattner",1191,"SY","WC","8",7,2,10,17,1,0,0,2,2,1,1,4,0,1,0,3,12,0,0,4,2,0,88
"Jarrad McVeigh",3950,"SY","WC","8",11,5,12,23,0,0,0,6,3,3,1,0,0,0,1,4,18,0,0,0,0,1,89
"Brett Meredith",11735,"SY","WC","8",6,2,5,11,0,0,0,0,0,2,1,1,1,1,0,3,9,0,0,0,0,0,56
"Jarred Moore",4096,"SY","WC","8",9,3,6,15,1,2,0,5,0,3,2,0,1,0,0,6,9,0,1,0,0,0,75
"Ryan OKeefe",1024,"SY","WC","8",13,6,12,25,0,0,0,8,2,1,4,1,0,1,0,6,18,0,0,1,2,0,91
"Michael OLoughlin",1000,"SY","WC","8",9,6,7,16,1,2,0,1,0,6,0,0,0,0,0,7,9,1,1,1,0,2,92
"Ted Richards",1119,"SY","WC","8",10,9,15,25,0,0,0,2,4,5,0,2,0,1,0,3,21,0,0,7,1,2,97
"Lewis Roberts-Thomson",1453,"SY","WC","8",7,7,5,12,0,0,0,1,0,1,0,1,1,1,0,3,10,0,0,4,0,1,75
"Rhyce Shaw",291,"SY","WC","8",21,5,8,29,0,1,0,3,7,1,0,3,1,0,0,4,21,0,0,0,11,0,91
"Jesse White",11657,"SY","WC","8",1,2,3,4,0,0,8,1,0,0,0,1,0,0,0,1,3,0,2,1,0,0,44
"Mitch Brown",11550,"WC","SY","8",3,3,6,9,0,0,0,1,1,0,0,0,0,0,0,2,7,0,0,2,0,0,82
"Sam Butler",3983,"WC","SY","8",12,2,8,20,0,0,0,6,1,2,3,3,2,2,0,9,11,0,0,0,0,0,73
"Adam Cockie",11748,"WC","SY","8",7,3,6,13,1,1,0,4,1,5,2,1,1,1,0,4,9,0,1,0,0,0,79
"Dean Cox",1079,"WC","SY","8",13,6,9,22,2,0,30,4,0,5,6,7,2,2,0,12,9,1,2,1,0,1,85
"Andrew Embley",1065,"WC","SY","8",16,4,6,22,0,0,0,4,3,4,6,3,0,1,0,10,12,0,0,1,0,2,80
"Darren Glass",1068,"WC","SY","8",3,3,10,13,0,0,0,1,2,0,0,2,0,0,0,4,9,0,0,7,0,0,97
"Shannon Hurn",4162,"WC","SY","8",9,6,4,13,0,1,0,1,4,3,0,3,0,2,0,4,9,2,0,2,1,0,90
"Brett Jones",3977,"WC","SY","8",8,3,0,8,1,0,0,2,2,1,0,1,0,0,0,2,6,0,0,2,0,0,80
"Josh Kennedy",4169,"WC","SY","8",15,11,1,16,3,1,0,1,0,4,0,2,1,1,0,3,13,1,3,2,0,1,89
"Mark LeCras",4114,"WC","SY","8",4,2,5,9,0,0,0,4,0,0,0,0,1,0,0,4,5,0,0,1,0,0,85
"Quinten Lynch",1160,"WC","SY","8",16,8,3,19,2,5,1,2,0,6,1,1,2,0,0,10,9,2,1,1,0,1,97
"Eric Mackenzie",11596,"WC","SY","8",3,2,7,10,0,0,0,1,2,0,1,1,0,0,0,5,5,1,0,3,1,0,87
"Chris Masten",11638,"WC","SY","8",9,4,8,17,0,0,0,4,3,2,3,2,1,1,0,6,10,1,0,0,0,1,76
"Ben McKinley",11597,"WC","SY","8",9,5,1,10,4,2,0,1,0,2,0,1,2,1,0,3,6,1,5,2,0,0,95
"Jamie McNamara",11620,"WC","SY","8",5,2,5,10,1,0,0,7,0,0,3,1,0,0,0,5,5,1,0,0,0,0,66
"Mark Nicoski",3970,"WC","SY","8",8,3,7,15,0,0,0,2,1,3,1,3,0,2,0,3,13,0,0,1,0,0,66
"Matt Priddis",4186,"WC","SY","8",6,2,8,14,0,0,0,7,2,2,4,1,1,1,0,8,5,0,0,1,0,0,86
"Matt Rosa",4133,"WC","SY","8",6,1,6,12,0,0,0,3,0,1,0,0,1,0,0,4,8,0,0,1,2,0,84
"Mark Seaby",3963,"WC","SY","8",3,2,5,8,0,0,19,2,0,1,1,1,1,1,0,4,4,0,0,1,0,0,55
"Adam Selwood",2310,"WC","SY","8",7,5,7,14,0,0,0,3,2,0,2,1,1,0,0,7,8,0,0,2,0,0,77
"Scott Selwood",11644,"WC","SY","8",5,1,9,14,1,0,0,3,0,0,5,1,0,1,0,9,6,0,0,3,1,1,84
"David Wirrpanda",1053,"WC","SY","8",9,2,4,13,0,0,0,1,5,1,0,1,0,0,0,2,11,0,0,2,1,0,89
"Travis Boak",11583,"PA","RI","8",18,5,7,25,1,0,0,9,2,6,6,5,2,0,1,11,13,0,0,3,0,0,87
"Dean Brogan",856,"PA","RI","8",3,1,5,8,0,0,31,1,1,2,1,2,0,2,0,3,5,0,0,3,0,2,56
"Peter Burgoyne",824,"PA","RI","8",18,2,8,26,0,0,0,5,1,6,6,2,2,0,0,11,14,0,0,1,0,1,90
"Alipate Carlile",4200,"PA","RI","8",3,4,8,11,0,0,0,3,4,0,1,0,0,0,0,3,8,0,0,7,0,0,81
"Domenic Cassisi",1193,"PA","RI","8",8,3,15,23,1,0,0,9,0,2,6,3,3,2,0,13,10,0,1,0,0,0,89
"Troy Chaplin",3962,"PA","RI","8",7,4,12,19,0,1,1,1,0,1,2,2,1,1,0,11,7,1,1,3,1,0,96
"Chad Cornes",847,"PA","RI","8",11,6,5,16,1,0,0,3,2,4,2,1,1,1,0,6,9,2,0,0,0,0,96
"Kane Cornes",857,"PA","RI","8",4,1,3,7,0,0,0,3,0,0,0,0,1,0,0,2,5,0,0,0,0,0,72
"Jason Davenport",11753,"PA","RI","8",2,1,7,9,0,0,0,4,0,0,0,1,1,0,0,6,3,0,0,1,0,0,68
"Brett Ebert",3955,"PA","RI","8",14,9,3,17,1,4,0,5,0,8,1,3,1,2,0,4,14,0,3,1,0,3,96
"Robbie Gray",11578,"PA","RI","8",8,4,5,13,1,0,0,3,1,2,4,4,0,1,0,6,8,0,2,1,0,0,76
"Hamish Hartlett",11740,"PA","RI","8",13,5,2,15,0,1,0,0,6,4,0,1,1,0,0,4,11,1,0,5,0,1,82
"Nathan Krakouer",11545,"PA","RI","8",9,2,3,12,0,1,0,0,4,0,0,4,0,0,0,2,9,0,1,6,0,0,85
"Brendon Lade",822,"PA","RI","8",4,0,0,4,0,1,21,1,0,1,2,0,1,0,0,2,2,0,0,1,0,0,45
"Tom Logan",4071,"PA","RI","8",5,1,5,10,0,0,0,2,2,2,1,0,0,0,0,4,6,0,0,1,0,0,85
"Daniel Motlop",814,"PA","RI","8",7,2,3,10,1,1,0,0,2,2,0,0,1,0,0,1,7,0,0,1,1,0,93
"Danyle Pearce",4137,"PA","RI","8",17,0,7,24,1,2,0,7,2,9,3,1,3,0,0,9,14,0,0,0,1,1,86
"Michael Pettigrew",3945,"PA","RI","8",9,3,4,13,0,0,0,1,7,0,1,1,1,0,0,5,6,0,0,10,3,0,83
"David Rodan",1104,"PA","RI","8",4,2,4,8,0,0,0,4,1,0,2,0,0,0,0,3,4,0,0,1,0,0,66
"Jacob Surjan",3946,"PA","RI","8",7,3,7,14,0,0,0,0,2,1,0,2,0,0,0,3,10,0,0,7,1,2,92
"Matt Thomas",4193,"PA","RI","8",9,4,11,20,0,0,0,5,0,3,2,1,1,1,0,8,11,0,0,3,0,1,82
"Warren Tredrea",831,"PA","RI","8",15,11,5,20,7,4,0,1,1,1,0,0,0,0,3,10,10,4,9,1,0,1,94
"Joel Bowden",890,"RI","PA","8",10,1,4,14,0,0,0,3,5,0,0,1,0,0,0,4,7,0,0,6,1,0,94
"Nathan Brown",452,"RI","PA","8",14,5,4,18,2,1,0,2,1,4,1,0,0,0,0,7,12,1,1,0,0,0,85
"Andrew Collins",11741,"RI","PA","8",7,3,8,15,1,0,0,2,0,3,4,3,0,1,0,6,10,1,0,3,0,1,67
"Trent Cotchin",11666,"RI","PA","8",7,6,2,9,1,1,0,4,1,3,0,1,0,1,0,2,9,1,1,1,0,0,64
"Mark Coughlan",916,"RI","PA","8",13,7,15,28,0,0,0,5,1,4,1,1,1,0,0,9,18,0,0,1,0,0,75
"Ben Cousins",1051,"RI","PA","8",11,4,13,24,0,1,0,4,5,3,3,3,2,0,0,10,14,0,0,2,0,1,62
"Brett Deledio",4068,"RI","PA","8",14,8,6,20,0,0,0,4,0,4,1,3,1,1,0,5,15,0,2,4,0,1,96
"Nathan Foley",4112,"RI","PA","8",10,2,9,19,1,0,0,6,3,2,4,5,0,3,0,7,12,0,1,2,0,0,78
"Angus Graham",11612,"RI","PA","8",2,3,5,7,0,0,8,0,1,0,1,2,0,2,0,2,5,0,0,3,0,0,61
"Daniel Jackson",4044,"RI","PA","8",13,4,9,22,0,1,1,7,0,3,3,3,0,2,0,7,15,0,0,2,0,0,83
"Luke McGuane",4172,"RI","PA","8",3,4,7,10,0,0,0,0,1,1,1,1,0,0,0,5,5,0,0,5,0,0,98
"Kelvin Moore",3987,"RI","PA","8",7,5,7,14,0,2,0,2,2,3,0,0,1,0,0,4,11,0,1,2,0,0,92
"Mitch Morton",4138,"RI","PA","8",10,6,7,17,2,0,0,1,0,3,1,1,0,0,0,7,9,2,2,2,0,2,89
"Robin Nahas",11734,"RI","PA","8",8,3,0,8,5,0,0,5,0,0,0,1,1,1,2,3,5,0,2,0,0,0,92
"Chris Newman",1150,"RI","PA","8",12,3,8,20,0,0,0,6,5,2,1,3,0,1,0,4,12,0,0,5,0,0,94
"Kayne Pettifer",917,"RI","PA","8",14,5,9,23,1,0,0,0,4,3,2,2,0,0,0,6,15,0,0,0,0,1,83
"Dean Polo",4168,"RI","PA","8",1,1,13,14,0,0,0,1,0,2,2,1,0,1,0,9,5,0,0,7,0,0,85
"Andrew Raines",4057,"RI","PA","8",7,2,5,12,0,0,0,2,3,1,0,3,0,2,0,3,8,0,0,0,0,0,82
"Troy Simmonds",743,"RI","PA","8",3,2,4,7,1,0,11,2,0,0,1,1,1,1,0,3,4,1,0,1,0,0,71
"Richard Tambling",4091,"RI","PA","8",14,5,5,19,1,0,1,4,1,8,0,2,0,0,0,4,16,0,0,0,1,1,90
"Shane Tuck",4041,"RI","PA","8",10,7,21,31,0,0,2,7,0,3,5,4,1,2,0,13,18,0,0,2,0,0,73
"Matt White",4185,"RI","PA","8",8,2,10,18,0,0,0,6,2,2,4,2,2,2,0,10,7,0,0,2,0,0,87
"Dennis Armfield",11673,"CA","CW","8",7,5,3,10,0,0,0,1,1,0,0,3,0,2,0,0,10,0,1,1,1,0,87
"Mark Austin",11621,"CA","CW","8",4,2,4,8,1,0,0,3,2,0,1,0,1,0,0,3,5,0,1,4,0,0,75
"Eddie Betts",4060,"CA","CW","8",7,3,1,8,4,0,0,5,1,1,2,2,0,1,0,5,3,2,2,1,0,0,81
"Paul Bower",3281,"CA","CW","8",11,6,11,22,0,0,0,5,4,0,1,1,0,1,0,4,17,0,0,7,1,0,91
"Steven Browne",11655,"CA","CW","8",7,4,9,16,0,0,0,2,2,2,2,1,0,0,0,4,12,0,0,0,0,0,75
"Brendan Fevola",196,"CA","CW","8",7,4,1,8,0,0,1,3,1,3,0,3,0,1,0,4,5,2,1,0,0,1,97
"Bryce Gibbs",11535,"CA","CW","8",13,10,12,25,0,0,0,6,1,1,5,0,1,0,2,11,14,2,1,1,0,0,84
"Richard Hadley",1097,"CA","CW","8",5,3,12,17,0,0,0,4,0,0,2,3,0,2,0,9,8,0,0,0,0,0,73
"Shaun Hampson",11619,"CA","CW","8",2,2,6,8,1,0,24,2,0,0,1,0,0,0,0,4,4,1,1,2,0,0,61
"Michael Jamison",11610,"CA","CW","8",9,8,6,15,0,0,0,1,3,1,0,4,3,3,0,6,11,0,0,5,0,0,87
"Aaron Joseph",11709,"CA","CW","8",3,0,3,6,0,0,0,4,1,1,0,0,0,0,0,2,4,0,0,0,0,0,89
"Chris Judd",1122,"CA","CW","8",18,7,14,32,1,1,0,8,1,8,5,7,0,4,3,13,19,2,1,2,2,4,86
"Matthew Kreuzer",11645,"CA","CW","8",4,4,6,10,1,0,25,4,1,3,1,1,2,0,0,7,4,2,1,1,0,0,71
"Marc Murphy",4148,"CA","CW","8",14,8,10,24,2,2,0,3,2,4,1,3,1,2,0,6,18,0,1,1,0,0,84
"Mitch Robinson",11710,"CA","CW","8",13,9,6,19,1,1,1,3,1,4,3,1,2,0,0,7,12,2,0,1,1,1,80
"Jordan Russell",4126,"CA","CW","8",10,7,10,20,0,1,0,5,4,1,0,3,0,2,0,5,15,1,1,2,0,0,86
"Heath Scotland",280,"CA","CW","8",9,4,16,25,0,0,0,3,1,3,2,1,0,0,0,6,16,0,0,2,0,0,83
"Kade Simpson",1456,"CA","CW","8",22,12,7,29,0,0,0,4,5,5,3,0,1,0,0,8,20,1,0,1,2,1,87
"Nick Stevens",842,"CA","CW","8",14,6,11,25,1,0,0,0,2,1,2,2,4,0,0,8,18,0,0,0,2,0,87
"Bret Thornton",1152,"CA","CW","8",13,9,12,25,0,0,0,1,1,1,0,0,2,0,0,10,15,1,0,3,2,0,90
"Jarrad Waite",1418,"CA","CW","8",14,8,3,17,3,0,0,2,0,2,0,5,2,1,1,7,9,2,1,2,0,0,91
"Chris Yarran",11750,"CA","CW","8",4,3,2,6,1,1,0,1,1,0,1,0,0,0,0,1,5,0,1,0,3,1,54
"John Anthony",11646,"CW","CA","8",9,7,3,12,2,3,0,1,0,3,0,1,2,1,0,4,9,1,4,0,0,0,90
"Dayne Beams",11728,"CW","CA","8",3,0,7,10,1,0,0,2,0,2,1,1,0,0,0,4,6,0,0,0,1,0,62
"Leigh Brown",539,"CW","CA","8",3,2,2,5,0,0,7,1,0,3,1,2,0,2,0,4,1,1,0,2,0,0,71
"Nathan Brown",11627,"CW","CA","8",5,3,6,11,0,0,0,3,2,1,1,1,0,1,0,4,7,1,0,4,0,0,92
"Martin Clarke",11585,"CW","CA","8",10,3,6,16,0,0,0,6,1,0,0,3,0,1,0,5,11,0,0,2,0,0,95
"Ryan Cook",11611,"CW","CA","8",6,3,8,14,0,0,0,3,0,3,2,1,1,0,0,4,9,0,0,0,0,0,78
"Anthony Corrie",3952,"CW","CA","8",4,2,0,4,0,1,0,1,1,0,0,1,0,0,0,1,2,1,1,3,0,0,66
"Shannon Cox",11551,"CW","CA","8",6,0,7,13,0,0,0,2,1,0,1,1,0,0,0,4,9,0,0,3,0,0,84
"Leon Davis",284,"CW","CA","8",15,3,7,22,1,2,0,2,2,7,5,2,0,2,0,8,13,1,1,0,3,0,76
"Tarkyn Lockyer",279,"CW","CA","8",10,5,7,17,2,2,0,3,0,3,0,2,3,2,0,13,4,2,2,0,0,0,87
"Heritier Lumumba",4134,"CW","CA","8",6,4,10,16,0,0,0,0,2,1,1,0,0,0,0,7,9,1,0,1,0,0,88
"Nick Maxwell",3980,"CW","CA","8",12,7,10,22,0,0,0,2,4,2,1,2,1,0,0,6,14,0,0,4,4,0,100
"Shane OBree",287,"CW","CA","8",6,1,16,22,0,0,0,2,0,0,5,4,3,1,0,11,12,0,0,0,0,0,82
"Scott Pendlebury",4182,"CW","CA","8",11,2,20,31,0,0,1,3,2,0,6,1,3,1,0,15,16,0,0,3,0,1,77
"Simon Prestigiacomo",249,"CW","CA","8",1,2,6,7,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0,4,0,0,99
"Ben Reid",11589,"CW","CA","8",5,2,0,5,1,1,1,3,0,2,0,1,1,1,0,1,4,0,0,1,0,0,86
"Heath Shaw",4132,"CW","CA","8",17,7,8,25,0,0,0,0,3,3,2,6,1,3,0,5,21,1,1,1,7,0,79
"Steele Sidebottom",11751,"CW","CA","8",6,4,9,15,0,0,0,3,0,0,0,0,1,0,0,4,11,0,0,1,0,0,63
"Dane Swan",1460,"CW","CA","8",15,3,15,30,0,1,0,3,2,7,2,4,0,0,0,13,17,0,0,1,2,1,83
"Alan Toovey",11553,"CW","CA","8",7,2,10,17,0,0,1,5,0,2,3,1,0,1,0,7,9,0,0,1,1,0,92
"Sharrod Wellingham",11654,"CW","CA","8",7,1,13,20,0,0,0,5,1,3,1,4,1,1,0,6,15,0,0,0,1,0,79
"Cameron Wood",4085,"CW","CA","8",7,2,2,9,0,0,21,4,3,3,0,2,2,2,0,3,7,1,0,3,0,0,73
"Steven Baker",967,"SK","ES","8",2,2,8,10,0,0,0,2,0,0,0,0,2,0,0,5,7,0,0,4,0,0,92
"Luke Ball",1430,"SK","ES","8",12,6,6,18,1,0,0,3,1,1,4,3,2,1,0,7,13,0,1,1,0,0,56
"Jason Blake",974,"SK","ES","8",11,9,8,19,0,0,0,0,2,0,0,0,2,0,0,8,12,1,0,2,0,0,98
"Nick Dal Santo",1132,"SK","ES","8",16,2,7,23,0,0,0,1,3,6,4,4,1,0,0,7,15,0,0,2,2,2,82
"Zac Dawson",4141,"SK","ES","8",5,5,13,18,0,0,0,1,4,0,0,1,1,1,0,5,11,1,0,6,0,0,100
"Sam Fisher",3975,"SK","ES","8",9,7,11,20,0,0,0,2,7,0,1,2,0,1,0,6,14,0,0,3,0,0,100
"Michael Gardiner",1056,"SK","ES","8",2,5,8,10,0,0,15,1,0,0,1,2,0,0,0,2,8,0,0,2,0,0,55
"Jarryn Geary",11630,"SK","ES","8",13,4,6,19,1,0,0,2,2,4,2,2,1,1,0,6,13,1,0,3,0,0,74
"Sam Gilbert",4178,"SK","ES","8",12,6,6,18,0,0,0,4,0,0,1,1,2,0,0,6,12,0,0,2,0,0,96
"Brendon Goddard",1443,"SK","ES","8",15,3,12,27,0,0,1,7,5,1,3,2,0,0,0,9,15,1,0,2,1,1,91
"Jason Gram",1462,"SK","ES","8",8,4,5,13,1,0,0,1,0,4,0,0,0,0,0,2,10,0,1,1,2,0,89
"James Gwilt",4143,"SK","ES","8",8,5,5,13,0,1,0,2,0,4,1,0,1,0,0,6,6,1,1,3,0,3,85
"Lenny Hayes",966,"SK","ES","8",19,6,14,33,1,0,2,9,4,1,5,2,0,0,3,9,24,0,1,0,0,1,78
"Clinton Jones",11554,"SK","ES","8",12,3,10,22,0,0,0,4,0,5,5,3,0,0,0,7,13,0,0,1,1,1,89
"Steven King",587,"SK","ES","8",3,3,5,8,0,0,19,0,1,0,0,0,0,0,0,3,5,0,0,1,0,0,48
"Justin Koschitzke",977,"SK","ES","8",10,8,1,11,4,2,1,1,0,0,0,1,0,1,1,6,5,4,5,1,0,0,83
"Andrew McQualter",4104,"SK","ES","8",5,3,8,13,1,1,0,1,1,1,0,3,1,0,0,5,8,2,2,0,0,0,66
"Stephen Milne",978,"SK","ES","8",10,4,3,13,1,2,0,2,0,2,0,3,1,2,0,4,10,1,1,0,1,0,88
"Leigh Montagna",1137,"SK","ES","8",19,9,9,28,0,0,0,5,4,6,3,1,0,0,0,7,21,0,0,0,0,2,84
"Farren Ray",3974,"SK","ES","8",9,3,11,20,0,0,0,2,0,4,4,0,1,0,0,11,10,1,0,2,2,0,76
"Nick Riewoldt",981,"SK","ES","8",14,11,3,17,3,3,0,1,0,4,1,2,0,0,0,6,12,5,4,0,0,0,98
"Adam Schneider",1432,"SK","ES","8",10,4,9,19,0,1,0,7,0,5,1,1,1,1,0,5,14,0,0,1,3,1,71
"Tom Bellchambers",11675,"ES","SK","8",0,2,3,3,0,0,6,0,1,0,0,1,0,1,0,0,3,0,0,1,0,0,28
"Alwyn Davey",11537,"ES","SK","8",7,2,8,15,0,0,0,3,1,5,0,3,0,2,0,4,11,0,0,0,0,2,87
"Courtenay Dempsey",4173,"ES","SK","8",9,7,18,27,1,1,0,3,3,3,0,4,0,2,0,4,21,0,0,5,5,0,82
