"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Tim McGrath",558,"GE","CW","15",12,3,5,17,0,1,1,0,8,0,0,0,2,0,0,9,7,1,1,1,1,0,0
"David Mensch",566,"GE","CW","15",6,4,0,6,2,3,1,0,0,0,0,1,0,0,0,4,2,2,4,1,0,0,0
"Darren Milburn",590,"GE","CW","15",16,7,8,24,0,1,3,3,1,3,8,2,1,2,0,11,13,1,0,2,1,0,0
"James Rahilly",599,"GE","CW","15",7,4,3,10,0,0,0,0,3,2,0,0,0,0,0,4,6,1,0,1,1,0,0
"Peter Riccardi",560,"GE","CW","15",18,4,5,23,3,2,0,2,1,8,4,1,1,0,0,11,13,1,1,0,3,0,0
"Brad Sholl",555,"GE","CW","15",14,3,6,20,0,0,0,1,5,1,0,2,2,2,0,4,13,1,1,0,0,0,0
"Hamish Simpson",598,"GE","CW","15",4,2,5,9,0,0,0,0,2,0,0,0,0,0,0,5,4,0,0,1,0,0,0
"Jason Snell",586,"GE","CW","15",15,7,3,18,4,2,0,1,0,3,0,1,2,1,0,10,7,2,5,1,0,0,0
"Carl Steinfort",296,"GE","CW","15",7,5,7,14,0,0,0,0,1,0,5,2,0,2,0,7,7,1,0,0,0,0,0
"Barry Stoneham",584,"GE","CW","15",9,9,12,21,1,0,1,3,0,3,3,3,0,1,0,7,14,1,1,3,0,0,0
"David Wojcinski",609,"GE","CW","15",1,0,2,3,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,2,0,0,0
"Scott Chisholm",480,"ME","SY","15",14,3,9,23,1,0,0,3,3,1,2,3,1,1,1,7,14,1,0,2,1,0,0
"Jeff Farmer",703,"ME","SY","15",7,3,1,8,1,3,0,2,0,1,1,0,1,1,0,3,3,1,3,0,0,0,0
"Matthew Febey",691,"ME","SY","15",10,9,11,21,0,1,0,2,5,3,1,4,1,0,0,4,17,0,1,1,0,0,0
"Steven Febey",690,"ME","SY","15",4,1,4,8,0,0,0,0,2,0,0,0,2,0,0,4,4,0,0,0,0,0,0
"Brent Grgic",729,"ME","SY","15",7,1,8,15,0,0,0,0,5,2,1,0,2,0,0,7,8,1,0,2,3,0,0
"Paul Hopgood",711,"ME","SY","15",9,0,4,13,0,0,0,1,3,2,3,1,0,2,0,4,10,0,0,0,0,0,0
"Anthony Ingerson",25,"ME","SY","15",5,1,4,9,0,0,1,1,0,0,1,1,1,0,0,8,2,1,0,1,0,0,0
"Travis Johnstone",732,"ME","SY","15",13,4,8,21,1,2,0,1,4,6,1,2,1,0,0,13,8,0,0,0,1,0,0
"Darren Kowal",701,"ME","SY","15",7,1,9,16,1,0,0,2,1,3,1,3,1,1,0,8,7,0,0,1,1,0,0
"Andrew Leoncelli",724,"ME","SY","15",7,2,4,11,0,0,0,3,3,2,2,1,0,1,0,3,8,0,0,1,1,0,0
"Troy Longmuir",543,"ME","SY","15",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"James McDonald",730,"ME","SY","15",6,0,4,10,0,0,0,0,0,6,2,2,0,0,0,6,4,0,0,0,0,0,0
"David Neitz",689,"ME","SY","15",10,6,2,12,3,2,2,0,0,4,0,2,0,2,0,4,8,2,2,0,0,0,0
"Alistair Nicholson",728,"ME","SY","15",1,2,2,3,0,0,6,0,1,0,1,0,1,1,0,3,1,1,0,0,0,0,0
"Russell Robertson",731,"ME","SY","15",6,2,2,8,1,0,0,1,0,3,0,1,0,1,0,2,6,1,1,1,0,0,0
"David Schwarz",713,"ME","SY","15",6,4,4,10,1,1,5,1,0,3,1,1,2,4,0,7,5,0,2,2,1,0,0
"Jamie Shanahan",735,"ME","SY","15",3,2,1,4,0,0,0,0,4,0,0,0,1,0,0,1,3,0,0,1,0,0,0
"Todd Viney",700,"ME","SY","15",10,3,9,19,0,1,0,0,0,2,8,1,0,2,0,9,12,0,0,1,0,0,0
"Daniel Ward",740,"ME","SY","15",5,2,8,13,0,0,0,1,3,4,0,5,2,2,0,4,9,0,0,0,0,0,0
"Jeff White",502,"ME","SY","15",6,6,5,11,0,1,27,1,1,4,0,1,0,1,0,2,9,0,0,0,0,0,0
"Shane Woewodin",725,"ME","SY","15",18,3,5,23,0,1,0,2,4,6,5,1,0,0,0,7,18,0,0,0,3,0,0
"Adem Yze",714,"ME","SY","15",11,3,7,18,1,0,0,1,4,3,4,1,0,2,0,7,11,0,0,2,1,0,0
"Robert AhMat",239,"SY","ME","15",11,5,5,16,4,0,0,2,1,3,0,2,1,0,0,3,13,0,1,0,0,0,0
"Leo Barry",1003,"SY","ME","15",12,10,5,17,1,1,0,3,0,5,1,3,0,2,0,4,13,1,2,0,0,0,0
"Andrew Bomford",342,"SY","ME","15",6,3,2,8,1,1,0,0,1,1,0,1,0,0,0,1,7,0,1,0,2,0,0
"Stefan Carey",1006,"SY","ME","15",6,4,4,10,0,0,0,0,3,0,0,0,0,0,0,5,5,2,0,1,0,0,0
"Daryn Cresswell",992,"SY","ME","15",18,3,13,31,1,0,0,1,2,5,8,2,3,3,0,12,19,0,0,2,0,0,0
"Jared Crouch",1011,"SY","ME","15",8,2,9,17,0,1,0,3,0,6,4,3,1,1,0,8,8,0,0,1,0,0,0
"Andrew Dunkley",983,"SY","ME","15",8,6,6,14,0,0,3,1,6,1,3,0,2,1,0,7,7,2,0,0,1,0,0
"Peter Filandia",1004,"SY","ME","15",12,5,12,24,0,1,0,1,0,11,1,3,2,0,0,11,14,0,0,2,7,0,0
"Adam Goodes",1012,"SY","ME","15",11,7,5,16,3,1,13,2,0,2,1,2,2,1,0,9,7,2,4,1,1,0,0
"Paul Kelly",993,"SY","ME","15",11,3,12,23,1,2,0,2,1,2,3,2,3,0,2,13,12,0,1,2,0,0,0
"Tony Lockett",990,"SY","ME","15",4,3,3,7,2,2,0,2,0,1,0,0,0,2,0,4,3,2,3,1,0,0,0
"Troy Luff",998,"SY","ME","15",13,10,6,19,0,0,0,1,0,3,1,1,1,0,0,5,15,0,0,1,1,0,0
"Stuart Maxfield",867,"SY","ME","15",11,5,1,12,0,0,0,1,0,7,1,2,0,2,0,1,11,0,0,0,1,0,0
"Daniel McPherson",1001,"SY","ME","15",5,1,1,6,1,1,0,1,0,0,0,0,0,0,0,1,7,0,0,1,0,0,0
"Matthew Nicks",1005,"SY","ME","15",16,7,2,18,0,0,0,0,3,4,0,1,3,0,0,5,12,0,0,1,2,0,0
"Ryan OConnor",327,"SY","ME","15",4,1,6,10,0,0,1,1,0,2,2,2,0,0,0,5,5,0,0,1,0,0,0
"Michael OLoughlin",1000,"SY","ME","15",10,9,4,14,0,2,0,1,0,2,2,1,0,1,0,5,9,3,4,0,0,0,0
"Scott Russell",218,"SY","ME","15",2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0
"Jason Saddington",1010,"SY","ME","15",20,9,8,28,0,0,0,1,9,5,3,1,0,0,0,13,14,0,0,2,7,0,0
"Wayne Schwass",764,"SY","ME","15",20,9,10,30,1,0,0,1,5,1,4,6,1,3,0,7,20,0,1,0,4,0,0
"Brad Seymour",984,"SY","ME","15",15,7,6,21,0,0,0,2,4,1,0,1,2,0,0,7,14,1,0,3,0,0,0
"John Stevens",1007,"SY","ME","15",22,19,6,28,3,1,0,2,6,6,2,2,0,0,3,3,23,2,4,1,10,0,0
"Tony Brown",941,"SK","FR","15",6,5,8,14,1,0,0,1,0,3,1,3,0,2,0,3,12,0,1,0,0,0,0
"Nathan Burke",919,"SK","FR","15",18,6,8,26,1,0,0,2,4,5,4,1,0,2,0,7,22,1,0,4,1,0,0
"Peter Everitt",922,"SK","FR","15",3,2,1,4,2,0,1,0,1,0,1,0,1,1,0,2,2,1,2,0,0,0,0
"James Gowans",968,"SK","FR","15",10,7,8,18,0,1,0,1,3,1,4,0,1,3,0,8,11,0,0,0,0,0,0
"Barry Hall",953,"SK","FR","15",13,9,2,15,1,4,1,0,0,5,0,0,0,3,0,7,9,4,6,1,0,0,0
"Lenny Hayes",966,"SK","FR","15",13,5,6,19,1,0,0,3,1,3,1,1,1,2,0,9,10,0,1,2,0,0,0
"Daniel Healy",954,"SK","FR","15",7,3,7,14,0,0,0,1,1,2,1,0,1,0,0,7,8,0,0,1,0,0,0
"Max Hudghton",955,"SK","FR","15",4,3,7,11,0,0,0,0,5,0,0,2,0,2,0,3,8,0,0,0,0,0,0
"Austinn Jones",929,"SK","FR","15",11,3,6,17,0,0,0,0,4,2,0,6,0,2,0,5,11,0,1,0,1,0,0
"Stewart Loewe",927,"SK","FR","15",10,4,6,16,1,0,17,3,0,3,4,1,2,1,0,8,8,1,0,1,0,0,0
"Joe McLaren",809,"SK","FR","15",15,6,7,22,1,0,0,0,0,6,5,1,0,0,0,6,17,0,0,1,2,0,0
"Gavin Mitchell",513,"SK","FR","15",8,2,1,9,3,0,0,0,1,1,0,1,1,1,0,6,3,1,1,1,2,0,0
"Justin Peckett",921,"SK","FR","15",1,1,8,9,0,0,0,2,0,1,1,1,0,4,0,6,4,0,0,1,0,0,0
"Damien Ryan",887,"SK","FR","15",4,0,1,5,0,0,0,3,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0
"David Sierakowski",924,"SK","FR","15",5,7,6,11,0,0,10,0,1,2,1,0,2,1,0,5,7,2,0,0,2,0,0
"Steven Sziller",914,"SK","FR","15",11,8,9,20,0,1,0,0,2,2,3,1,2,1,0,5,14,0,1,1,0,0,0
"Andrew Thompson",957,"SK","FR","15",19,5,14,33,0,2,0,3,1,8,10,3,2,1,3,16,17,0,0,0,1,0,0
"Ben Thompson",961,"SK","FR","15",5,3,1,6,1,0,0,0,0,1,0,1,0,1,0,2,5,0,1,0,0,0,0
"Darryl Wakelin",855,"SK","FR","15",3,3,4,7,0,0,0,1,1,0,0,0,2,0,0,4,3,0,0,2,0,0,0
"Shane Wakelin",297,"SK","FR","15",6,1,2,8,0,0,0,2,3,0,0,0,0,2,0,1,6,0,0,0,0,0,0
"Ben Walton",964,"SK","FR","15",2,0,2,4,0,0,0,1,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0
"Matthew Young",643,"SK","FR","15",12,2,9,21,0,0,0,2,2,1,0,0,1,0,0,8,13,0,0,5,3,0,0
"Daniel Bandy",510,"FR","SK","15",11,6,11,22,2,0,7,1,2,2,2,4,2,2,0,5,17,0,0,1,0,0,0
"Heath Black",520,"FR","SK","15",10,3,10,20,2,1,0,0,0,2,2,1,0,2,0,8,12,0,1,0,0,0,0
"Chris Bond",525,"FR","SK","15",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Craig Callaghan",508,"FR","SK","15",9,2,2,11,1,1,0,3,1,1,1,2,1,0,0,5,6,0,0,0,0,0,0
"Trent Carroll",522,"FR","SK","15",8,3,1,9,0,0,0,1,6,0,0,1,0,1,0,3,6,0,0,0,0,0,0
"James Clement",299,"FR","SK","15",10,2,3,13,0,0,0,3,2,1,0,2,2,1,1,10,4,1,0,2,0,0,0
"Adrian Fletcher",101,"FR","SK","15",15,5,19,34,1,0,0,1,1,2,3,1,2,0,2,16,20,0,0,1,1,0,0
"Mark Gale",509,"FR","SK","15",9,4,4,13,0,0,0,0,2,2,0,1,0,1,0,1,13,0,0,0,0,0,0
"Brodie Holland",298,"FR","SK","15",17,7,2,19,0,0,0,0,0,5,0,1,2,1,0,8,13,0,0,0,0,0,0
"Dale Kickett",477,"FR","SK","15",12,2,14,26,0,0,0,3,1,2,4,1,0,0,0,12,14,0,0,2,2,0,0
"Shaun McManus",504,"FR","SK","15",4,1,5,9,0,0,0,0,0,0,1,0,1,0,0,2,8,0,0,1,0,0,0
"Clem Michael",527,"FR","SK","15",7,9,9,16,1,0,23,1,0,3,4,0,1,2,0,8,9,3,1,1,1,0,0
"Tony Modra",14,"FR","SK","15",11,3,1,12,5,0,0,0,0,3,0,0,2,0,0,5,4,1,2,1,2,0,0
"Jason Norrish",475,"FR","SK","15",10,4,13,23,1,0,0,0,2,4,3,2,1,0,0,6,17,0,0,1,0,0,0
"Stephen OReilly",199,"FR","SK","15",13,3,3,16,0,0,0,3,2,1,0,2,3,1,0,7,9,2,0,0,2,0,0
"Shane Parker",501,"FR","SK","15",5,2,8,13,0,0,0,0,4,0,0,2,0,1,0,9,5,0,0,0,0,0,0
"Ashley Prescott",532,"FR","SK","15",4,0,2,6,0,1,0,1,1,2,1,1,1,0,0,2,5,0,0,1,1,0,0
"Andrew Shipp",536,"FR","SK","15",15,7,7,22,1,1,0,3,0,4,4,0,6,3,0,14,11,1,1,1,0,0,0
"Garth Taylor",533,"FR","SK","15",7,3,3,10,1,1,0,0,1,2,1,1,0,0,0,4,8,0,1,0,0,0,0
"Clive Waterhouse",515,"FR","SK","15",11,5,5,16,1,1,0,2,0,7,2,0,3,1,0,11,6,0,1,0,1,0,0
"Andrew Wills",466,"FR","SK","15",9,4,4,13,0,1,0,3,1,3,1,0,0,0,0,4,8,0,0,0,2,0,0
"Brad Wira",446,"FR","SK","15",13,6,8,21,0,0,0,0,5,1,0,1,2,0,0,3,17,0,0,1,1,0,0
"John Barker",387,"HW","BL","15",4,2,4,8,0,0,0,0,0,1,0,0,0,0,0,6,2,1,0,3,0,0,0
"Kris Barlow",668,"HW","BL","15",6,1,3,9,0,0,0,0,0,1,1,1,1,0,0,6,3,0,0,2,0,0,0
"Daniel Chick",649,"HW","BL","15",8,3,6,14,2,0,0,2,1,4,0,1,1,1,0,7,6,0,1,4,0,0,0
"Michael Collica",669,"HW","BL","15",5,3,7,12,0,0,0,1,1,1,1,0,0,1,0,5,5,0,0,2,0,0,0
"Shane Crawford",633,"HW","BL","15",30,6,8,38,0,0,0,4,5,6,7,5,4,1,0,12,21,0,0,5,0,0,0
"Trent Croad",660,"HW","BL","15",6,1,2,8,4,0,0,2,0,0,0,0,2,1,0,7,1,1,1,0,0,0,0
"Mark Graham",628,"HW","BL","15",19,13,6,25,0,0,0,1,6,3,1,2,2,1,0,7,17,1,0,1,0,0,0
"Daniel Harford",648,"HW","BL","15",9,0,5,14,0,0,0,3,2,1,4,0,2,1,0,9,5,0,0,3,0,0,0
"Jon Hassall",209,"HW","BL","15",6,2,10,16,0,0,0,2,4,2,3,1,2,1,0,10,8,0,0,1,0,0,0
"Jonathan Hay",659,"HW","BL","15",10,1,7,17,0,0,0,1,7,1,1,1,1,1,0,7,9,0,0,6,0,0,0
"Nick Holland",637,"HW","BL","15",8,4,3,11,2,1,4,1,0,1,3,1,1,0,0,7,5,1,3,1,0,0,0
"Angelo Lekkas",655,"HW","BL","15",13,5,7,20,0,0,0,0,5,3,2,1,0,0,0,9,13,1,0,2,0,0,0
"Brad Lloyd",661,"HW","BL","15",8,3,6,14,0,1,0,0,0,4,2,2,2,0,0,8,5,1,0,1,0,0,0
"Aaron Lord",574,"HW","BL","15",6,1,1,7,1,1,0,2,0,2,0,0,0,3,0,3,4,0,1,0,0,0,0
"Luke McCabe",638,"HW","BL","15",6,2,3,9,0,0,0,1,3,0,0,0,0,0,0,5,4,0,0,1,0,0,0
"Anthony Rock",674,"HW","BL","15",6,3,0,6,0,1,0,2,0,2,0,2,1,0,0,3,3,1,1,1,0,0,0
"Paul Salmon",314,"HW","BL","15",14,5,3,17,0,0,17,0,5,0,3,4,3,3,0,7,8,0,0,3,0,0,0
"Joel Smith",672,"HW","BL","15",1,0,1,2,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0
"Richard Taylor",645,"HW","BL","15",20,4,11,31,0,0,0,2,6,5,10,0,1,2,0,16,12,0,0,4,1,0,0
"Nathan Thompson",662,"HW","BL","15",3,1,3,6,0,0,2,1,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0
"Nathan Turvey",664,"HW","BL","15",6,2,2,8,0,0,0,0,2,1,0,0,0,0,0,3,5,0,0,1,0,0,0
"Tony Woods",644,"HW","BL","15",9,1,5,14,0,0,0,4,0,4,5,1,2,0,0,7,7,0,0,1,0,0,0
"Jason Akermanis",119,"BL","HW","15",21,10,8,29,2,1,0,0,2,5,6,2,1,2,3,15,14,2,0,0,0,0,0
"Marcus Ashcroft",110,"BL","HW","15",10,2,3,13,0,0,0,2,2,4,1,2,0,1,0,5,7,0,0,2,0,0,0
"Simon Black",1083,"BL","HW","15",16,4,6,22,1,0,0,5,0,7,7,1,1,1,0,13,11,0,1,1,0,0,0
"David Calthorpe",329,"BL","HW","15",7,3,1,8,0,0,0,1,1,1,3,1,0,1,0,3,5,1,0,1,0,0,0
"Richard Champion",95,"BL","HW","15",3,0,2,5,1,1,1,0,0,1,0,0,0,1,0,3,2,0,0,0,0,0,0
"Matthew Clarke",78,"BL","HW","15",7,1,7,14,1,0,23,1,0,1,6,2,3,2,2,7,7,0,0,2,0,0,0
"Shaun Hart",111,"BL","HW","15",14,1,3,17,1,0,0,0,4,3,2,2,1,0,0,7,8,0,0,3,1,0,0
"Adam Heuskes",829,"BL","HW","15",14,6,4,18,0,0,0,1,5,2,0,0,1,0,0,7,13,0,0,3,1,0,0
"Chris Johnson",385,"BL","HW","15",3,2,2,5,0,0,0,1,1,1,0,0,0,2,0,2,2,1,0,0,0,0,0
"Matthew Kennedy",117,"BL","HW","15",3,4,7,10,0,0,4,3,3,1,0,0,0,1,0,5,4,0,0,0,2,0,0
"Nigel Lappin",100,"BL","HW","15",16,6,7,23,0,0,0,2,3,8,2,0,1,1,0,6,17,1,0,4,2,0,0
"Steven Lawrence",118,"BL","HW","15",8,4,5,13,0,1,0,1,0,3,0,2,2,1,0,6,8,1,0,2,2,0,0
"Justin Leppitsch",98,"BL","HW","15",4,3,6,10,0,1,1,1,1,0,0,0,0,1,0,4,7,1,1,1,0,0,0
"Alastair Lynch",104,"BL","HW","15",8,4,3,11,1,0,1,0,1,0,0,3,0,2,0,4,6,2,2,3,0,0,0
"Beau McDonald",1086,"BL","HW","15",0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0
"Craig McRae",106,"BL","HW","15",12,5,1,13,1,1,0,1,1,7,2,1,0,1,0,5,7,0,0,2,0,0,0
"Jarrod Molloy",295,"BL","HW","15",11,1,4,15,2,4,2,0,0,1,0,1,1,3,0,10,5,0,1,1,0,0,0
"Luke Power",1084,"BL","HW","15",9,2,0,9,2,1,0,1,0,2,0,1,0,0,0,3,5,0,1,2,0,0,0
"Chris Scott",97,"BL","HW","15",19,9,9,28,0,0,0,0,3,9,2,1,1,0,0,9,19,1,1,1,0,0,0
"Brett Voss",975,"BL","HW","15",6,0,0,6,1,0,0,2,1,0,0,2,0,0,0,3,3,0,0,1,0,0,0
"Michael Voss",102,"BL","HW","15",15,5,9,24,0,3,0,2,1,4,8,1,2,1,1,13,8,1,2,2,0,0,0
"Darryl White",114,"BL","HW","15",10,3,6,16,0,0,0,4,1,2,1,2,2,5,0,10,5,2,0,4,0,0,0
"Matthew Bode",90,"PA","ES","15",3,0,1,4,0,0,0,0,0,1,2,0,0,0,0,1,3,0,0,0,2,0,0
"Shane Bond",816,"PA","ES","15",12,3,8,20,1,0,0,2,3,2,3,2,3,0,2,14,6,0,1,2,0,0,0
"Shayne Breuer",569,"PA","ES","15",12,7,3,15,1,0,3,0,2,5,0,2,1,0,0,4,11,0,0,0,0,0,0
"Peter Burgoyne",824,"PA","ES","15",14,6,10,24,0,2,0,3,0,7,7,1,0,0,0,6,16,0,0,0,5,0,0
"Brett Chalmers",2,"PA","ES","15",7,6,7,14,1,0,7,1,0,1,0,1,0,1,0,3,12,1,3,0,0,0,0
"Stephen Daniels",834,"PA","ES","15",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
"Stuart Dew",838,"PA","ES","15",9,1,3,12,1,2,0,4,1,4,0,0,1,0,0,6,6,0,0,2,0,0,0
"Nathan Eagleton",465,"PA","ES","15",1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0
"Fabian Francis",817,"PA","ES","15",18,5,10,28,0,0,0,0,8,2,1,3,0,1,0,10,17,0,0,1,1,0,0
"Josh Francou",819,"PA","ES","15",14,4,11,25,1,0,0,2,1,2,8,3,1,1,0,9,14,0,1,0,1,0,0
"Barnaby French",844,"PA","ES","15",8,5,4,12,3,0,7,0,1,2,1,0,3,0,0,9,4,2,3,0,0,0,0
"Mark Harwood",843,"PA","ES","15",4,4,2,6,1,1,0,0,0,0,0,1,0,1,0,3,5,0,4,0,0,0,0
"Roger James",835,"PA","ES","15",4,2,2,6,0,0,0,2,0,1,2,0,0,0,0,3,3,0,1,0,0,0,0
"Adam Kingsley",825,"PA","ES","15",12,2,3,15,0,0,0,1,0,5,1,0,1,0,0,4,11,0,1,1,0,0,0
"Brendon Lade",822,"PA","ES","15",11,7,4,15,0,2,18,0,0,3,4,1,2,4,0,9,6,3,2,1,2,0,0
"Brayden Lyle",818,"PA","ES","15",15,6,8,23,1,0,0,4,0,3,5,2,1,3,0,9,14,0,0,1,1,0,0
"Darren Mead",827,"PA","ES","15",7,4,2,9,0,0,0,0,1,2,0,1,1,1,0,5,5,2,0,1,0,0,0
"Stephen Paxman",379,"PA","ES","15",15,7,4,19,1,0,0,1,4,4,1,2,2,1,0,7,12,2,0,0,1,0,0
"Nathan Steinberner",839,"PA","ES","15",6,1,2,8,0,0,0,1,2,1,1,0,0,0,0,4,4,0,0,1,0,0,0
"Nick Stevens",842,"PA","ES","15",17,7,5,22,1,0,0,1,4,3,2,6,1,1,0,6,15,0,2,0,4,0,0
"Warren Tredrea",831,"PA","ES","15",12,8,6,18,2,1,0,2,0,6,4,2,2,0,1,14,5,5,2,1,0,0,0
"Michael Wilson",820,"PA","ES","15",7,4,5,12,0,0,0,1,4,1,0,2,0,0,0,6,6,1,0,1,1,0,0
"Steven Alessio",307,"ES","PA","15",11,6,8,19,2,0,5,2,2,3,5,3,0,3,0,8,9,1,2,0,0,0,0
"Paul Barnard",340,"ES","PA","15",7,3,4,11,0,0,0,2,3,1,0,2,0,1,0,2,7,0,0,3,0,0,0
"Darren Bewick",311,"ES","PA","15",16,1,8,24,0,1,0,2,2,4,0,2,2,0,0,8,16,0,0,5,0,0,0
"Justin Blumfield",341,"ES","PA","15",6,4,4,10,0,2,0,0,0,1,0,0,0,0,0,3,6,1,1,0,0,0,0
"Blake Caracella",343,"ES","PA","15",5,1,3,8,0,0,0,0,1,0,1,2,0,1,0,5,3,1,0,2,0,0,0
"Mark Fraser",325,"ES","PA","15",10,5,15,25,1,0,0,3,1,6,3,1,1,0,0,9,16,0,0,1,0,0,0
"Damien Hardwick",324,"ES","PA","15",1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Chris Heffernan",347,"ES","PA","15",4,1,3,7,2,0,0,0,0,2,1,1,0,0,0,3,4,0,1,0,0,0,0
"Mark Johnson",354,"ES","PA","15",11,3,4,15,0,0,0,2,1,3,4,2,2,2,0,6,11,1,0,2,0,0,0
"Judd Lalich",353,"ES","PA","15",3,2,3,6,0,0,0,0,0,2,2,1,2,2,0,3,3,1,0,3,0,0,0
"Michael Long",313,"ES","PA","15",9,0,11,20,0,0,0,0,1,7,3,1,0,1,0,9,8,0,0,2,3,0,0
"Mark McVeigh",355,"ES","PA","15",5,2,2,7,0,0,0,1,1,1,0,1,0,1,0,4,5,0,0,0,0,0,0
"Mark Mercuri",310,"ES","PA","15",11,3,15,26,1,1,1,1,0,5,2,2,1,2,3,11,14,0,1,2,1,0,0
"Joe Misiti",316,"ES","PA","15",11,4,12,23,2,0,0,1,3,3,1,1,2,0,0,6,15,0,1,1,0,0,0
"Michael Prior",337,"ES","PA","15",7,1,2,9,0,0,0,1,4,1,1,1,0,1,0,3,5,0,0,0,0,0,0
"Dean Solomon",352,"ES","PA","15",10,2,10,20,0,0,0,3,1,2,2,3,1,1,0,10,9,0,0,1,0,0,0
"Peter Somerville",317,"ES","PA","15",2,1,4,6,0,0,15,1,1,1,3,1,2,3,0,5,1,1,0,1,0,0,0
"Michael Symons",309,"ES","PA","15",2,2,3,5,0,0,0,2,1,0,0,1,0,0,0,1,4,0,0,0,0,0,0
"Andrew Ukovic",288,"ES","PA","15",12,2,2,14,1,0,0,2,6,1,0,2,0,0,0,7,8,1,0,0,0,0,0
"Dean Wallis",333,"ES","PA","15",3,1,2,5,0,0,0,0,0,0,0,1,0,0,0,3,2,1,0,1,0,0,0
"Sean Wellman",10,"ES","PA","15",6,2,4,10,0,0,0,0,4,0,3,2,1,1,0,4,6,0,0,0,0,0,0
"Barry Young",308,"ES","PA","15",5,1,10,15,0,1,1,1,1,1,5,2,0,0,0,6,9,0,0,1,0,0,0
"Winston Abraham",485,"NM","WB","15",4,2,5,9,0,0,0,2,2,0,1,2,0,1,0,5,4,0,0,1,0,0,0
"Glenn Archer",777,"NM","WB","15",9,8,3,12,1,0,5,1,2,3,1,1,0,2,0,3,9,1,1,4,0,0,0
"Peter Bell",486,"NM","WB","15",16,2,5,21,1,1,0,5,2,5,5,1,1,0,0,13,8,0,1,2,0,0,0
"John Blakey",762,"NM","WB","15",12,2,3,15,0,0,0,0,2,2,0,1,0,0,0,5,9,1,0,1,2,0,0
"Wayne Carey",766,"NM","WB","15",10,5,7,17,2,2,0,3,0,4,1,0,1,4,0,8,8,0,3,1,0,0,0
"Shane Clayton",408,"NM","WB","15",11,6,2,13,1,0,0,1,1,4,0,2,4,0,0,7,7,2,1,2,0,0,0
"Gary Dhurrkay",492,"NM","WB","15",7,1,2,9,3,0,0,1,0,1,0,0,0,0,0,8,1,1,1,1,1,0,0
"Shannon Grant",794,"NM","WB","15",10,3,2,12,2,0,0,0,1,3,0,0,1,0,0,7,4,0,0,3,0,0,0
"Brent Harvey",788,"NM","WB","15",8,1,6,14,0,1,0,2,1,3,3,2,1,1,0,5,9,0,0,1,2,0,0
"David King",759,"NM","WB","15",11,1,5,16,0,1,0,2,3,5,2,1,0,0,0,6,8,0,0,4,1,0,0
"Kent Kingsley",623,"NM","WB","15",5,2,2,7,2,0,0,1,0,3,0,1,2,0,0,5,2,1,1,0,0,0,0
"John Longmire",760,"NM","WB","15",10,5,4,14,0,0,8,1,1,4,7,2,1,1,0,8,6,0,1,1,0,0,0
"Mick Martyn",757,"NM","WB","15",4,1,1,5,0,0,0,0,1,0,0,0,1,0,0,3,2,0,0,1,0,0,0
"Jason McCartney",11,"NM","WB","15",6,2,2,8,0,1,1,1,1,2,1,2,0,1,0,2,6,0,0,2,0,0,0
"Corey McKernan",775,"NM","WB","15",10,9,4,14,2,2,4,1,1,2,1,0,1,1,0,7,6,4,3,1,3,0,0
"Cameron Mooney",615,"NM","WB","15",1,0,2,3,0,0,2,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0
"Byron Pickett",791,"NM","WB","15",16,3,2,18,0,0,0,1,5,2,3,2,1,2,0,7,8,0,0,3,6,0,0
"Robert Scott",768,"NM","WB","15",9,1,7,16,1,1,0,1,0,4,3,0,0,0,0,7,9,0,0,2,0,0,0
"Craig Sholl",761,"NM","WB","15",1,0,3,4,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0
"Adam Simpson",780,"NM","WB","15",16,5,7,23,0,0,1,6,0,7,5,0,1,0,0,13,10,0,0,3,0,0,0
"Anthony Stevens",772,"NM","WB","15",10,2,2,12,0,1,0,1,4,0,5,1,0,2,0,5,6,0,0,2,0,0,0
"Scott Welsh",80,"NM","WB","15",3,2,0,3,1,0,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,0
