"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Mathew Stokes",4181,"GE","SY","22",10,2,27,37,0,0,0,7,1,5,3,1,0,0,0,15,21,0,0,1,0,0,86
"Harry Taylor",11643,"GE","SY","22",15,9,6,21,0,0,0,4,7,0,0,3,0,1,2,4,15,1,0,9,0,0,84
"Travis Varcoe",11549,"GE","SY","22",8,6,7,15,1,1,0,5,0,2,0,3,2,1,0,5,10,1,1,0,1,0,85
"Nathan Vardy",11955,"GE","SY","22",3,0,1,4,1,0,9,1,0,1,2,2,1,1,0,3,1,0,0,2,0,0,49
"Travis Boak",11583,"PA","FR","22",8,0,10,18,0,0,1,5,0,2,6,1,1,0,0,13,6,0,0,1,0,0,81
"Matthew Broadbent",11782,"PA","FR","22",8,5,9,17,0,0,0,3,4,1,0,4,0,1,0,5,12,1,0,2,2,0,84
"Alipate Carlile",4200,"PA","FR","22",0,0,6,6,0,0,0,1,0,0,0,3,0,1,0,1,4,0,0,7,0,0,88
"Sam Colquhoun",12186,"PA","FR","22",12,6,4,16,0,0,0,6,2,2,1,2,1,0,0,4,13,0,0,2,5,1,79
"Kane Cornes",857,"PA","FR","22",17,6,12,29,0,0,0,2,3,5,3,3,2,1,0,9,22,0,0,1,0,1,93
"Brad Ebert",11639,"PA","FR","22",10,6,5,15,1,0,0,3,2,1,3,2,0,1,0,6,11,0,1,3,1,0,78
"Robbie Gray",11578,"PA","FR","22",19,6,9,28,1,0,0,5,0,4,2,2,3,1,0,9,19,1,1,1,0,1,84
"Campbell Heath",11848,"PA","FR","22",4,1,5,9,0,1,0,4,1,0,0,3,3,1,0,6,3,0,0,0,0,0,93
"Tom Jonas",12002,"PA","FR","22",7,3,8,15,0,1,0,1,2,0,0,4,0,1,0,3,12,0,1,2,0,0,91
"Matthew Lobbe",11836,"PA","FR","22",8,1,6,14,0,1,43,15,0,1,4,5,2,3,0,10,3,1,1,3,0,1,92
"Kane Mitchell",12152,"PA","FR","22",10,2,6,16,1,0,0,5,0,1,2,2,2,0,0,7,9,0,0,1,0,0,91
"Angus Monfries",4061,"PA","FR","22",8,5,9,17,1,1,0,2,0,2,1,0,0,0,0,2,14,0,0,1,0,0,91
"Andrew Moore",11814,"PA","FR","22",11,2,9,20,1,0,0,6,1,1,7,2,1,1,0,11,9,0,0,1,0,0,81
"Jake Neade",12151,"PA","FR","22",5,1,3,8,1,0,0,6,0,1,0,1,1,0,0,4,4,0,0,0,0,0,75
"Cameron OShea",11887,"PA","FR","22",3,0,11,14,0,0,0,4,1,0,2,2,1,2,0,7,7,0,0,4,0,0,90
"Jasper Pittard",11885,"PA","FR","22",13,9,10,23,0,0,0,7,1,2,2,6,0,1,0,6,17,0,1,4,1,1,79
"Jay Schulz",1451,"PA","FR","22",6,6,2,8,1,0,0,2,0,3,1,0,0,0,0,3,6,0,1,1,0,0,94
"Jackson Trengove",11812,"PA","FR","22",4,3,3,7,0,0,1,1,2,1,0,4,1,4,0,2,5,0,0,4,0,0,89
"Justin Westhoff",11579,"PA","FR","22",11,6,11,22,0,0,2,2,1,2,2,1,1,0,0,12,10,3,1,3,0,0,91
"Ollie Wines",12150,"PA","FR","22",9,2,12,21,0,0,0,6,0,6,4,1,1,0,0,7,13,0,0,0,0,0,65
"Chad Wingard",12047,"PA","FR","22",11,5,9,20,1,0,0,1,1,6,4,3,2,0,0,9,12,0,0,1,0,1,59
"Aaron Young",12068,"PA","FR","22",4,3,6,10,1,0,0,1,0,1,3,2,0,2,0,5,5,0,0,0,0,0,31
"Hayden Ballantyne",11770,"FR","PA","22",15,5,4,19,4,1,0,3,1,6,0,4,2,1,3,8,11,0,1,0,1,1,73
"Michael Barlow",11809,"FR","PA","22",10,1,12,22,1,0,0,4,1,3,5,1,1,1,0,12,9,0,0,0,0,0,86
"Zac Clarke",11771,"FR","PA","22",7,5,8,15,2,0,30,2,1,0,2,1,3,0,0,7,8,2,1,4,0,0,86
"Ryan Crowley",4115,"FR","PA","22",12,4,6,18,1,1,0,6,0,4,0,4,0,0,0,3,14,0,1,2,0,1,84
"Zac Dawson",4141,"FR","PA","22",4,4,3,7,0,0,0,2,1,0,1,1,0,0,0,2,4,0,0,5,0,0,92
"Matt de Boer",11746,"FR","PA","22",5,2,10,15,0,0,0,11,1,0,1,3,0,2,0,7,9,0,0,3,0,0,86
"Paul Duffield",4163,"FR","PA","22",13,9,5,18,0,0,0,2,3,2,0,5,0,3,0,3,13,0,0,1,2,0,91
"Nat Fyfe",11834,"FR","PA","22",14,6,11,25,0,1,3,4,2,3,4,4,0,2,0,9,17,1,0,2,3,1,85
"Jack Hannath",12173,"FR","PA","22",4,1,4,8,1,0,8,0,0,1,0,1,2,1,0,3,4,0,0,2,0,0,89
"Stephen Hill",11716,"FR","PA","22",10,2,11,21,0,0,0,1,4,3,0,1,0,1,0,5,17,0,1,5,5,1,90
"Michael Johnson",4083,"FR","PA","22",13,5,4,17,1,0,0,0,2,3,0,1,0,0,0,6,10,0,0,8,3,0,94
"Chris Mayne",11642,"FR","PA","22",9,4,12,21,0,0,0,3,0,2,0,2,2,1,0,7,14,0,0,1,1,2,79
"David Mundy",4088,"FR","PA","22",13,2,12,25,0,0,0,7,5,3,5,2,1,1,2,15,14,0,0,2,0,0,81
"Tendai Mzungu",11956,"FR","PA","22",9,4,9,18,0,0,1,4,4,0,0,2,0,1,1,5,12,0,0,4,0,0,90
"Lachie Neale",12055,"FR","PA","22",13,3,15,28,1,1,0,2,1,4,6,1,0,0,0,14,14,0,0,1,0,1,80
"Matthew Pavlich",544,"FR","PA","22",7,8,11,18,4,1,0,2,0,3,0,1,2,0,0,8,10,1,3,0,0,2,85
"Danyle Pearce",4137,"FR","PA","22",18,4,7,25,0,1,0,1,2,4,6,1,2,1,0,11,15,0,0,1,0,0,79
"Tom Sheridan",12137,"FR","PA","22",10,4,7,17,2,0,0,2,1,2,1,0,2,0,0,3,14,0,0,1,1,0,65
"Lee Spurr",12069,"FR","PA","22",12,6,2,14,0,0,0,0,1,0,0,2,0,2,0,3,10,1,0,1,0,0,90
"Nick Suban",11717,"FR","PA","22",1,0,4,5,0,0,0,1,0,1,1,0,1,0,0,3,2,0,0,0,0,0,16
"Cam Sutcliffe",12104,"FR","PA","22",8,5,10,18,1,0,0,2,3,0,2,4,0,4,0,8,11,0,1,5,1,0,93
"Michael Walters",11763,"FR","PA","22",10,4,4,14,3,1,0,2,0,1,1,2,2,1,0,7,9,0,1,1,1,2,84
"Dennis Armfield",11673,"CA","ES","22",6,4,8,14,1,0,0,4,0,2,2,2,2,0,0,8,6,1,1,1,3,2,88
"Tom Bell",12115,"CA","ES","22",16,4,8,24,0,1,0,3,1,7,1,5,0,3,0,12,13,1,0,3,2,0,75
"Eddie Betts",4060,"CA","ES","22",9,2,4,13,1,3,0,1,0,3,1,1,2,0,0,8,7,0,0,2,0,0,86
"Levi Casboult",12114,"CA","ES","22",7,5,4,11,0,0,4,1,0,3,0,4,3,2,0,9,3,3,0,4,0,0,82
"Ed Curnow",11883,"CA","ES","22",8,2,7,15,0,0,0,3,2,1,1,3,0,1,0,7,7,1,0,1,3,0,89
"Nick Duigan",11882,"CA","ES","22",6,2,7,13,0,2,0,3,1,0,3,2,0,1,0,7,6,0,0,3,0,0,88
"Bryce Gibbs",11535,"CA","ES","22",12,4,6,18,1,1,0,0,3,4,4,0,0,0,0,8,12,0,1,3,2,1,90
"Nick Graham",12222,"CA","ES","22",11,4,3,14,0,0,0,0,2,1,2,2,0,0,0,6,7,0,0,1,0,0,57
"Lachie Henderson",11637,"CA","ES","22",8,5,1,9,1,2,0,2,0,2,0,2,1,1,0,5,4,2,5,6,0,0,94
"Michael Jamison",11610,"CA","ES","22",6,4,7,13,0,0,0,1,1,0,0,2,1,1,0,8,4,0,0,11,0,0,94
"Aaron Joseph",11709,"CA","ES","22",5,1,1,6,0,0,0,5,1,1,0,2,0,1,0,3,3,0,0,3,0,0,86
"Andrew McInnes",12103,"CA","ES","22",8,3,7,15,0,0,0,5,1,0,1,1,0,0,0,5,10,0,0,9,0,0,93
"Brock McLean",3986,"CA","ES","22",3,2,0,3,0,0,0,2,0,1,0,0,0,0,0,1,2,1,0,0,0,0,9
"Troy Menzel",12189,"CA","ES","22",8,5,3,11,2,2,0,2,0,2,0,1,1,0,0,7,5,3,4,2,0,1,82
"Marc Murphy",4148,"CA","ES","22",11,4,11,22,0,0,0,2,1,6,5,1,2,0,0,11,12,1,0,1,1,0,83
"Mitch Robinson",11710,"CA","ES","22",10,1,12,22,0,1,0,5,4,2,4,5,0,2,0,15,8,0,0,3,0,0,74
"Heath Scotland",280,"CA","ES","22",12,6,10,22,0,1,0,3,3,0,2,1,2,0,0,5,16,0,0,2,2,0,77
"Kade Simpson",1456,"CA","ES","22",23,5,10,33,0,1,0,3,9,3,1,3,3,0,3,13,20,2,0,1,0,0,93
"Zach Tuohy",11973,"CA","ES","22",9,1,4,13,1,3,0,1,3,0,1,2,1,0,0,5,8,0,0,5,0,0,94
"Jarrad Waite",1418,"CA","ES","22",8,4,4,12,0,0,0,0,3,1,0,2,0,1,0,8,4,2,0,11,0,0,91
"Robert Warnock",11565,"CA","ES","22",8,2,3,11,0,0,37,1,1,4,5,2,1,1,0,7,3,0,0,6,0,0,86
"Chris Yarran",11750,"CA","ES","22",13,3,7,20,2,3,0,3,0,5,1,4,1,3,0,11,8,0,2,5,1,1,88
"Mark Baguley",12107,"ES","CA","22",12,6,6,18,0,0,0,1,2,1,0,2,1,2,0,2,16,0,0,1,0,0,94
"Jake Carlisle",11871,"ES","CA","22",10,5,3,13,0,0,0,1,6,1,0,2,0,2,0,2,7,0,0,9,1,0,97
"Stewart Crameri",11872,"ES","CA","22",7,5,4,11,2,0,0,2,0,3,0,1,0,0,0,5,7,2,1,3,0,0,88
"Lauchlan Dalgleish",12223,"ES","CA","22",12,5,4,16,0,0,0,1,3,2,2,1,1,1,0,2,14,0,0,0,1,1,82
"Joe Daniher",12199,"ES","CA","22",9,6,6,15,0,2,1,0,0,2,0,4,2,2,0,5,10,0,1,0,0,0,76
"Alwyn Davey",11537,"ES","CA","22",2,1,2,4,0,1,0,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,51
"Brendon Goddard",1443,"ES","CA","22",12,8,15,27,1,0,1,6,3,6,3,1,1,0,0,14,14,2,0,2,0,3,82
"Kyle Hardingham",11860,"ES","CA","22",9,6,6,15,0,0,0,5,1,0,1,2,0,0,0,7,8,2,0,1,0,0,91
"Michael Hibberd",11938,"ES","CA","22",8,2,6,14,0,1,0,3,1,2,0,2,1,2,0,5,10,1,0,5,0,0,82
"Heath Hocking",11616,"ES","CA","22",9,2,13,22,0,1,0,5,0,2,2,2,2,2,0,8,12,0,0,4,0,0,79
"Cale Hooker",11702,"ES","CA","22",13,10,8,21,0,0,0,2,4,0,0,2,0,1,0,10,11,3,0,5,0,0,93
"Ben Howlett",11797,"ES","CA","22",8,1,3,11,0,0,0,5,0,3,3,1,0,0,0,6,4,0,0,0,2,0,27
"Michael Hurley",11715,"ES","CA","22",11,9,2,13,3,2,0,1,0,3,0,1,0,1,1,3,8,2,5,1,1,2,93
"Nick Kommer",12138,"ES","CA","22",6,5,7,13,1,0,0,5,0,3,0,6,1,2,0,5,7,0,1,2,0,0,83
"Jake Melksham",11820,"ES","CA","22",15,4,2,17,0,0,0,2,0,9,3,4,2,1,0,8,9,0,0,1,0,1,82
"Jackson Merrett",12136,"ES","CA","22",9,4,4,13,0,0,0,4,2,4,1,2,1,1,0,4,9,0,0,1,0,2,87
"David Myers",11663,"ES","CA","22",11,5,8,19,1,0,1,2,0,4,0,0,1,0,0,5,15,0,1,1,1,1,69
"Tayte Pears",11648,"ES","CA","22",13,9,7,20,0,0,0,5,3,2,0,0,1,0,0,7,14,2,0,3,1,0,94
"Paddy Ryder",4144,"ES","CA","22",11,5,2,13,1,0,20,5,2,2,4,4,1,3,0,8,5,1,1,2,0,0,87
"Brent Stanton",3939,"ES","CA","22",6,2,6,12,0,0,0,6,2,2,1,0,1,0,0,2,9,0,0,0,0,0,89
"Jobe Watson",1461,"ES","CA","22",14,2,13,27,2,1,0,4,2,2,5,3,1,0,2,11,16,0,1,2,0,0,90
"David Zaharakis",11729,"ES","CA","22",17,4,7,24,1,1,0,4,2,3,6,3,0,0,0,10,13,0,0,1,0,0,84
"David Armitage",11570,"SK","GC","22",10,2,7,17,0,0,0,3,0,7,4,1,1,1,0,8,9,1,0,0,2,1,78
"Jason Blake",974,"SK","GC","22",6,8,8,14,0,0,0,0,1,0,0,0,0,0,0,4,10,1,0,4,1,0,95
"Tom Curren",12215,"SK","GC","22",11,9,11,22,0,0,0,3,2,2,2,2,0,0,0,4,18,0,1,2,0,0,85
"Nick Dal Santo",1132,"SK","GC","22",19,7,12,31,1,0,0,1,4,2,1,0,1,0,1,3,27,1,0,0,1,0,88
"Sean Dempster",4073,"SK","GC","22",19,8,7,26,0,0,0,0,7,1,0,6,0,1,0,7,14,1,0,4,3,0,89
"Jarryn Geary",11630,"SK","GC","22",15,9,8,23,1,0,0,3,1,2,1,1,1,0,0,3,18,0,1,3,5,0,87
"Sam Gilbert",4178,"SK","GC","22",15,10,10,25,0,0,0,2,1,2,0,1,1,0,0,6,19,0,0,2,4,0,89
"Lenny Hayes",966,"SK","GC","22",13,2,9,22,0,0,0,1,0,6,5,2,1,0,0,9,13,0,0,0,0,3,69
"Tom Hickey",12003,"SK","GC","22",7,6,10,17,1,0,16,2,1,3,2,2,0,1,0,10,7,2,2,2,0,0,91
"Clinton Jones",11554,"SK","GC","22",10,2,12,22,0,0,0,5,0,1,2,3,1,2,0,8,15,0,0,0,3,0,92
"Tom Ledger",11971,"SK","GC","22",8,4,3,11,1,0,0,0,1,4,1,1,0,0,0,3,7,0,1,1,1,0,27
"Ben McEvoy",11682,"SK","GC","22",7,7,3,10,0,0,26,7,0,1,1,2,1,1,0,4,6,2,0,2,0,0,91
"Stephen Milne",978,"SK","GC","22",13,4,4,17,4,2,0,0,0,1,0,4,2,1,0,7,10,0,3,0,0,1,84
"Leigh Montagna",1137,"SK","GC","22",18,6,15,33,3,1,1,1,2,5,2,3,0,1,3,8,23,0,0,0,6,1,91
"Brodie Murdoch",12172,"SK","GC","22",3,3,0,3,0,1,0,1,0,2,0,1,0,0,0,2,2,1,1,1,0,0,93
"Jack Newnes",12050,"SK","GC","22",8,4,6,14,0,0,0,1,1,2,0,0,0,0,0,1,13,0,0,1,2,0,78
"Farren Ray",3974,"SK","GC","22",15,8,6,21,0,0,1,1,0,4,2,4,1,1,0,8,16,0,0,2,3,1,92
"Nick Riewoldt",981,"SK","GC","22",20,15,6,26,4,5,1,1,0,6,0,1,1,0,2,8,18,2,10,1,0,0,92
"Sebastian Ross",12132,"SK","GC","22",2,2,12,14,0,0,0,4,1,2,1,1,2,1,0,6,9,0,0,0,0,0,75
"Adam Schneider",1432,"SK","GC","22",14,6,8,22,1,1,0,2,0,2,4,3,0,1,0,8,15,0,3,1,0,2,85
"Cameron Shenton",12225,"SK","GC","22",3,3,4,7,0,0,0,1,0,2,0,1,0,1,0,0,7,0,0,1,0,0,52
"Jack Steven",11791,"SK","GC","22",13,2,9,22,1,0,0,4,1,6,4,0,4,0,0,10,13,0,2,0,5,2,77
"Gary Ablett",1105,"GC","SK","22",7,3,21,28,0,0,0,0,1,3,5,4,2,1,0,18,11,1,0,0,1,0,92
"Jackson Allen",12128,"GC","SK","22",12,10,2,14,0,0,0,0,1,1,0,2,0,1,0,2,12,0,0,0,1,0,79
"Harley Bennell",11916,"GC","SK","22",13,5,9,22,0,0,0,0,4,4,1,1,0,1,0,4,17,0,0,1,5,2,89
"Andrew Boston",12208,"GC","SK","22",4,2,1,5,0,0,0,1,0,0,0,1,1,1,0,2,3,0,1,1,0,0,45
"Jared Brennan",1438,"GC","SK","22",7,4,7,14,0,0,0,0,1,1,3,2,0,1,0,6,9,0,0,4,0,0,91
"Greg Broughton",11736,"GC","SK","22",5,3,8,13,0,0,0,0,3,0,0,0,0,0,0,3,9,1,0,0,0,0,81
"Charlie Dixon",11914,"GC","SK","22",8,4,5,13,2,1,10,2,1,1,4,2,1,0,0,10,3,3,1,2,0,1,89
"Jacob Gillbee",12012,"GC","SK","22",7,1,5,12,0,0,0,0,0,3,0,0,0,0,0,4,7,0,0,0,1,1,84
"Daniel Gorringe",11924,"GC","SK","22",3,1,6,9,0,0,11,1,2,0,2,1,2,1,0,5,4,0,0,0,0,0,67
"Aaron Hall",12041,"GC","SK","22",13,6,3,16,1,2,0,1,1,3,0,1,0,0,0,2,14,0,2,1,0,1,91
"Karmichael Hunt",11911,"GC","SK","22",3,1,7,10,0,0,0,2,1,1,3,1,0,0,0,4,6,0,0,1,0,0,42
"Steven May",11940,"GC","SK","22",11,7,6,17,0,0,0,1,2,0,0,3,0,1,0,4,13,0,0,7,1,0,93
"Trent McKenzie",11912,"GC","SK","22",14,7,6,20,0,0,0,2,6,3,0,6,1,1,0,3,15,0,0,4,0,0,82
"Tom Murphy",4142,"GC","SK","22",6,6,8,14,0,0,0,4,0,1,0,0,0,0,0,4,11,0,0,7,0,0,89
"Jaeger OMeara",12141,"GC","SK","22",8,2,11,19,2,0,0,5,1,1,0,10,0,5,0,4,15,0,0,0,0,0,81
"Leigh Osborne",12226,"GC","SK","22",4,3,5,9,0,0,0,1,1,1,1,1,1,1,0,3,6,0,2,2,0,0,79
"Dion Prestia",11917,"GC","SK","22",14,3,12,26,1,0,0,1,5,5,4,7,2,2,0,10,15,0,1,2,2,1,82
"Michael Rischitelli",4047,"GC","SK","22",6,2,7,13,0,1,1,3,1,1,4,2,0,0,0,5,8,0,0,0,0,0,88
"Luke Russell",11930,"GC","SK","22",7,1,4,11,0,0,0,1,1,1,0,2,1,0,0,2,10,0,0,0,1,0,86
"Danny Stanley",11581,"GC","SK","22",15,10,12,27,0,2,0,2,6,3,3,2,0,0,0,6,20,0,1,2,0,0,85
"Timmy Sumner",12197,"GC","SK","22",8,3,1,9,3,1,0,1,1,2,0,2,1,1,0,3,5,1,2,0,3,0,92
"Rory Thompson",11992,"GC","SK","22",7,8,5,12,1,0,2,0,1,0,0,1,0,0,0,3,9,1,1,4,0,0,95
"Troy Chaplin",3962,"RI","GW","22",13,8,10,23,0,0,0,1,3,0,1,2,2,0,0,7,15,1,0,5,0,0,98
"Reece Conca",11888,"RI","GW","22",17,7,11,28,3,0,0,0,1,7,3,5,1,4,0,12,15,0,1,1,3,4,81
"Trent Cotchin",11666,"RI","GW","22",10,2,5,15,0,0,0,2,1,2,3,2,1,1,0,6,10,0,0,2,2,1,55
"Brett Deledio",4068,"RI","GW","22",15,8,8,23,0,1,0,4,5,4,1,6,0,0,0,2,21,1,1,3,1,0,88
"Aaron Edwards",4118,"RI","GW","22",15,8,5,20,5,2,0,1,1,0,0,3,2,1,1,5,13,1,6,4,0,2,90
"Shane Edwards",11557,"RI","GW","22",4,3,10,14,1,0,0,3,0,0,1,2,0,2,0,5,8,1,1,1,0,0,80
"Brandon Ellis",12034,"RI","GW","22",13,7,7,20,3,0,0,0,1,4,1,1,0,0,0,2,18,1,2,0,7,0,86
"Nathan Foley",4112,"RI","GW","22",6,2,4,10,0,0,0,2,2,1,2,1,0,0,0,3,6,0,0,0,0,1,30
"Shaun Grigg",11594,"RI","GW","22",14,6,12,26,2,1,0,4,0,2,2,3,1,1,2,8,16,0,3,1,0,0,85
"Dylan Grimes",11879,"RI","GW","22",7,5,2,9,0,0,0,2,1,1,0,1,1,1,0,2,7,0,0,3,0,0,76
"Bachar Houli",11566,"RI","GW","22",17,8,11,28,2,0,0,0,3,2,2,1,1,0,0,6,22,0,0,1,5,2,78
"Daniel Jackson",4044,"RI","GW","22",15,3,10,25,0,1,0,4,0,7,2,1,0,0,0,10,15,0,0,0,0,0,86
"Jake King",11558,"RI","GW","22",8,5,9,17,1,1,0,2,1,3,1,2,1,1,0,6,11,0,2,1,1,3,88
"Ivan Maric",4165,"RI","GW","22",13,6,4,17,2,1,22,1,0,5,4,2,2,1,0,9,8,2,3,5,0,0,88
"Dustin Martin",11794,"RI","GW","22",23,8,10,33,0,0,1,5,1,5,3,2,1,1,3,6,29,1,0,2,0,1,75
"Steven Morris",12033,"RI","GW","22",8,4,5,13,1,0,0,0,2,3,0,0,0,0,0,1,12,0,0,1,2,0,83
"Ricky Petterd",11561,"RI","GW","22",10,4,5,15,2,1,0,2,0,2,3,1,0,1,0,8,8,1,2,2,0,0,78
"Alex Rance",11733,"RI","GW","22",10,7,11,21,0,0,0,0,5,0,0,1,0,1,0,9,11,2,0,2,1,0,99
"Jack Riewoldt",11576,"RI","GW","22",6,5,5,11,1,0,0,0,1,0,0,3,0,2,0,5,6,0,4,1,0,2,93
"Ty Vickery",11767,"RI","GW","22",10,5,8,18,2,3,8,3,1,1,2,2,2,1,0,10,9,1,3,1,0,2,96
"Nick Vlastuin",12174,"RI","GW","22",8,9,8,16,0,1,0,1,2,0,0,3,0,2,0,4,12,1,1,6,0,0,82
"Matt White",4185,"RI","GW","22",10,5,12,22,0,0,0,5,0,6,4,2,0,1,0,10,12,1,0,3,4,0,85
"Taylor Adams",12066,"GW","RI","22",16,6,7,23,1,0,0,6,3,6,2,3,4,1,0,5,18,0,0,1,0,1,83
"Dean Brogan",856,"GW","RI","22",7,5,8,15,0,0,21,1,0,1,4,1,1,0,0,10,6,2,0,5,0,0,89
"Tomas Bugg",12016,"GW","RI","22",5,2,6,11,0,0,0,1,0,1,2,5,0,3,0,4,7,0,0,1,0,0,89
"Jeremy Cameron",12017,"GW","RI","22",2,1,0,2,0,0,0,0,0,2,0,3,0,0,0,0,2,0,0,2,1,0,88
"Stephen Coniglio",12028,"GW","RI","22",10,4,8,18,0,0,0,0,2,2,3,4,0,1,0,5,14,0,0,0,0,0,80
"Phil Davis",11825,"GW","RI","22",8,7,4,12,0,0,0,1,0,1,0,3,0,2,0,4,8,2,0,2,0,0,88
"Jonathan Giles",12019,"GW","RI","22",6,2,3,9,0,0,16,1,0,4,0,3,3,1,0,7,4,1,0,3,0,0,85
"Toby Greene",12025,"GW","RI","22",12,4,11,23,1,0,0,1,2,0,1,2,1,0,0,5,18,0,0,1,0,0,76
"Curtly Hampton",12020,"GW","RI","22",11,3,6,17,0,0,0,5,3,2,0,4,2,2,0,6,8,0,0,2,1,0,86
"Nick Haynes",12091,"GW","RI","22",4,5,6,10,0,0,0,0,1,0,0,1,1,0,0,5,5,1,0,0,0,0,80
"Kristian Jaksch",12227,"GW","RI","22",6,6,4,10,1,0,0,1,0,0,0,1,0,0,0,2,8,0,0,3,0,0,87
"Adam Kennedy",12031,"GW","RI","22",10,3,4,14,0,0,0,0,4,0,0,2,1,1,0,4,8,1,0,2,0,0,88
"Tim Mohr",12030,"GW","RI","22",10,5,0,10,0,0,0,2,5,1,0,0,0,0,0,2,8,0,0,4,0,0,94
"Tom Scully",11802,"GW","RI","22",12,4,10,22,1,0,0,3,1,4,1,4,1,0,0,3,19,0,0,0,1,1,93
"Dylan Shiel",12022,"GW","RI","22",8,4,15,23,1,1,0,3,1,2,4,2,0,0,0,9,14,1,1,1,0,0,84
"Liam Sumner",12073,"GW","RI","22",5,1,0,5,1,0,0,3,1,1,0,2,1,0,0,2,2,0,0,1,0,0,43
"Adam Tomlinson",12027,"GW","RI","22",12,6,10,22,0,1,1,3,1,5,0,6,1,1,0,8,14,0,0,0,2,0,93
"Adam Treloar",12054,"GW","RI","22",9,1,13,22,0,1,0,2,2,2,6,3,2,1,0,14,8,0,0,0,0,0,84
"Dom Tyson",12032,"GW","RI","22",3,0,7,10,0,0,0,1,0,0,3,2,0,0,0,4,6,0,0,0,0,1,43
"Callan Ward",11677,"GW","RI","22",6,3,12,18,0,0,1,9,1,2,4,1,1,0,0,5,13,0,0,0,1,0,87
"Zac Williams",12175,"GW","RI","22",6,1,8,14,0,0,0,1,2,1,2,0,1,0,0,8,6,0,0,1,0,0,77
"Nathan Wilson",12024,"GW","RI","22",5,4,3,8,0,0,0,3,0,2,1,2,1,2,0,2,8,0,0,0,0,1,83
"Jed Adcock",3976,"BL","WB","22",17,3,7,24,0,0,0,4,8,4,1,1,2,0,0,7,10,0,0,6,1,1,93
"Rohan Bewick",11895,"BL","WB","22",5,5,3,8,1,2,0,1,0,0,0,2,2,2,0,3,5,1,3,0,0,0,94
"Sam Docherty",12170,"BL","WB","22",10,9,9,19,0,1,0,3,2,2,2,3,0,1,0,6,13,0,0,2,2,0,84
"Mitch Golby",11976,"BL","WB","22",11,6,6,17,0,0,0,3,2,1,1,3,0,2,0,3,13,0,0,1,0,0,84
"Josh Green",11960,"BL","WB","22",5,0,4,9,2,0,0,2,0,1,0,1,0,0,0,6,2,0,0,1,0,0,80
"Pearce Hanley",11704,"BL","WB","22",11,0,11,22,0,0,0,1,4,3,4,3,4,1,0,11,11,0,0,1,3,0,78
"Ryan Harwood",11863,"BL","WB","22",10,6,6,16,0,0,0,4,4,1,0,1,2,1,0,7,10,1,0,1,3,1,84
"Ryan Lester",11894,"BL","WB","22",8,2,8,16,0,0,0,1,0,4,4,4,0,0,0,9,7,1,0,1,0,2,86
"Matthew Leuenberger",11593,"BL","WB","22",12,4,5,17,2,0,22,3,1,3,6,5,4,2,2,8,9,2,1,4,0,1,86
"Matt Maguire",1136,"BL","WB","22",10,3,6,16,0,0,0,0,9,0,0,3,2,2,0,5,9,1,0,12,0,0,97
"Sam Mayes",12162,"BL","WB","22",5,4,8,13,0,0,0,6,1,0,1,1,1,0,0,8,5,2,0,3,0,0,83
"Ashley McGrath",1100,"BL","WB","22",4,2,4,8,0,0,0,2,0,3,0,2,0,1,0,3,5,0,0,0,0,1,84
"Daniel Merrett",4072,"BL","WB","22",6,5,1,7,2,0,4,0,0,0,0,0,0,0,0,3,4,1,3,2,0,1,44
"Marco Paparone",12169,"BL","WB","22",5,4,1,6,0,2,0,1,0,2,0,0,0,0,0,1,5,1,2,0,0,1,40
"Joel Patfull",4179,"BL","WB","22",14,5,7,21,0,0,1,4,5,4,1,4,2,1,0,9,12,0,0,7,1,0,93
"Andrew Raines",4057,"BL","WB","22",8,4,8,16,2,0,0,2,0,1,1,2,0,0,0,3,13,0,0,2,0,0,85
"Jack Redden",11780,"BL","WB","22",11,2,11,22,0,0,6,4,3,1,1,5,2,2,0,7,15,0,0,2,0,1,78
"Daniel Rich",11725,"BL","WB","22",5,3,6,11,2,0,0,2,1,1,3,5,0,4,0,5,8,0,0,1,0,1,78
"Tom Rockliff",11787,"BL","WB","22",20,10,13,33,0,0,0,7,1,3,5,2,1,2,3,10,22,0,0,2,0,0,84
"Brent Staker",2304,"BL","WB","22",6,3,3,9,2,0,2,1,1,3,1,1,1,1,0,6,3,1,1,3,0,0,86
"Elliot Yeo",12087,"BL","WB","22",9,4,5,14,0,0,0,4,4,3,1,0,0,0,0,2,10,0,0,2,4,0,95
"Dayne Zorko",12076,"BL","WB","22",13,1,5,18,2,3,0,7,0,9,2,2,3,1,0,6,11,0,0,0,0,1,86
"Dylan Addison",4100,"WB","BL","22",3,2,8,11,2,0,0,1,0,2,0,3,1,3,0,7,3,1,1,2,1,0,84
"Mark Austin",11621,"WB","BL","22",2,2,3,5,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,5,0,0,91
"Matthew Boyd",1450,"WB","BL","22",14,4,13,27,0,0,0,4,2,1,5,3,0,1,0,13,15,1,0,0,0,1,77
