"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Jack Riewoldt",11576,"RI","BL","19",11,8,3,14,2,3,1,0,0,2,0,2,1,1,0,10,5,4,4,2,0,1,98
"Shane Tuck",4041,"RI","BL","19",11,1,13,24,1,0,1,4,1,3,6,2,1,0,0,12,11,0,0,2,0,0,82
"Matt White",4185,"RI","BL","19",8,5,8,16,1,0,0,2,0,2,3,0,1,0,0,8,8,0,1,1,0,1,85
"Jed Adcock",3976,"BL","RI","19",9,4,10,19,0,0,0,5,4,1,1,1,1,0,0,6,12,1,0,1,0,2,89
"Todd Banfield",11806,"BL","RI","19",5,3,2,7,0,2,0,2,2,3,1,1,2,0,0,5,4,1,1,1,1,0,81
"Simon Black",1083,"BL","RI","19",4,1,11,15,0,0,0,1,2,1,2,3,0,1,0,5,9,0,0,1,0,1,35
"Jonathan Brown",1092,"BL","RI","19",9,9,5,14,4,3,1,0,0,2,0,3,1,1,0,5,11,1,6,1,0,0,92
"Jack Crisp",12061,"BL","RI","19",2,3,4,6,0,0,0,4,0,0,1,0,0,0,0,3,3,2,0,0,0,0,83
"Josh Drummond",4106,"BL","RI","19",11,3,1,12,0,0,0,3,5,4,1,0,0,0,0,2,10,1,0,6,0,0,87
"Josh Green",11960,"BL","RI","19",7,1,5,12,2,0,0,1,0,2,0,1,0,0,0,6,6,0,0,0,1,0,87
"Pearce Hanley",11704,"BL","RI","19",6,2,5,11,0,0,1,0,1,2,1,0,0,0,0,3,6,0,1,2,0,0,83
"Ryan Harwood",11863,"BL","RI","19",8,3,11,19,0,1,0,4,3,2,3,2,1,1,0,9,10,0,0,2,0,0,89
"Ben Hudson",3956,"BL","RI","19",7,2,9,16,0,0,31,1,2,0,6,4,0,2,0,10,6,1,0,3,0,1,79
"Patrick Karnezis",11979,"BL","RI","19",3,1,4,7,0,0,0,3,0,1,0,4,0,3,0,4,4,0,0,0,0,1,53
"Jordan Lisle",11972,"BL","RI","19",6,3,5,11,0,2,7,2,0,1,2,1,1,1,0,4,7,1,1,4,0,0,87
"Daniel Merrett",4072,"BL","RI","19",7,3,4,11,0,0,0,2,4,0,0,1,1,1,0,3,8,0,0,18,0,0,100
"Joel Patfull",4179,"BL","RI","19",6,4,6,12,0,0,0,4,3,1,1,1,1,0,0,4,9,0,0,5,0,0,98
"James Polkinghorne",11658,"BL","RI","19",7,4,5,12,1,0,0,3,1,2,2,2,0,2,0,4,8,0,2,0,0,0,81
"Andrew Raines",4057,"BL","RI","19",9,2,6,15,0,2,0,2,0,1,2,3,1,0,0,5,10,0,0,1,0,0,83
"Jack Redden",11780,"BL","RI","19",10,4,13,23,1,0,0,6,0,3,6,5,1,2,0,11,14,0,0,1,0,0,82
"Daniel Rich",11725,"BL","RI","19",14,5,9,23,0,0,0,5,2,4,4,2,1,0,0,9,13,1,0,3,0,0,77
"Tom Rockliff",11787,"BL","RI","19",9,3,12,21,2,0,0,4,2,3,2,3,0,2,0,11,11,1,1,1,0,0,90
"Stephen Wrigley",12121,"BL","RI","19",6,2,2,8,0,0,0,3,3,1,0,1,2,0,0,4,5,0,0,3,0,1,90
"Elliot Yeo",12087,"BL","RI","19",10,4,4,14,0,0,0,0,3,0,0,2,1,1,0,6,8,2,0,3,0,0,76
"Dayne Zorko",12076,"BL","RI","19",8,4,11,19,2,1,0,9,0,5,2,2,0,1,0,8,12,0,0,1,0,2,78
"Rohan Bail",11790,"ME","GC","19",7,5,8,15,1,3,1,6,0,2,1,3,3,2,0,5,11,1,1,0,0,1,90
"Sam Blease",11988,"ME","GC","19",11,6,4,15,2,2,0,1,1,1,1,2,2,0,0,4,11,1,3,0,4,0,78
"Lynden Dunn",4166,"ME","GC","19",13,6,9,22,0,0,0,4,5,2,0,2,1,1,0,5,12,2,0,6,0,1,93
"James Frawley",11575,"ME","GC","19",10,5,7,17,0,0,0,1,3,0,0,2,1,2,0,4,12,0,0,3,0,0,90
"Colin Garland",11560,"ME","GC","19",8,3,6,14,0,0,0,5,1,0,0,2,0,2,0,5,9,0,0,5,0,0,91
"Brad Green",748,"ME","GC","19",11,7,3,14,5,2,0,2,0,3,0,0,1,0,0,9,5,4,5,1,1,0,95
"Jack Grimes",11707,"ME","GC","19",10,8,13,23,0,0,0,6,3,1,1,2,2,1,0,7,16,1,0,4,1,0,88
"Jordan Gysberts",11849,"ME","GC","19",5,4,4,9,0,0,0,4,1,1,1,2,0,0,0,2,7,0,0,0,0,0,74
"Jeremy Howe",11967,"ME","GC","19",14,8,9,23,1,0,0,2,1,7,0,3,1,0,0,11,12,6,1,0,2,2,79
"Nathan Jones",2447,"ME","GC","19",12,2,17,29,0,0,0,5,0,4,7,2,3,2,2,11,18,0,0,3,0,0,83
"Joel Macdonald",3984,"ME","GC","19",9,4,9,18,0,0,0,2,1,2,1,1,0,1,0,5,14,0,0,6,0,0,91
"James Magner",12040,"ME","GC","19",4,2,6,10,0,0,0,4,0,0,3,2,0,1,0,7,2,0,1,1,0,0,50
"Tom McDonald",12009,"ME","GC","19",15,5,8,23,0,0,0,5,4,2,0,2,0,0,0,6,13,0,0,10,4,1,95
"Brent Moloney",1465,"ME","GC","19",13,3,11,24,0,1,0,1,1,1,5,1,1,1,0,11,12,0,0,0,0,0,80
"Cale Morton",11628,"ME","GC","19",3,0,0,3,0,0,0,0,0,2,0,1,0,0,0,2,1,0,0,1,0,0,32
"Jared Rivers",2309,"ME","GC","19",4,5,4,8,1,1,1,1,0,1,1,1,0,1,0,4,4,2,2,4,0,1,97
"James Sellar",11660,"ME","GC","19",8,5,3,11,1,1,6,1,1,3,1,1,1,1,0,2,9,0,2,2,0,0,91
"Jake Spencer",11722,"ME","GC","19",3,5,6,9,1,0,21,3,0,1,1,1,0,0,0,4,5,1,0,2,0,0,80
"James Strauss",11801,"ME","GC","19",6,2,7,13,0,1,0,2,5,2,0,2,0,2,0,6,7,0,0,1,1,1,82
"Colin Sylvia",3981,"ME","GC","19",12,6,12,24,2,0,2,3,2,3,2,0,0,0,0,7,17,1,1,0,1,0,81
"Luke Tapscott",11899,"ME","GC","19",14,9,4,18,1,0,0,3,1,5,0,4,3,0,0,6,13,1,2,0,0,1,74
"Jack Trengove",11803,"ME","GC","19",9,7,8,17,1,0,1,5,2,3,1,1,0,1,0,4,13,1,1,0,2,0,86
"Gary Ablett",1105,"GC","ME","19",21,3,12,33,1,1,0,7,3,5,10,3,2,1,1,16,17,1,0,1,2,0,94
"Harley Bennell",11916,"GC","ME","19",21,7,17,38,4,0,1,4,2,5,4,2,0,1,3,13,24,1,2,2,2,1,82
"Jared Brennan",1438,"GC","ME","19",11,3,11,22,1,1,3,1,1,3,2,2,0,1,0,8,15,1,2,1,0,0,87
"Campbell Brown",1156,"GC","ME","19",7,5,3,10,0,0,0,1,1,2,0,2,1,1,0,3,7,1,0,3,3,0,94
"Josh Caddy",12010,"GC","ME","19",8,4,3,11,0,1,2,2,0,1,0,1,0,0,0,3,8,1,2,1,0,0,72
"Sam Day",11947,"GC","ME","19",4,3,7,11,0,0,1,2,0,2,0,4,2,1,0,9,3,1,0,1,0,0,90
"Charlie Dixon",11914,"GC","ME","19",5,2,5,10,0,1,18,2,2,2,0,5,1,2,0,5,5,1,0,2,0,1,80
"Jarrod Harbrow",11555,"GC","ME","19",14,2,8,22,0,0,0,0,2,6,1,2,1,1,0,4,17,0,0,0,3,1,96
"Taylor Hine",11969,"GC","ME","19",2,0,4,6,0,0,0,1,1,0,0,3,1,3,0,2,2,0,0,4,0,0,100
"Karmichael Hunt",11911,"GC","ME","19",2,1,10,12,0,0,0,8,0,2,3,2,1,2,0,7,4,0,0,0,0,0,82
"Tom Lynch",11948,"GC","ME","19",12,8,6,18,1,0,3,2,0,3,1,1,0,0,0,9,9,4,2,0,0,1,96
"Brandon Matera",11915,"GC","ME","19",10,4,5,15,0,4,0,5,0,3,3,1,2,0,0,9,5,1,2,1,0,1,81
"Trent McKenzie",11912,"GC","ME","19",6,8,8,14,0,0,0,3,3,0,1,2,0,0,0,6,8,1,0,2,0,0,98
"Liam Patrick",11939,"GC","ME","19",8,5,5,13,0,1,0,2,2,2,0,3,1,1,0,4,9,0,1,1,6,0,73
"Dion Prestia",11917,"GC","ME","19",1,1,5,6,0,0,0,1,1,0,3,0,1,0,0,5,2,0,0,0,0,0,19
"Michael Rischitelli",4047,"GC","ME","19",6,3,4,10,1,1,0,2,0,0,1,2,0,0,0,4,5,2,2,1,0,0,88
"Luke Russell",11930,"GC","ME","19",8,2,8,16,1,0,0,2,0,3,3,2,1,1,0,7,11,0,0,1,3,0,76
"Matt Shaw",11931,"GC","ME","19",14,9,6,20,0,1,0,1,4,3,0,1,2,1,0,7,14,0,0,1,4,1,82
"Zac Smith",11909,"GC","ME","19",1,1,6,7,0,0,7,0,0,0,0,1,1,1,0,3,4,0,0,1,0,0,39
"David Swallow",11919,"GC","ME","19",12,1,11,23,0,0,0,4,0,5,6,2,1,1,0,15,7,0,0,1,0,2,73
"Matthew Warnock",4157,"GC","ME","19",3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,3,2,0,100
"Maverick Weller",11922,"GC","ME","19",7,4,8,15,0,0,0,1,2,1,0,2,0,1,0,4,10,1,0,3,0,0,100
"Craig Bird",11635,"SY","CA","19",7,3,4,11,1,1,0,0,0,3,0,0,0,0,0,3,8,0,1,0,0,2,86
"Jude Bolton",1013,"SY","CA","19",5,2,10,15,0,0,0,2,2,0,1,0,0,0,0,6,8,0,0,0,0,1,51
"Trent Dennis-Lane",11857,"SY","CA","19",1,0,1,2,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,24
"Adam Goodes",1012,"SY","CA","19",14,7,6,20,1,0,0,2,0,6,0,1,1,0,0,6,10,1,2,2,0,1,93
"Heath Grundy",1401,"SY","CA","19",17,7,2,19,0,0,0,2,9,1,0,4,1,3,0,3,13,0,0,8,1,0,100
"Dan Hannebery",11783,"SY","CA","19",10,3,21,31,2,1,0,2,2,3,3,4,0,1,3,11,20,0,2,0,0,0,80
"Kieren Jack",11546,"SY","CA","19",16,0,10,26,1,0,0,8,2,4,5,6,3,4,2,15,11,0,0,0,2,1,76
"Lewis Jetta",11804,"SY","CA","19",6,1,9,15,1,1,0,1,1,5,1,2,0,0,0,4,12,0,0,2,4,1,77
"Alex Johnson",11925,"SY","CA","19",8,5,4,12,0,0,0,2,4,0,1,1,0,0,0,5,7,1,0,3,0,1,98
"Josh Kennedy",11672,"SY","CA","19",10,2,13,23,0,0,0,0,0,2,10,1,2,1,0,14,9,0,1,1,0,0,84
"Nick Malceski",4117,"SY","CA","19",12,2,4,16,1,1,0,4,1,7,1,0,0,0,0,7,9,1,0,0,0,0,79
"Martin Mattner",1191,"SY","CA","19",11,3,1,12,0,0,0,5,2,1,0,7,0,2,0,2,9,0,0,2,0,0,87
"Ben McGlynn",4184,"SY","CA","19",14,3,8,22,3,2,0,2,2,3,1,3,2,1,0,3,17,0,1,0,0,1,82
"Jarrad McVeigh",3950,"SY","CA","19",14,6,14,28,1,0,0,2,4,2,6,1,3,1,1,14,17,0,1,1,0,0,90
"Shane Mumford",11656,"SY","CA","19",6,4,5,11,1,0,27,5,0,2,3,2,3,2,0,7,4,2,1,2,0,0,88
"Ryan OKeefe",1024,"SY","CA","19",9,2,9,18,0,0,0,11,2,1,3,2,1,1,0,9,9,0,1,0,0,0,87
"Luke Parker",11953,"SY","CA","19",6,2,8,14,0,0,0,0,1,3,2,1,0,1,0,5,9,0,0,0,0,1,67
"Mike Pyke",11747,"SY","CA","19",2,1,7,9,0,1,20,3,0,1,0,1,1,1,0,3,6,0,0,2,0,0,82
"Ted Richards",1119,"SY","CA","19",8,7,7,15,0,0,0,1,5,0,0,4,0,2,0,4,10,0,0,5,0,0,97
"Lewis Roberts-Thomson",1453,"SY","CA","19",3,3,7,10,2,0,0,1,0,0,0,2,2,2,0,6,5,2,1,1,0,1,88
"Rhyce Shaw",291,"SY","CA","19",8,2,8,16,0,0,0,3,2,0,1,3,0,2,0,3,9,0,0,3,4,0,88
"Nick Smith",11653,"SY","CA","19",7,1,7,14,0,0,0,3,1,1,1,0,0,0,0,7,8,1,0,0,0,0,94
"Dennis Armfield",11673,"CA","SY","19",10,5,5,15,2,0,0,1,0,4,1,2,1,1,0,2,11,0,0,2,0,1,86
"Tom Bell",12115,"CA","SY","19",10,2,6,16,0,0,0,7,0,4,5,4,0,2,0,7,7,0,0,0,2,0,82
"Eddie Betts",4060,"CA","SY","19",4,3,8,12,0,0,0,5,1,1,0,4,2,1,0,6,6,1,0,0,0,0,93
"Andrew Carrazzo",4056,"CA","SY","19",7,3,12,19,0,0,0,6,0,2,1,2,1,1,0,9,10,0,0,0,0,1,79
"Levi Casboult",12114,"CA","SY","19",7,6,1,8,1,2,6,1,0,2,0,2,0,2,0,4,4,2,3,2,0,0,83
"Andrew Collins",11741,"CA","SY","19",8,3,5,13,0,1,0,5,1,3,1,3,2,3,0,5,8,0,0,0,0,0,76
"Ed Curnow",11883,"CA","SY","19",12,3,4,16,0,0,0,4,2,5,3,2,2,0,0,4,12,0,0,1,0,0,81
"Marcus Davies",11870,"CA","SY","19",4,3,0,4,0,0,0,0,1,2,0,0,0,0,0,2,2,1,0,2,0,1,26
"Jeff Garlett",11711,"CA","SY","19",10,5,5,15,2,0,0,4,0,2,1,2,1,1,0,7,7,0,3,1,1,0,92
"Bryce Gibbs",11535,"CA","SY","19",20,7,9,29,1,0,2,6,4,2,4,5,2,1,0,9,19,0,0,5,0,0,89
"Michael Jamison",11610,"CA","SY","19",8,4,3,11,0,0,0,3,5,0,0,1,2,0,0,6,6,2,0,5,0,0,62
"Aaron Joseph",11709,"CA","SY","19",8,5,4,12,0,0,0,1,1,1,0,0,0,0,0,3,8,0,0,3,0,0,80
"Matthew Kreuzer",11645,"CA","SY","19",5,3,3,8,0,1,24,3,0,4,2,1,2,1,0,7,4,1,1,5,0,1,88
"Andrew McInnes",12103,"CA","SY","19",14,7,2,16,0,0,0,2,1,1,0,2,1,1,0,3,13,0,0,8,0,0,91
"Brock McLean",3986,"CA","SY","19",16,5,13,29,0,1,0,8,0,4,2,0,2,0,0,9,19,0,0,0,0,0,81
"Marc Murphy",4148,"CA","SY","19",12,4,12,24,1,0,0,4,1,4,7,2,3,1,0,13,11,0,1,0,0,1,90
"Heath Scotland",280,"CA","SY","19",13,9,11,24,0,0,0,1,3,3,3,2,0,0,0,7,17,0,0,3,1,0,89
"Kade Simpson",1456,"CA","SY","19",12,6,8,20,0,0,0,4,5,2,2,3,1,1,0,5,14,0,0,3,2,0,89
"Zach Tuohy",11973,"CA","SY","19",4,2,1,5,0,0,0,3,2,0,0,2,0,2,0,1,4,0,0,2,3,0,89
"Jarrad Waite",1418,"CA","SY","19",11,8,5,16,3,2,0,5,0,2,0,2,3,1,0,8,9,2,3,2,0,0,85
"Simon White",11826,"CA","SY","19",11,9,4,15,0,0,0,1,1,1,1,1,0,0,0,5,8,3,0,2,0,0,88
"Chris Yarran",11750,"CA","SY","19",12,5,8,20,0,0,0,1,1,2,0,3,0,1,0,6,13,1,0,3,6,0,82
"Ian Callinan",11985,"AD","ES","19",4,2,5,9,0,0,0,1,0,2,0,2,1,0,0,4,6,1,0,1,0,0,85
"Patrick Dangerfield",11700,"AD","ES","19",21,5,8,29,3,1,0,4,1,6,11,4,4,1,2,20,9,1,2,1,0,0,86
"Michael Doughty",85,"AD","ES","19",9,6,4,13,0,0,0,6,0,0,2,1,1,1,0,3,9,0,0,6,0,0,86
"Richard Douglas",2381,"AD","ES","19",17,3,2,19,0,0,0,2,3,7,3,1,2,1,0,10,9,0,0,2,1,3,86
"Sam Jacobs",11708,"AD","ES","19",10,6,3,13,1,1,40,1,1,2,1,4,0,2,0,6,7,3,1,0,0,1,88
"Josh Jenkins",12074,"AD","ES","19",8,5,4,12,2,0,4,3,0,3,0,1,1,0,0,8,4,3,3,2,0,1,82
"Graham Johncock",1115,"AD","ES","19",9,3,2,11,2,1,0,3,3,1,1,3,0,0,0,5,4,1,1,1,0,0,75
"Jared Petrenko",11714,"AD","ES","19",6,2,4,10,0,2,0,6,1,0,1,2,0,2,0,6,3,0,1,1,0,0,77
"Jason Porplyzia",4158,"AD","ES","19",3,0,3,6,1,0,0,1,1,1,0,4,0,2,0,2,5,0,0,3,0,0,44
"Brent Reilly",1204,"AD","ES","19",17,9,3,20,0,0,0,2,5,1,2,3,1,1,0,5,14,0,0,3,0,0,82
"Aidan Riley",11998,"AD","ES","19",11,5,6,17,1,0,0,4,1,3,2,3,2,1,0,7,10,0,0,1,0,0,75
"Ben Rutten",2305,"AD","ES","19",5,5,6,11,0,0,0,2,3,0,0,1,0,0,0,2,10,0,0,4,0,0,97
"Sam Shaw",12056,"AD","ES","19",9,6,3,12,0,0,0,1,3,2,0,2,0,0,0,6,5,2,0,5,0,0,88
"Rory Sloane",11792,"AD","ES","19",12,6,6,18,1,0,1,2,1,8,1,1,0,0,1,7,12,0,0,4,0,1,90
"Brodie Smith",11891,"AD","ES","19",12,8,6,18,0,0,0,4,7,3,0,2,0,1,0,6,10,0,0,3,0,0,83
"Daniel Talia",11989,"AD","ES","19",9,4,0,9,0,0,0,2,5,1,2,3,1,1,0,6,4,1,0,12,0,0,91
"Richard Tambling",4091,"AD","ES","19",4,2,2,6,0,0,0,2,2,1,0,0,0,0,0,1,4,0,0,0,0,0,36
"Scott Thompson",755,"AD","ES","19",11,1,11,22,0,0,0,6,0,1,8,4,1,1,0,14,7,0,0,2,0,0,88
"Nathan van Berlo",4075,"AD","ES","19",12,7,7,19,1,0,0,4,3,1,1,1,0,0,0,10,10,2,1,4,0,0,89
"Bernie Vince",4151,"AD","ES","19",15,5,4,19,0,0,0,4,3,3,1,2,2,1,0,8,11,0,0,2,0,0,88
"Taylor Walker",11713,"AD","ES","19",10,7,2,12,4,0,0,2,1,3,1,2,0,2,0,6,6,2,3,1,0,1,95
"Matthew Wright",11929,"AD","ES","19",7,3,4,11,0,0,0,5,0,2,3,0,1,0,0,4,6,0,0,2,0,2,87
"Mark Baguley",12107,"ES","AD","19",8,2,4,12,0,0,0,3,3,2,0,1,2,1,0,3,10,0,0,3,0,0,90
"Tom Bellchambers",11675,"ES","AD","19",7,2,1,8,0,0,46,1,1,2,5,2,2,0,0,6,1,1,0,6,0,0,91
"Alex Browne",11965,"ES","AD","19",11,4,6,17,2,0,0,2,0,3,2,2,0,0,0,7,10,0,0,0,0,1,80
"Jake Carlisle",11871,"ES","AD","19",9,5,4,13,0,0,0,4,4,0,0,2,1,0,0,6,7,3,0,8,0,0,97
"Travis Colyer",11821,"ES","AD","19",10,4,4,14,1,0,0,4,0,4,2,3,1,1,0,4,11,0,0,2,1,0,81
"Alwyn Davey",11537,"ES","AD","19",9,0,5,14,1,1,0,4,0,5,0,0,2,0,0,4,9,0,0,0,0,0,78
"Courtenay Dempsey",4173,"ES","AD","19",21,8,6,27,1,0,0,2,5,5,1,3,0,0,0,14,12,1,0,1,0,0,95
"Scott Gumbleton",11608,"ES","AD","19",5,4,4,9,2,1,0,3,0,1,0,2,0,1,0,2,7,0,3,0,0,0,88
"Kyle Hardingham",11860,"ES","AD","19",8,6,2,10,0,0,0,0,1,1,0,4,0,1,0,2,8,0,0,11,0,0,97
"Dyson Heppell",11896,"ES","AD","19",12,3,8,20,0,0,0,5,0,4,5,5,0,2,0,12,7,1,0,2,0,1,87
"Heath Hocking",11616,"ES","AD","19",10,1,6,16,0,1,0,3,2,5,5,1,1,0,0,10,6,0,0,2,0,0,80
"Cale Hooker",11702,"ES","AD","19",7,3,8,15,0,0,0,2,3,1,2,1,0,0,0,9,7,0,0,9,0,0,96
"Ben Howlett",11797,"ES","AD","19",6,0,0,6,0,1,0,3,1,3,3,1,0,0,0,4,3,0,0,2,0,0,26
"Michael Hurley",11715,"ES","AD","19",9,7,5,14,1,1,0,3,2,4,0,3,0,0,0,7,8,3,0,3,0,0,87
"Leroy Jetta",11536,"ES","AD","19",8,0,7,15,1,2,0,2,0,5,3,3,0,2,0,7,9,0,0,4,0,1,85
"Sam Lonergan",4196,"ES","AD","19",13,1,5,18,1,0,1,4,0,5,4,3,2,2,0,12,5,0,0,0,0,1,84
"Nathan Lovett-Murray",3938,"ES","AD","19",12,5,8,20,0,0,1,6,1,3,3,3,1,1,0,10,10,0,0,2,0,1,77
"Jake Melksham",11820,"ES","AD","19",10,4,5,15,0,0,0,2,2,4,4,1,0,1,0,8,6,1,0,1,0,1,83
"Tayte Pears",11648,"ES","AD","19",5,2,11,16,0,0,0,2,1,2,0,4,3,2,0,13,4,2,0,3,0,1,95
"Henry Slattery",4123,"ES","AD","19",3,0,1,4,0,0,0,1,1,1,0,2,0,1,0,2,3,0,0,1,0,0,60
"Jobe Watson",1461,"ES","AD","19",13,1,18,31,1,1,0,7,2,4,7,4,2,0,3,19,12,0,0,2,0,4,87
"Jason Winderlich",1449,"ES","AD","19",8,6,2,10,4,0,0,2,0,0,0,3,0,1,0,3,5,2,5,1,0,0,56
"Jacob Brennan",12072,"WC","GE","20",5,2,2,7,0,0,0,6,2,0,0,2,1,2,0,4,4,1,0,2,0,0,82
"Dean Cox",1079,"WC","GE","20",13,8,10,23,3,0,45,1,2,4,5,3,6,3,3,13,10,3,3,2,0,0,86
"Jack Darling",11905,"WC","GE","20",5,2,4,9,1,0,0,4,0,1,0,6,0,3,0,6,4,0,1,1,0,0,90
"Andrew Embley",1065,"WC","GE","20",5,2,4,9,0,0,0,3,0,1,0,3,0,2,0,3,6,0,0,0,0,0,26
"Andrew Gaff",11904,"WC","GE","20",14,2,4,18,2,1,0,2,3,4,0,1,2,0,0,4,15,0,1,1,1,0,88
"Darren Glass",1068,"WC","GE","20",7,3,4,11,0,0,0,0,5,0,0,1,3,1,0,10,5,1,1,7,0,0,83
"Ashton Hams",11831,"WC","GE","20",1,2,7,8,0,1,0,2,0,0,1,4,0,2,0,7,2,0,1,1,0,2,79
"Josh Hill",11602,"WC","GE","20",5,3,4,9,0,0,0,2,0,2,0,0,1,0,0,4,5,1,0,1,1,1,88
"Shannon Hurn",4162,"WC","GE","20",15,3,1,16,0,0,0,1,3,5,0,3,1,2,0,4,11,0,0,3,3,1,85
"Daniel Kerr",1077,"WC","GE","20",18,3,11,29,1,0,0,4,2,7,7,7,3,3,2,15,16,0,0,3,1,2,88
"Quinten Lynch",1160,"WC","GE","20",8,6,3,11,3,0,0,0,0,3,0,3,0,1,0,5,6,1,3,2,0,0,92
"Eric Mackenzie",11596,"WC","GE","20",7,6,2,9,0,0,0,2,1,0,0,6,0,3,0,4,4,2,0,6,0,0,98
"Chris Masten",11638,"WC","GE","20",6,2,7,13,1,0,0,5,0,1,1,4,0,1,0,3,12,0,0,4,0,0,80
"Patrick McGinnity",11779,"WC","GE","20",5,1,10,15,0,0,0,4,2,4,2,5,1,3,0,9,6,0,0,1,0,1,83
"Nic Naitanui",11768,"WC","GE","20",7,5,11,18,2,1,22,4,0,3,6,1,2,0,0,16,3,4,3,4,3,0,84
"Matt Priddis",4186,"WC","GE","20",11,1,13,24,2,0,0,3,0,2,4,0,2,0,0,12,12,0,0,1,0,2,80
"Will Schofield",11605,"WC","GE","20",7,3,2,9,0,0,0,1,1,0,1,2,2,0,0,3,5,0,0,2,0,0,86
"Adam Selwood",2310,"WC","GE","20",11,2,3,14,0,0,0,3,6,0,0,3,5,1,0,8,5,0,0,2,0,0,83
"Scott Selwood",11644,"WC","GE","20",13,1,9,22,0,0,0,4,1,5,10,4,1,3,0,15,6,0,0,2,0,0,90
"Luke Shuey",11805,"WC","GE","20",18,4,9,27,1,0,0,2,2,8,9,2,1,1,0,13,14,0,0,2,4,1,81
"Tom Swift",11761,"WC","GE","20",2,0,5,7,0,1,0,1,0,1,2,1,0,1,0,3,4,0,0,0,0,0,53
"Beau Waters",3960,"WC","GE","20",12,6,1,13,0,0,0,0,2,2,0,2,1,0,0,3,8,1,0,3,0,0,92
"Jimmy Bartel",1106,"GE","WC","20",9,6,9,18,1,1,6,9,1,5,5,3,2,2,0,9,10,1,1,8,0,1,95
"Allen Christensen",11920,"GE","WC","20",14,2,8,22,1,0,0,4,3,4,7,4,4,2,0,11,11,0,0,0,0,0,83
"Mitch Duncan",11798,"GE","WC","20",8,4,6,14,0,0,1,5,1,4,3,4,2,3,0,7,7,2,0,1,0,0,90
"Corey Enright",621,"GE","WC","20",13,6,5,18,0,0,1,3,2,1,1,2,1,1,0,7,11,0,0,6,0,1,89
"Cameron Guthrie",11884,"GE","WC","20",7,3,4,11,0,0,0,2,4,0,0,1,0,1,0,3,5,1,0,4,0,0,85
"Tom Hawkins",11548,"GE","WC","20",2,1,0,2,1,1,0,0,0,0,0,1,1,1,0,2,0,1,1,0,0,0,20
"Taylor Hunt",11851,"GE","WC","20",7,3,14,21,1,1,0,3,2,2,2,1,0,1,0,10,10,0,0,1,2,1,86
"Steve Johnson",1140,"GE","WC","20",17,4,15,32,1,1,0,10,3,0,12,5,3,3,1,18,14,1,1,3,1,0,84
"Tom Lonergan",4110,"GE","WC","20",8,4,4,12,0,0,0,3,3,1,0,3,2,2,0,3,9,0,0,8,0,0,91
"Andrew Mackie",3958,"GE","WC","20",15,7,11,26,0,0,0,3,5,5,3,3,1,1,0,14,13,2,0,2,0,1,90
"Steven Motlop",11818,"GE","WC","20",7,2,2,9,2,0,0,0,1,1,0,2,0,0,0,5,4,0,0,0,2,0,82
"Jordan Murdoch",12099,"GE","WC","20",4,3,6,10,1,1,0,0,0,3,0,0,1,0,0,4,7,1,0,2,0,1,67
"James Podsiadly",11823,"GE","WC","20",10,7,4,14,3,0,0,3,0,4,1,4,2,2,0,6,9,2,2,3,0,0,92
"Matthew Scarlett",604,"GE","WC","20",8,4,2,10,0,0,0,2,2,0,0,1,1,0,0,3,7,0,0,6,0,0,95
"Joel Selwood",11538,"GE","WC","20",16,2,5,21,0,0,1,6,3,3,4,2,2,1,0,7,12,0,0,3,0,0,94
"Jackson Sheringham",12108,"GE","WC","20",5,4,3,8,0,0,0,2,1,3,1,1,0,0,0,2,6,0,0,3,0,0,79
"Jonathan Simpkin",12086,"GE","WC","20",9,4,3,12,1,0,0,4,0,5,0,1,3,0,0,6,6,0,0,0,0,0,77
"Orren Stephenson",12045,"GE","WC","20",6,3,8,14,0,0,14,0,1,2,5,6,2,5,0,13,5,2,0,7,0,0,84
"Mathew Stokes",4181,"GE","WC","20",6,1,7,13,2,0,0,2,0,2,1,3,2,3,0,6,6,0,0,0,0,1,82
"Harry Taylor",11643,"GE","WC","20",7,4,4,11,0,0,0,4,2,1,1,1,0,1,0,4,7,1,0,3,0,0,95
"Josh Walker",12109,"GE","WC","20",4,0,0,4,1,0,2,1,0,1,2,3,2,3,0,5,0,0,0,4,0,0,84
"David Wojcinski",609,"GE","WC","20",8,1,3,11,0,0,0,4,1,1,1,1,1,0,0,2,9,0,1,1,1,1,58
"Ian Callinan",11985,"AD","FR","20",9,5,3,12,2,2,0,1,1,3,1,2,1,2,0,6,6,1,1,1,0,1,81
"Patrick Dangerfield",11700,"AD","FR","20",17,4,17,34,2,0,1,8,2,6,10,4,1,2,3,22,13,2,0,1,1,0,85
"Michael Doughty",85,"AD","FR","20",10,5,7,17,0,0,0,4,0,2,1,1,0,1,0,5,11,1,0,2,0,0,91
"Richard Douglas",2381,"AD","FR","20",13,6,6,19,1,1,0,2,0,4,1,1,1,0,0,7,11,0,1,1,0,0,84
